alpha,beta,p_stay_noreward,p_stay_reward
-0.10664693,0.621994,0.47336351,0.62605911
-0.1684573,0.76234739,0.45798499,0.64425721
-0.19808693,0.74778749,0.45063956,0.63406611
-0.19808693,0.74778749,0.45063956,0.63406611
-0.16682098,0.75281706,0.4583912,0.64244593
-0.16711242,0.83962079,0.45831885,0.6620646
-0.17729469,0.81736413,0.45579207,0.65476916
-0.21516752,0.72028244,0.4464147,0.6236606
-0.20299936,0.83715403,0.44942372,0.65343092
-0.23628947,0.75726298,0.44120095,0.62737538
-0.15589973,0.78861887,0.46110382,0.65310576
-0.19500436,0.67074115,0.45140281,0.61674068
-0.094690977,0.73476985,0.47634493,0.65477129
-0.11027637,0.63569177,0.47245881,0.62841319
-0.2203586,0.79147776,0.44513219,0.63902138
-0.31849228,0.77838561,0.42104323,0.61298887
-0.31691818,0.79971955,0.42142699,0.61840916
-0.18520348,0.83091626,0.45383102,0.6560437
-0.21327245,0.74592154,0.44688307,0.63010076
-0.11617413,0.68796483,0.47098909,0.63917627
-0.18932599,0.64911959,0.45280938,0.61296521
-0.17233475,0.74318402,0.45702263,0.63895912
-0.20124336,0.66127574,0.44985827,0.61302186
-0.079788672,0.6571746,0.48006341,0.64046569
-0.16646868,0.69390569,0.45847867,0.62888514
-0.16465082,0.75912903,0.45893004,0.64439199
-0.14208389,0.67116807,0.46453867,0.62926949
-0.14560133,0.70497704,0.46366384,0.63630808
-0.15198747,0.6980391,0.46207611,0.63321905
-0.1768659,0.68624261,0.45589843,0.62466035
-0.21908125,0.81972293,0.44544771,0.6458031
-0.24592951,0.77913759,0.43882564,0.63023103
-0.097016206,0.66126097,0.47576495,0.63743413
-0.22636667,0.82498044,0.44364876,0.64533909
-0.10096735,0.67972334,0.47477958,0.64078111
-0.19291523,0.70217224,0.45192021,0.62463228
-0.066581233,0.68057503,0.48336084,0.6488513
-0.094279382,0.69912302,0.4764476,0.64676367
-0.21735759,0.86024666,0.44587353,0.65540625
-0.22067711,0.73988541,0.44505352,0.62696262
-0.21383205,0.79542947,0.44674475,0.64143489
-0.1600293,0.69316972,0.46007784,0.63021527
-0.066852438,0.63042297,0.48329311,0.63727829
-0.19445342,0.71983465,0.45153925,0.62840521
-0.10540645,0.7689572,0.47367276,0.66005756
-0.11317073,0.77502706,0.47173748,0.65967726
-0.090296457,0.63447352,0.47744121,0.63278357
-0.079841513,0.58959637,0.48005022,0.62474901
-0.062124635,0.64713257,0.48447383,0.64221892
-0.088439071,0.63654528,0.47790463,0.63369611
-0.14715023,0.68504131,0.46327868,0.63132169
-0.14418038,0.63498325,0.46401722,0.62029555
-0.12494723,0.74041044,0.46880377,0.64918602
-0.13873031,0.6838231,0.46537294,0.63299633
-0.20955077,0.77210135,0.44780317,0.63704249
-0.029817888,0.53085943,0.49254608,0.62270407
-0.10437053,0.62727468,0.47393103,0.6278266
-0.12199017,0.62242072,0.46954022,0.62256051
-0.21109647,0.73770514,0.44742099,0.62869179
-0.069846619,0.7510513,0.48254544,0.66400752
-0.13787435,0.6811379,0.46558591,0.63257128
-0.2227035,0.65781352,0.4445531,0.60709323
-0.12449161,0.66438502,0.46891723,0.63178762
-0.088886344,0.63467261,0.47779303,0.63315742
-0.10997712,0.69639078,0.4725334,0.64254185
-0.15107296,0.6436076,0.46230343,0.62070335
-0.14686335,0.64594327,0.46335001,0.62224308
-0.19948879,0.67987459,0.45029254,0.61783897
-0.10171936,0.72525355,0.47459206,0.65102192
-0.15989689,0.62963098,0.46011073,0.61532082
-0.19842918,0.83527304,0.45055484,0.65403966
-0.067542344,0.52471735,0.48312083,0.61234379
-0.094245831,0.48992113,0.47645597,0.59764816
-0.17534966,0.76842619,0.45627456,0.64407073
-0.17234122,0.72443369,0.45702102,0.63462092
-0.21158312,0.85922565,0.44730068,0.65647902
-0.18036076,0.7918999,0.45503164,0.64829182
-0.13245183,0.66803118,0.46693537,0.63078346
-0.19831675000000001,0.77647153,0.45058267,0.64064271
-0.28255924,0.75143852,0.42982646,0.61511846
-0.23553258999999999,0.70452822,0.44138757,0.61514601
-0.2243714,0.78647577,0.44414129,0.63693931
-0.12174533,0.6237616,0.4696012,0.62293304
-0.21310128,0.81265378,0.44692538,0.64555392
-0.068267966,0.62610798,0.48293963,0.63595261
-0.15162227,0.79755298,0.46216689,0.65609287
-0.14968046,0.80519684,0.46264959,0.65825249
-0.075282389,0.55567223,0.48118829,0.61783992
-0.092441703,0.63602589,0.47690602,0.6326458
-0.14165585,0.66999075,0.46464514,0.62909467
-0.15816484,0.73618852,0.46054101,0.64061253
-0.15686404,0.63422599,0.4608642,0.61712474
-0.17206206,0.62559605,0.4570903,0.61147914
-0.11172838,0.67184242,0.47209693,0.63647893
-0.1338599,0.67843302,0.46658491,0.6328756
-0.23072921,0.81542025,0.44257224,0.6421461
-0.21952906,0.77775677,0.44533709,0.63604237
-0.1117789,0.63609458,0.47208433,0.62815636
-0.04229251,0.62477888,0.48942845,0.64163932
-0.052275575,0.53143524,0.48693408,0.61754942
-0.049005705,0.52402523,0.48775103,0.61657112
-0.040483112,0.50975487,0.4898806,0.61521138
-0.20990904,0.74451006,0.44771458,0.63055559
-0.082271839,0.61305424,0.47944363,0.62966558
-0.024872,0.58748455,0.49378232,0.63705682
-0.024625544,0.43485582,0.49384393,0.60114309
0.001118713,0.62794054,0.50027968,0.65227612
-0.09639524,0.6406718,0.47591983,0.63280669
-0.088556998,0.62066003,0.47787521,0.62997348
-0.11437183,0.63682164,0.47143817,0.62772044
-0.13455124,0.71265649,0.46641285,0.64063131
-0.13662132,0.74807286,0.4658977,0.64827185
-0.20504493,0.71821016,0.44891762,0.62554818
-0.22658675,0.7103459,0.44359443,0.61863515
-0.19787336,0.77495997,0.45069244,0.64039676
-0.25488125,0.66346039,0.43662242,0.60074713
-0.2482375,0.73965308,0.43825736,0.62043985
-0.18548709,0.72402743,0.45376072,0.6314728
-0.25099417,0.79051405,0.43757882,0.63170072
-0.30393576,0.88740266,0.42459564,0.64186475
-0.31049621,0.9501153,0.42299362,0.65466735
-0.18457278,0.76649642,0.45398736,0.64150992
-0.15257126,0.71656531,0.461931,0.63737618
-0.16003117,0.80177957,0.46007737,0.65514858
-0.21854756,0.75393217,0.44557954,0.63073811
-0.10180294,0.66624975,0.47457122,0.63748082
-0.11482651,0.6116038,0.47132487,0.62170168
-0.19108874,0.77430567,0.45237265,0.64180729
-0.21098113,0.69595026,0.4474495,0.61892057
-0.19702551,0.83888455,0.45090235,0.65517358
-0.22731561,0.79836747,0.44341455,0.63900585
-0.22998413,0.81713348,0.44275606,0.64271081
-0.19793134,0.74399799,0.45067808,0.63322254
-0.16313793,0.83949589,0.45930573,0.66292535
-0.15976448,0.85706161,0.46014362,0.66758824
-0.092212394,0.74474586,0.47696322,0.65758115
-0.13526497,0.64930007,0.46623522,0.62575192
-0.1391657,0.60604879,0.46526462,0.61464576
-0.095624715,0.68130546,0.47611202,0.6423735
-0.18420005,0.67013029,0.45407975,0.61914723
-0.15175357,0.75117726,0.46213425,0.64552444
-0.13192205,0.77008498,0.46706724,0.65433807
-0.22662267,0.71643344,0.44358557,0.62006185
-0.33041267,1.0321382,0.41814022,0.66857024
-0.31622293,1.0309212,0.42159652,0.67143847
-0.2698765,0.89581074,0.43293741,0.65156699
-0.29783383,0.86584949,0.42608711,0.63830517
-0.28902216,0.85779186,0.42824328,0.63847924
-0.26202982,0.93123042,0.4348648,0.66132414
-0.20342394,0.72830152,0.44931867,0.6282876
-0.21424031,0.7269572,0.44664385,0.62544316
-0.14857811,0.76082165,0.46292365,0.64845241
-0.11637111,0.65813088,0.47094001,0.63222169
-0.11414237,0.64061854,0.47149535,0.62866086
-0.047608164,0.54043292,0.48810021,0.62077165
-0.054092297,0.60501045,0.48648022,0.63434858
-0.038186815,0.61824528,0.49045446,0.64108086
-0.042533882,0.55636317,0.48936813,0.62570372
-0.061633181,0.54788421,0.48459658,0.61922287
-0.031886591,0.59279782,0.49202903,0.63666335
-0.084403585,0.55334343,0.47891162,0.6151328
-0.12246886,0.51313572,0.469421,0.59644322
-0.17763049,0.71077635,0.45570878,0.63021654
-0.22154301,0.73602293,0.44483967,0.62585608
-0.14326777,0.7673898,0.4642442,0.65115546
-0.15742489,0.66596572,0.46072486,0.62446435
-0.1807416,0.66434749,0.45493721,0.61859899
-0.23007434,0.7197112,0.44273381,0.62002088
-0.17451984,0.83750234,0.45648044,0.65993005
-0.17189019,0.82265372,0.45713295,0.6571825
-0.14949217,0.83291948,0.4626964,0.66450321
-0.15072512,0.80298744,0.46238989,0.65752009
-0.20023775,0.80164597,0.45010716,0.64597842
-0.10812629,0.62490059,0.47299473,0.62639318
-0.19087482,0.69502642,0.45242565,0.62343448
-0.17550718,0.69538913,0.45623549,0.62712016
-0.14501428,0.62235904,0.46380983,0.61712068
-0.14501428,0.62235904,0.46380983,0.61712068
-0.088688827,0.75966782,0.47784232,0.66172234
-0.14011047,0.74995595,0.46502957,0.64790555
-0.19145858,0.72576772,0.45228103,0.63048759
-0.23415608,0.72532838,0.44172699,0.62038256
-0.2233206,0.6665602,0.44440073,0.60903069
-0.14374787,0.69291921,0.46412479,0.63394331
-0.18741214,0.65013844,0.45328362,0.61366073
-0.14492765,0.67182959,0.46383137,0.62876025
-0.065599156,0.58497413,0.48360609,0.6270016
-0.072438595,0.58211358,0.48189827,0.62473028
-0.11107173,0.59016669,0.47226058,0.61753414
-0.11352901,0.57943646,0.47164819,0.61441465
-0.20538164,0.83718341,0.44883432,0.65289789
-0.27412729,0.7575816,0.43189413,0.61856323
-0.26119778,0.77553325,0.43506929,0.62582226
-0.13489985,0.78774111,0.46632609,0.65765045
-0.22419503,0.84653745,0.44418483,0.65075111
-0.18085837,0.75669935,0.45490825,0.64010986
-0.20834764,0.812671,0.44810069,0.6466448
-0.25949481,0.85079078,0.4354879,0.64366245
-0.25689106,0.84514533,0.43612811,0.64296449
-0.2312554,0.80320654,0.44244243,0.63921326999999994
-0.22305983,0.84237721,0.44446512,0.65006328
-0.22307178,0.84398896,0.44446217,0.65042712
-0.26132986,0.78533948,0.43503683,0.62808487
-0.21557853,0.85424617,0.44631313,0.65445222
-0.094415203,0.62787552,0.47641372,0.63028981
-0.1747221,0.71482055,0.45643026,0.63183532
-0.27422319,0.8079621,0.4318706,0.63035473
-0.26126945,0.81646486,0.43505167,0.63534012
-0.25433433,0.80747596,0.43675696,0.63486417
-0.17296647,0.64355521,0.45686587,0.61552309
-0.1826784,0.66789208,0.45445698,0.61897825
-0.15752849,0.78056867,0.46069912,0.65090967
-0.145734,0.81114044,0.46363084,0.66047382
-0.11966604,0.72877058,0.47011914,0.64773651
-0.11966604,0.72877058,0.47011914,0.64773651
-0.11842346,0.68906302,0.47042869,0.63891074
-0.25657202,0.79858823,0.43620657,0.63228132
-0.087470384,0.62669909,0.47814634,0.63163298
-0.019928586,0.6078738,0.49501802,0.64289354
-0.2546926,0.72285969,0.43666883,0.61494984
-0.27356108,0.72518229,0.43203307,0.61102462
-0.20234664,0.90963461,0.44958524,0.66980162
-0.21730187,0.90178738,0.4458873,0.66473908
-0.32565434,0.81657498,0.41929836,0.62032329
-0.23933595,0.8018058,0.44045,0.63702382
-0.12098804,0.72524654,0.46978983,0.64662998
-0.12682309,0.70404196,0.46833666,0.64042722
-0.044268486,0.59148824,0.48893469,0.63349031
-0.077833584,0.55516725,0.48055142,0.61711806
-0.084779903,0.58850991,0.47881771,0.6233355
-0.080775628,0.66868417,0.47981707,0.64288512
-0.097559027,0.73142989,0.47562957,0.65336665
-0.11389964,0.66589198,0.47155584,0.63459771
-0.095105029,0.5621161,0.47624165,0.61467607
-0.054889149,0.60322145,0.48628116,0.63374858
-0.19583691,0.7407114,0.45119665,0.63294562
-0.1379147,0.6843086,0.46557587,0.63329854
-0.14430775,0.69774184,0.46398554,0.63493196
-0.13548732,0.64708301,0.46617989,0.62518047
-0.12311023,0.69576668,0.46926126,0.63937591
-0.10666801,0.66240314,0.47335825,0.63546516
-0.17072045,0.60973956,0.45742325,0.60802528
-0.24108498,0.7503658,0.44001899,0.62463787
-0.073439125,0.67694218,0.48164847,0.64645734
-0.24774191,0.75825674,0.43837937,0.62492715
-0.1986993,0.73194142,0.45048797,0.63023897
-0.16999089,0.69355788,0.45760432,0.62798147
-0.17476169,0.70735422,0.45642044,0.63008757
-0.15294896,0.80227912,0.46183713,0.6568595
-0.20951208,0.8413685,0.44781274,0.65291028
-0.18974701,0.87208376,0.45270506,0.66426004
-0.29059762,0.77331927,0.42785757,0.61839035
-0.2993356,0.76229331,0.42571991,0.61371559
-0.23330058,0.86867562,0.44193797,0.65370724
-0.20933237,0.83719417,0.44785718,0.65200447
-0.24590631,0.8108983,0.43883135,0.6376068
-0.22700745,0.84218858,0.4434906,0.64912178
-0.13728577,0.84526102,0.46573236,0.66995361
-0.18990791,0.8893434,0.4526652,0.6680626
-0.19399519,0.83526007,0.45165273,0.65503933
-0.088128842,0.65652536,0.47798204,0.6383931
-0.088633605,0.63026832,0.47785609,0.63219261
-0.087015096,0.69254028,0.47825994,0.64691936
-0.24759578,0.68067205,0.43841535,0.60660801
-0.1379974,0.75598182,0.46555529,0.64976
-0.24513085,0.87076056,0.43902232,0.65149785
-0.25442849,0.8647682,0.4367338,0.64801829
-0.27877601,0.84552422,0.43075388,0.6380125
-0.15953986,0.64604498,0.46019942,0.61928278
-0.19391219,0.62914689,0.45167329,0.60712297
-0.079286511,0.72238871,0.48018875,0.65545438
-0.13588186,0.70993569,0.46608171,0.63969805
-0.14495761,0.68430234,0.46382392,0.63165997
-0.14420991,0.68934759,0.46400987,0.63300676
-0.17533917,0.73898531,0.45627717,0.63729577
-0.090703844,0.61136149,0.47733957,0.62730153
-0.13414544,0.53192687,0.46651384,0.59815451
-0.13414544,0.53192687,0.46651384,0.59815451
-0.21263678,0.93737909,0.4470402,0.67365045
-0.23886292,0.81794477,0.44056658,0.64085611
-0.19836148,0.86228639,0.4505716,0.66014151
-0.20794166,0.80230063,0.4482011,0.64436467
-0.14269179,0.77548286,0.46438746,0.65312206
-0.12608405,0.64918779,0.46852068,0.62787324
-0.16401714,0.69812853,0.45908739,0.63044152
-0.066093007,0.58869786,0.48348276,0.62775667
-0.20071411,0.74500867,0.44998925,0.63281087
-0.14937372,0.78894768,0.46272585,0.65465715
-0.19607305,0.71974646,0.45113818,0.62800633
-0.17336584,0.81374391,0.45676677,0.65483892
-0.17309749,0.70262518,0.45683336,0.62937294
-0.03059547,0.54837767,0.49235173,0.62662902
-0.27795546,0.8236901,0.43095509,0.63314543
-0.17689964,0.67645634,0.45589006,0.62235515
-0.17458003,0.79114147,0.45646551,0.6494361
-0.23125257,0.75894916,0.44244313,0.62894572
-0.19460218,0.80163303,0.45150241,0.6472632
-0.22522707,0.7999734,0.44393006,0.63985764
-0.24434646,0.8494766,0.43921551,0.64682912
-0.36505769,0.89606048,0.40973579,0.62971697
-0.31460716,1.0229261,0.42199058,0.67002961
-0.34205304,0.953379,0.41531086,0.64824321
-0.22958775,0.82144158,0.44285386,0.64379039
-0.16580942,0.72271373,0.45864235,0.63573596
-0.18003018,0.75103273,0.45511362,0.63899448
-0.13809033,0.69180034,0.46553217,0.63499591
-0.11904836,0.72620254,0.47027301,0.64729136
-0.20319399,0.68685585,0.44937556,0.6186122
-0.19633282,0.73374392,0.45107386,0.63120997
-0.11396123,0.7745407,0.47154049,0.65939055
-0.062678999,0.69933143,0.48433538,0.65399635
-0.23923823,0.74230325,0.44047408,0.62317935
-0.20082863,0.77897308,0.44996091,0.64064033
-0.10975595,0.61590293,0.47258852,0.6239028
-0.19763728,0.80531032,0.45075088,0.64740981
-0.20225907,0.79060499,0.44960691,0.64298553
-0.20465247,0.78587456,0.44901471,0.64134856
-0.1816169,0.81334426,0.45472017,0.65288103
-0.15483571,0.70314577,0.46136822,0.63374342
-0.2241774,0.66916876,0.44418919,0.60944773
-0.23083511,0.68418185,0.44254612,0.61143466
0.0094214129,0.50543124,0.50235534,0.62594336
-0.02642494,0.49508817,0.49339415,0.61506731
-0.092882007,0.63607069,0.47679618,0.63255387
-0.14363721,0.62872853,0.46415231,0.61894939
-0.12843143,0.65975051,0.4679362,0.62979071
-0.072835661,0.66538537,0.48179913,0.64394995
-0.11106688,0.61197123,0.47226179,0.62267183
-0.17844748,0.74860339,0.45550614,0.63879915
-0.1698059,0.73579997,0.45765024,0.63783831
-0.14724683,0.76376612,0.46325466,0.6494265
-0.2339696,0.71207223,0.44177298,0.61729974
-0.17383227,0.6961095,0.45665104,0.62768011
-0.21911869,0.6571092,0.44543846,0.6077801
-0.16534929,0.68225284,0.4587566,0.62642343
-0.17338664,0.67899431,0.45676161,0.62377625
-0.17959011,0.81159673,0.45522276,0.65294432
-0.17123006,0.69030328,0.45729677,0.62693103
-0.059043331,0.53284125,0.48524345,0.61628228
-0.076415985,0.61528531,0.48090529,0.63154935
-0.045507824,0.54297815,0.48862501,0.62186466
-0.2949856,0.89313429,0.42678375,0.64523264
-0.33158252,0.98133875,0.41785562,0.65695553
-0.23616456,0.85718601,0.44123175,0.65045082
-0.24474056,0.84511566,0.43911845,0.64574212
-0.23881212,0.85095054,0.44057911,0.64842845
-0.22502469,0.78228374,0.44398002,0.6358181
-0.22767468,0.80149391,0.44332593,0.63964397
-0.13068495,0.66891175,0.46737518,0.63139983
-0.13963716,0.58887911,0.46514732,0.61045899
-0.053408342,0.64428428,0.48665109,0.6435661
-0.1232203,0.63504515,0.46923384,0.62523416
-0.18713742,0.76347747,0.4533517,0.64022482
-0.21879388,0.77786216,0.4455187,0.63623693
-0.13055143,0.7258688,0.46740842,0.64458427
-0.17178128,0.69734223,0.45715997,0.62844718
-0.18107121,0.71386471,0.45485548,0.63013441
-0.20914511,0.80212937,0.44790348,0.64404958
-0.14273055,0.7106378,0.46437782,0.63828014
-0.14931648,0.68373393,0.46274008,0.63051282
-0.12986424,0.63814052,0.46757949,0.62440231
-0.13202435,0.63072675,0.46704177,0.62215434
-0.11750486,0.70610554,0.47065754,0.64304401
-0.17227048,0.63124706,0.45703857,0.61277136
-0.15321569,0.75145684,0.46177083,0.64525381
-0.12872243,0.7278198,0.46786375,0.64544977
-0.21684065,0.74039681,0.44600126,0.62797894
-0.1378338,0.81495931,0.465596,0.66309684
-0.15638027,0.69548937,0.46098441,0.63160515
-0.13715514,0.63909757,0.46576487,0.6229157
-0.084979815,0.67307805,0.47876782,0.64292867
-0.09886086,0.66794024,0.47530489,0.63855072
-0.192669,0.82303191,0.4519812,0.65257175
-0.15883955,0.7769962,0.46037339,0.64979919
-0.17751273,0.72347702,0.45573798,0.63319877
-0.17951953,0.76502837,0.45524026,0.642334
-0.23928642,0.79248316,0.44046221,0.63487694
-0.16270876,0.60073384,0.45941231,0.60778835
-0.13730218,0.7150187,0.46572828,0.64054181
-0.1619053,0.70941577,0.45961186,0.63355781
-0.11021794,0.7818134,0.47247337,0.66186032
-0.091893362,0.62702534,0.47704281,0.63067927
-0.21842291,0.8341616,0.44561034,0.64924876
-0.24608343,0.82252786,0.43878773,0.64024886
-0.24453215,0.7466171,0.43916978,0.62294918
-0.15425691,0.80421597,0.46151206,0.65700124
-0.16660124,0.63180938,0.45844576,0.61424896
-0.13265015,0.71873463,0.46688601,0.64246624
-0.16162587,0.80054611,0.45968126,0.65450934
-0.25715202,0.7855889,0.43606393,0.62911846
-0.13888295,0.73500767,0.46533497,0.6447692
-0.20329702,0.74707865,0.44935007,0.63269168
-0.16706859,0.77003134,0.45832973,0.64633384
-0.18711764,0.66614213,0.4533566,0.6175175
-0.18246877,0.63757845,0.45450896,0.61185342
-0.17874319,0.65775747,0.4554328,0.61751508
-0.25016309,0.81710355,0.43778336,0.6380569
-0.19356284,0.77434129,0.45175981,0.64124651
-0.12440341,0.74794934,0.4689392,0.65102459
-0.162578,0.67414606,0.45944479,0.62517399
-0.16442419,0.6289067,0.45898631,0.61407701
-0.16306233,0.74343609,0.45932451,0.6411534
-0.20071069,0.83154555,0.4499901,0.65267874
-0.20101727,0.8452648,0.44991422,0.65571299
-0.19515043,0.65647408,0.45136664,0.61332814
-0.19354401,0.69562665,0.45176448,0.62294863
-0.064185119,0.63206813,0.48395923,0.63827455
-0.06780065,0.53546499,0.48305633,0.61483079
0.027005907,0.47832375,0.50675107,0.623711
-0.20411577,0.74206544,0.44914749,0.63133533
-0.13217047,0.74654721,0.4670054,0.64893855
-0.19980933,0.60132748,0.4502132,0.59905236
-0.25727771,0.88026814,0.43603302,0.65089837
-0.30019123,0.82466636,0.42551074,0.6281936
-0.11560685,0.62483194,0.47113043,0.6246248
-0.11560685,0.62483194,0.47113043,0.6246248
-0.11594511,0.6667808,0.47104615,0.63432946
-0.095487412,0.7524081,0.47614627,0.65856832
-0.2090233,0.71211365,0.44793361,0.6231853
-0.19840581,0.67724842,0.45056062,0.61747454
-0.091540968,0.66903908,0.47713073,0.64049152
-0.10594746,0.68937492,0.47353788,0.64185568
-0.15329938,0.65802115,0.46175003,0.62356832
-0.22539899,0.80675969,0.44388762,0.64138044
-0.22330148,0.81583186,0.44440545,0.64394552
-0.13791611,0.72813784,0.46557552,0.64341602
-0.26572331,0.81441548,0.43395732,0.63383211
-0.26888741,0.86550109,0.43318025,0.64488119
-0.23486888,0.77154517,0.44155122,0.6310389
-0.13938343,0.71133496,0.46521045,0.63921336
-0.23066529,0.77600959,0.44258801,0.63305476
-0.21423542,0.83218252,0.44664506,0.64975151
-0.16966456,0.67353654,0.45768532,0.62336883
-0.18728492,0.72485604,0.45331515,0.63124722
-0.24864629,0.78988304,0.43815672,0.63210007
-0.25477777,0.78920631,0.43664788,0.63051541
-0.068513747,0.63408485,0.48287826,0.6377406
-0.06448897,0.64214131,0.48388334,0.64052703
-0.058501139,0.63830179,0.48537888,0.64102153
-0.11455764,0.55355517,0.47139187,0.60802013
-0.074247611,0.68382908,0.48144662,0.64784532
-0.1079178,0.58719519,0.4730467,0.61757723
-0.091347517,0.60723763,0.47717899,0.62618624
-0.073604174,0.6039921,0.48160726,0.62957358
-0.11075619,0.60973886,0.47233922,0.62222022
-0.082698345,0.64491642,0.47933719,0.6369656
-0.03499679,0.6147051,0.4912517,0.64100029
-0.13302294,0.63415511,0.46679322,0.62272536
-0.18940792,0.78164864,0.45278908,0.64387911
-0.14699101,0.7075308,0.46331827,0.63657743
-0.14083978,0.66530335,0.46484814,0.6281909
-0.11830106,0.65731982,0.47045918,0.63158412
-0.17272464,0.53751014,0.45692587,0.59019837
-0.16688808,0.55920367,0.45837455,0.59684001
-0.12502432,0.83384608,0.46878457,0.67014076
-0.27973879,0.84550457,0.43051782,0.63778558
-0.2434704,0.80912138,0.4394313,0.63775906
-0.13928671,0.82467898,0.46523451,0.66494113
-0.19270828,0.66301049,0.45197147,0.61545528
-0.19556192,0.71315454,0.45126474,0.62658467
-0.19089259,0.72104666,0.45242125,0.62951904
-0.19643012,0.90144358,0.45104976,0.66929838
-0.25662376,0.70516071,0.43619384,0.61029132
-0.17452854,0.78034878,0.45647828,0.64698675
-0.23274056,0.85555933,0.44207609,0.65085936
-0.076131172,0.58941904,0.48097639,0.62557691
-0.13738233,0.80732434,0.46570834,0.66149017
-0.18623466,0.82891352,0.45357544,0.65535877
-0.16933061,0.81866937,0.45776821,0.65686144
-0.24001327,0.74024755,0.44028308,0.62251438
-0.19451978,0.7330384,0.45152282,0.63146774
-0.21053512,0.81638727,0.44755978,0.64699404
-0.16080324,0.76657203,0.45988559,0.646975
-0.17310466,0.76474622,0.45683158,0.64374171
-0.055883589,0.54073421,0.48603274,0.61889262
-0.092770644,0.55527793,0.47682396,0.6136088
-0.10244876,0.53912282,0.47441019,0.60746624
-0.068522697,0.59675111,0.48287603,0.62906982
-0.22246024,0.64914769,0.44461317,0.60508238
-0.1814446,0.76168601,0.45476289,0.64112295
-0.15327302,0.78654357,0.46175658,0.65323068
-0.17265395,0.74197095,0.45694342,0.63860556
-0.077040119,0.57810619,0.48074949,0.62270983
-0.036042427,0.52251467,0.49099037,0.61927503
-0.070077304000000007,0.5983414,0.48248784,0.62907815
-0.2436361,0.86822361,0.43939049,0.65126119
-0.28389082,0.87683124,0.42950015,0.64403953
-0.12470751,0.66362415,0.46886347,0.63156037
-0.13269628,0.67898196,0.46687452,0.63327341
-0.19240763,0.73299678,0.45204594,0.63194946
-0.17673102,0.77879714,0.45593189,0.64612886
-0.15961391,0.79382141,0.46018102,0.65344289
-0.15988481,0.81449887,0.46011373,0.65804948
-0.15547799,0.61733892,0.46120861,0.61345555
-0.1255807,0.65878118,0.46864602,0.63022926
-0.1255807,0.65878118,0.46864602,0.63022926
-0.18897593,0.79467,0.45289612,0.64695794
-0.12818337,0.7393703,0.46799796,0.64821151
-0.11555749,0.7421388,0.47114273,0.65171388
-0.1479733,0.71657192,0.46307403,0.63843975
-0.18111428,0.74240294,0.4548448,0.63675066
-0.11408475,0.62267386,0.47150971,0.62447567
-0.16758477,0.74470977,0.45820159,0.6404056
-0.15032364,0.79689479,0.4624897,0.65623737
-0.18410709,0.64699529,0.4541028,0.61369911
-0.13322687,0.8952093,0.46674246,0.68178399
-0.14185692,0.68099419,0.46459512,0.6316117
-0.19885648,0.64714406,0.45044906,0.61023201
-0.19166998,0.69671876,0.45222866,0.62364508
-0.17315402,0.73113039,0.45681933,0.63598418
-0.22181755,0.70264473,0.44477188,0.61794318
-0.14272099,0.79768388,0.46438019,0.65812797
-0.12893395,0.79862161,0.46781109,0.66143322
-0.1447353,0.81793482,0.46387921,0.66221921
-0.1447353,0.81793482,0.46387921,0.66221921
-0.21809075,0.72837935,0.4456924,0.62487413
-0.082529804,0.66598945,0.47937925,0.64186308
-0.12518137,0.65211189,0.46874546,0.62876692
-0.1206798,0.7274082,0.46986661,0.64719415
-0.12274653,0.56982832,0.46935184,0.60994518
-0.12080712,0.67602874,0.4698349,0.6353462
-0.15058126,0.66581283,0.46242566,0.62603207
-0.22319768,0.63360326,0.44443108,0.60118513
-0.22319768,0.63360326,0.44443108,0.60118513
-0.036000495,0.64306229,0.49100085,0.64727027
-0.040641274,0.64655002,0.48984108,0.64700697
-0.14138338,0.59694858,0.46471292,0.61196159
-0.1352091,0.60090358,0.46624913,0.61436419
-0.1352091,0.60090358,0.46624913,0.61436419
-0.14727859,0.69958719,0.46324676,0.63467104
-0.17139386,0.6827897,0.45725612,0.62513363
-0.18762636,0.7836522,0.45323053,0.64474656
-0.14947896,0.65413813,0.46269969,0.62355363
-0.21507609,0.80171247,0.44643729,0.642593
-0.18057083,0.75143747,0.45497955,0.63896312
-0.20048712,0.68495104,0.45004543,0.61880141
-0.19897479,0.90460573,0.45041977,0.66943504
-0.24078479,0.80720726,0.44009296,0.63793727
-0.20066188,0.75068737,0.45000218,0.6341415
-0.20370607,0.7678227,0.44924886,0.63740451
-0.18043835,0.74301572,0.45501241,0.63704868
-0.16802372,0.61582181,0.45809262,0.61011558
-0.11921535,0.76764134,0.47023141,0.65665568
-0.15325421,0.58170286,0.46176126,0.60550316
-0.26356214,0.89256048,0.43448826,0.6522623
-0.23304211,0.77504887,0.44200172,0.63227912
-0.18216728,0.78973555,0.45458371,0.64738589
-0.14609099,0.62583273,0.46354207,0.61768689
-0.22625851,0.64676453,0.44367545,0.60360433
-0.073910548,0.74059924,0.48153077,0.66076131
-0.12437299,0.68907051,0.46894677,0.63753876
-0.12437299,0.68907051,0.46894677,0.63753876
-0.071277603,0.54815897,0.48218814,0.61701118
-0.065202304,0.65013388,0.4837052,0.64220137
-0.0046399948,0.52404996,0.49884,0.62700979
-0.11013059,0.6342644,0.47249515,0.62811388
-0.021329821,0.49449224,0.49466775,0.61613199
-0.03139255,0.50708881,0.49215251,0.61673109
-0.038297125,0.59551038,0.49042689,0.6358075
