alpha,beta,p_stay_noreward,p_stay_reward
0.015895756,0.41551016,0.50397386,0.60620934
0.029616547,0.40329913,0.5074036,0.60656969
0.27833251,0.04124141,0.56913737,0.57922041
0.28910547,0.18447946,0.57177712,0.61623191
0.26638888,0.1457431,0.56620617,0.60159898
-0.018478807,0.36018901,0.49538043,0.58460589
0.043742705,0.47178852,0.51093393,0.62610223
0.0055509286,0.32235244,0.50138773,0.58124915
0.10053919,0.30263388,0.52511365,0.59944978
0.075044503,0.20477452,0.51875233,0.56950186
0.13754852,0.2415637,0.53433302,0.59365896
0.17101889,0.21742512,0.54265082,0.59590807
0.092572772,0.34550624,0.52312668,0.6078012
0.065657222,0.30646407,0.51640841,0.59197146
0.13828612,0.26175747,0.53451654,0.59869813
0.13404255,0.26864897,0.53346055,0.59933415
0.19328123,0.21029875,0.54817044,0.59954748
0.13899388,0.22787463,0.53469264,0.59070208
0.13899388,0.22787463,0.53469264,0.59070208
0.13002848,0.14499128,0.5324614,0.56832483
0.13535425,0.14613863,0.53378699,0.56991218
0.084623875,0.1886862,0.52114335,0.56790534
0.084623875,0.1886862,0.52114335,0.56790534
0.047495618,0.15795083,0.51187167,0.55118171
0.063645278,0.19840993,0.51590595,0.56514144
0.10733101,0.34565528,0.52680702,0.61134902
0.11408291,0.3755048,0.52848984,0.6200093
0.14457509,0.13189649,0.53608095,0.56868097
0.31145977,0.054738468,0.57724153,0.59054002
0.29090405,0.094417845,0.57221744,0.59515603
0.27871067,0.10229906,0.5692301,0.59411662
0.18927488,0.14057519,0.54717796,0.5817229
0.14675611,0.17144704,0.53662332,0.57888628
0.20105174,0.26508745,0.55009431,0.61446955
0.18313997,0.24648649,0.54565745,0.60578447
0.13585744,0.2395395,0.53391222,0.59276242
0.1220757,0.2513578,0.53048108,0.59228837
0.12275642,0.25334922,0.53065062,0.59293349
0.089571909,0.30518117,0.52237802,0.59742638
0.065075641,0.21053267,0.51626317,0.56846922
0.041738242,0.29569616,0.51043305,0.58356717
0.11973699,0.3314305,0.52989854,0.61091678
0.19484185,0.087563056,0.54855695,0.57013572
0.22078255,0.17523946,0.55497252,0.59773153
0.065117465,0.2745265,0.51627362,0.58410404
0.074889961,0.34942797,0.51871374,0.60451603
0.20889974,0.21056038,0.55203584000000006,0.60335405
0.12508441,0.26975993,0.53123039,0.59744833
0.12888462,0.20160465,0.53217663,0.58187842
0.1898181,0.23477367,0.54731255,0.6045815
0.11109687,0.19449359,0.52774569,0.57580858
0.18197991,0.22213363,0.54536984,0.59967558
0.15798507,0.11312969,0.53941432,0.56736656
0.17600386,0.26738484,0.54388773,0.60906619
0.25711073,0.07547077,0.56392591,0.58238736
0.18926716,0.15503487,0.54717604,0.58523516
0.19946669,0.15075677,0.54970199,0.58667177
0.12463945,0.11083022,0.53111959,0.55859692
0.18284644,0.17752277,0.54558468,0.58912981
0.14217496,0.14391716,0.53548399,0.57103915
0.14869174,0.19955022,0.5371046,0.58619119
0.15189147,0.23016802,0.53790003,0.59436973
0.11493018,0.18513199,0.52870096,0.57445771
0.098200753,0.2436297,0.52453048,0.58463509
0.13087562,0.38112055,0.53267228,0.62527431
0.11114137,0.35804234,0.52775678,0.61519053
0.12490705,0.3701244,0.53118623,0.621291
0.11872591,0.36030796,0.52964666,0.61751971
0.11779732,0.32450431,0.52941532,0.60880733
0.064072456,0.23874699,0.51601264,0.57513161
0.075749219,0.26037962,0.51892825,0.58324987
0.05808192,0.26751587,0.5145164,0.58068787
0.05808192,0.26751587,0.5145164,0.58068787
0.19124534,0.23648325,0.54766614,0.60533115
0.20124178,0.245761,0.55014134,0.60992638
0.16801945,0.083946897,0.54190632,0.56266043
0.12734015,0.041429121,0.53179209,0.54209246
0.15172089,0.092847062,0.53785763,0.56083904
0.15172089,0.092847062,0.53785763,0.56083904
0.22306553,0.14134708000000001,0.55553629,0.59010818
0.24430457,0.21179958,0.56077417,0.61208957
0.14132186,0.19912651,0.53527178,0.58429943
0.18412825,0.19572773,0.54590245,0.59383837
0.20973903,0.098247134,0.55224338,0.57639363
0.10778448,0.29305386,0.52692006,0.59888906
0.088657894,0.28666219,0.52214997,0.59274387
0.10855395,0.24036669,0.52711187,0.58635581
0.16468357,0.28214176,0.5410781,0.60988416
0.12014147,0.20220347,0.52999929,0.57989563
0.12569257,0.29972048,0.53138184,0.60477782
0.16187572,0.32427251,0.54038079000000006,0.61919863
0.25736552,0.044773346,0.56398857,0.5749653
0.30463826,0.009998638,0.57557598,0.57801667
0.16861095,0.30741704,0.54205316,0.6168095
0.097314569,0.26414065,0.52430946,0.58939266
0.094150629,0.26837315,0.52352029,0.58965123
0.26696997,0.073247764,0.56634889,0.58424341
0.096942233,0.26519021,0.5242166,0.58955654
0.24170876,0.11045794,0.5601347,0.5871429
0.20837365,0.12435236,0.55190574,0.58242251
0.21023602,0.18069462,0.55236627,0.59650671
0.14879754,0.15465595,0.5371309,0.57528654
0.072320135,0.1222339,0.51807216,0.54848567
0.098966217,0.1358326,0.52472138,0.5584315
0.15628093,0.18161991,0.53899091,0.58368052
0.22425877,0.10855287,0.5558309,0.58244333
0.17194832,0.23881987,0.54288148,0.60127206
0.17764968,0.23479679,0.54429599,0.60167435
0.1564532,0.14826608,0.53903371,0.57559578
0.18236859,0.29438667,0.54546621,0.61698138
0.1428492,0.099072556,0.5356517,0.56018718
0.21253206,0.1655343,0.55293391,0.59340665
0.23307419,0.080426194,0.55800619,0.57773943
0.13582575,0.25170692,0.53390433,0.5956886
0.13582575,0.25170692,0.53390433,0.5956886
0.1088614,0.29257833,0.52718851,0.59903352
0.036043256,0.31984417,0.50900984,0.58804453
0.063445999,0.33772649,0.51585618,0.59896933
0.028484018,0.35947842,0.50712052,0.5957921
0.13926296,0.26511869,0.53475958,0.59973994
0.17510064,0.13378617,0.54366365,0.57661352
0.19770613,0.29258471,0.54926616,0.62017495
0.077182288,0.2764097,0.519286,0.58748835
0.2032451,0.20215953,0.55063708,0.59998549
0.16422139,0.13450214,0.54096333,0.57413044
0.14250062,0.18678523,0.53556499,0.5815856
0.12608296,0.30117379,0.53147905,0.60521842
0.14289886,0.17349084,0.53566405,0.57844414
0.18383291,0.21338498,0.54582924,0.59801905
0.14192371,0.1988423,0.53542149000000006,0.58437658
0.14599075,0.29760643,0.536433,0.60911583
0.091050428,0.28869174,0.52274689,0.59381091
0.15193909,0.28838086,0.53791187,0.60833526
0.21972649,0.21848767,0.55471168,0.60783342
0.22489636,0.21832375,0.55598831,0.60902605
0.20969996,0.19940093,0.55223372,0.60087227
0.23662864,0.21966387,0.55888266,0.61213429
0.27069751,-0.087033858,0.56726414,0.54578728
0.16676705,0.38273755,0.54159541,0.63402065
0.16040795,0.064178577,0.54001622,0.55591182
0.14924381,0.10529159,0.53724185,0.5632925
0.21694325,0.1681724,0.55402409,0.59510634
0.10846294,0.1235449,0.52708918,0.55774318
0.065972739,0.26068646,0.51648721,0.58094629
0.1087921,0.35192822,0.52717123,0.61318504
0.16613721,0.27573551,0.54143903,0.60870517
0.064103424,0.25470157,0.51602037,0.57903299
0.070588431,0.25525149,0.51763978,0.58074682
0.063509716,0.24651633,0.51587209,0.57689162
0.068279297,0.35369728,0.5170632,0.60395613
0.090176771,0.33481441,0.52252893,0.60467698
0.058924547,0.40846318,0.51472688,0.61476528
0.035118917,0.32194367,0.50877883,0.58832918
0.16797507,0.24757684,0.5418953,0.60241837
0.097994547,0.40154721,0.52447905,0.62235164
0.1045754,0.38167432,0.52612005,0.61922257
0.17921655,0.25817337,0.5446846,0.60763693
0.2169959,0.18497403,0.5540371,0.59916087
0.16827978,0.12139855,0.54197095,0.57191738
0.22541877,0.17486654,0.55611727,0.59875621
0.0507679,0.43184533,0.51268925,0.61836476
0.13019519,0.17359452,0.5325029,0.57536868
0.097466112,0.36560806,0.52434726,0.6137432
0.064562417,0.26476117,0.516135,0.58159479
0.1367513,0.27666841,0.53413465,0.60190758
0.1353839,0.26865254,0.53379437,0.59965707
0.17100757,0.15165547,0.54264801,0.57997312
0.21015164,0.11832062,0.55234541,0.58138761
0.17350779,0.13605083,0.54326845,0.57677752
0.30531457,0.18205053,0.57574119,0.61948552
0.093559491,0.10555844,0.52337283,0.54961566
0.10999135,0.15294804,0.52747015,0.56535872
0.21694193,0.014362413,0.55402377,0.55756964
0.19497517,0.18636411,0.54858996,0.59419608
0.091626782,0.30295646,0.52289068,0.59738553
0.091626782,0.30295646,0.52289068,0.59738553
0.08874994,0.30914692,0.52217293,0.59818225
0.20835643,0.3203338,0.55190148000000006,0.62917758
0.14399749,0.1956295,0.5359373,0.58409991000000006
0.12163048,0.35319346,0.53037019,0.61652488
0.14912868,0.12948441,0.53721323,0.56920617
0.11498557,0.3527386,0.52871476,0.61484496
0.025300045,0.3099037,0.50632467,0.58302499
0.045978005,0.34474351,0.51149248,0.59645638
0.020602594,0.42225383,0.50515047,0.60893945
0.058014667,0.31571329,0.5144996,0.59235948
0.11714458,0.34130104,0.5292527,0.61264537
0.16146618,0.35799382,0.54027907,0.62702149
0.15364016,0.051398904,0.53833466,0.55108093
0.2487631,0.14382311,0.56187203,0.59690512
0.15528839,0.13929875,0.53874427,0.57311877
0.27634718,0.12758221,0.56865046,0.59963137
0.18552227,0.0918114,0.54624799,0.56889242
0.12009946,0.28973754,0.52998883,0.60104879
0.17850075,0.20617111,0.54450707,0.5949994
0.1715395,0.18992252,0.54278002,0.5893943
0.1715395,0.18992252,0.54278002,0.5893943
0.11196981,0.26518011,0.52796324,0.59318552
0.090572476,0.33601137,0.52262765,0.60505763
0.063732763,0.30662368,0.5159278,0.5915451
0.071211994,0.36208373,0.51779548,0.60666038
0.075105295,0.3464666,0.5187675,0.60385933
0.16922116,0.2111472,0.54220462,0.59396194
0.15409539,0.28022683,0.5384478,0.6069053
0.20380199,0.15286546,0.55077487,0.58823348
0.24905171,0.13191843,0.56194308,0.59410707
0.15851591,0.14497425,0.5395462,0.57529549
0.14496985,0.27943427,0.53617912,0.60453664
0.1270485,0.19574977,0.53171947,0.58000606
0.16464537,0.16788454,0.54106861,0.58237481
0.13859865,0.25887472,0.5345943,0.59808046
0.11526656,0.18429663,0.52878478,0.57433573
0.12960525,0.32503066,0.53235603,0.6117409
0.058720215,0.17920571,0.51467584,0.55920246
0.048942032,0.21784059,0.51223307,0.56630287
0.089219921,0.15734369,0.5222902,0.56133051
0.13705236,0.33138467,0.53420956,0.61501376
0.20046502,0.19502696,0.54994909,0.59760408
0.031155358,0.3333805,0.50778821,0.59013799
0.12253789,0.14319702,0.5305962,0.56604554
0.21633781,0.12281275,0.5538745,0.58398417
0.21673878,0.085732751,0.55397357,0.57504659
0.21095534,0.17051059,0.55254412,0.59422662
0.11921018,0.23810099,0.5297673,0.58838939
0.11734026,0.28532181,0.52930145,0.59932708
0.16911717,0.18451868,0.54217881,0.58749898
0.17882916,0.21937556,0.54458853,0.59825625
0.13469026,0.19234243,0.53362175,0.58103721
0.24051948,0.12856472,0.55984166,0.59123767
0.11001323,0.27932767,0.5274756,0.59612403
0.091045593,0.23630237,0.52274569,0.58111396
0.056821772,0.1440298,0.51420162,0.55004477
0.081934466,0.24540843,0.52047216,0.58111272
0.14999833,0.25955736,0.53742943,0.60098134
0.13549473,0.17011658,0.53382195,0.57581367
0.14946535,0.34893613,0.53729693,0.6220836
0.14946535,0.34893613,0.53729693,0.6220836
0.14400509,0.34867296,0.53593919,0.62073711
0.13966005,0.34903418,0.53485837,0.61979878
-0.0022419593,0.40917423000000003,0.49943951,0.60035207
0.087043997,0.33889097,0.52174727,0.60490256
0.26180107,0.020840625,0.56507898,0.57019375
0.31111918,0.010020551,0.57715842,0.57960199
0.31882119,0.032993036,0.57903694000000006,0.58705746
0.29934886,-0.027128338,0.57428333,0.56763796
0.25166528,-0.0415805,0.56258634,0.55232887
0.054362642,0.2307682,0.51358731,0.57080367
0.078009096,0.2744551,0.51949239,0.58721501
0.14660513,0.19566586,0.53658578,0.58474207
0.20142876,0.17159893,0.55018761,0.59219037
0.21233523,0.15576183,0.55288526,0.59099908
0.21879473,0.15176554,0.55448151,0.59159435
0.10988802,0.23645109,0.52744439,0.58572954
0.21021033,0.16386329,0.55235992,0.59244294
0.10381821,0.22519754,0.52593127,0.58151988
0.098530688,0.23675419,0.52461276,0.58304471
0.1557311,0.35866197,0.53885428,0.62583575
0.12437885,0.10323144,0.53105469,0.55665818
0.17326173,0.33093596,0.5432074,0.62344529
0.10586708,0.26924212,0.52644208,0.59269296
0.201059,0.15044509,0.5500961,0.58698227
0.14028725,0.27421679,0.53501441,0.60216737
0.11684941,0.28200222,0.52917916,0.59841172
0.13776862,0.26095653,0.53438778,0.59838133
0.129951,0.26474432,0.53244211,0.59741249
0.1506755,0.16462166,0.53759777,0.57817771
0.13234827,0.15962236,0.53303886,0.57247851
0.14993334,0.33582696,0.53741327,0.61910716
0.13810681,0.11150455,0.53447193,0.56208084
0.20201813,0.16937419,0.55033347,0.59179537
0.11376721,0.29926455,0.52841117,0.60181462
0.077595369,0.30947197,0.51938911,0.59557652
0.12791707,0.26152506,0.53193573,0.5961484
0.15060419,0.29356545,0.53758004,0.60925212
0.09817363,0.24616554,0.52452371,0.58524417
0.095477491,0.13456759,0.52385126,0.55725898
0.095477491,0.13456759,0.52385126,0.55725898
0.070511025,0.19107729,0.51762046,0.5650267
0.17036852,0.13018599,0.54248941,0.57457807
0.17036852,0.13018599,0.54248941,0.57457807
0.22603784,0.12273856,0.55627008,0.58632083
0.19451405,0.13506577,0.54847577,0.58165714
0.20194798,0.19440671,0.55031611,0.59781152
0.14718638,0.28434233,0.53673031,0.60623865
0.1029585,0.3363077,0.52571691,0.60808417
0.15603546,0.15311087,0.53892991,0.57667688
0.12441628,0.30827018,0.53106401,0.60651499
0.073811043,0.28938339,0.51844439,0.5898135
0.092379709,0.25488393,0.52307852,0.58595386
0.19029741,0.1264326,0.5474313,0.57852712
0.10652562,0.38428018,0.52660625,0.62029624
0.056870641,0.50329263,0.51421383,0.63649032
0.023607195,0.48478635,0.50590152,0.62442981
-0.0056761428,0.366504,0.49858097,0.58924082
-0.021769447,0.3684112,0.49455785,0.58580298
0.04737861,0.34521718,0.51184244,0.59690743
0.10193182,0.22577569,0.52546091,0.58120148
0.14977688,0.14633041,0.53737438,0.57349064
0.14049627,0.29887057,0.53506641,0.60810815
0.21856762,0.19254567,0.55442541,0.6013548
0.15433267,0.059752065,0.53850677,0.5533177
0.19180272,0.30385933,0.54780422,0.62143936
0.11918043,0.17846935,0.52975989,0.57386789
0.1924587,0.23692575,0.54796671,0.60572667
0.12016506,0.34216586,0.53000517,0.61356699
0.1364337,0.26743591,0.53405562,0.59961702
0.18397027,0.31522749,0.54586329,0.62227078
0.15570589,0.25052496,0.53884802,0.60018376
0.091563536,0.17237179,0.5228749,0.56560343
0.13227132,0.29938912,0.5330197,0.6062701
0.12910785,0.12555344,0.5322322,0.56332347
0.070648671,0.08156451,0.51765483,0.53797999
0.13505349,0.34895329,0.53371215,0.61869357
0.039074828,0.26302911,0.50976746,0.57495676
0.14575233,0.27905883,0.53637371,0.60463394
0.049162414,0.31692358,0.51228813,0.59051288
0.035989423,0.42010586,0.50899638,0.61208746
0.10443669,0.37920145,0.52608547,0.6186066
0.13402118,0.27541323,0.53345523,0.60095225
0.03107311,0.34945277,0.50776765,0.59399993
0.026286927,0.43239753,0.50657135,0.61270205
0.028212325,0.40199494,0.50705261,0.60592316
-0.011865187,0.34742211,0.49703374,0.58311084
0.010086445,0.3384931,0.50252159,0.58627308
0.10979847,0.35362428,0.52742207,0.61382583
0.10556493,0.35241105,0.52636675,0.61253391
0.17135252,0.20398556,0.54273362,0.59274821
0.16866218,0.17007604,0.54206587,0.58388399
0.14481953,0.19934664,0.53614174,0.58520218
0.15145565,0.24782153,0.5377917,0.59851398
0.156309,0.16593819,0.53899788,0.57987181
0.10216554,0.20699409,0.52551919,0.57668012
0.10490269,0.20286775,0.52620165,0.57634096
0.11952425,0.22833205,0.52984554,0.58609764
0.12777951,0.30654082,0.53190148,0.60690485
0.079771972,0.26553933,0.51993242,0.58548012
0.21899092,0.20512805,0.55452998,0.60446846
0.26948286,0.065013229,0.56696594,0.58285294
0.23004049,-0.036203097,0.55725784,0.54830819
0.2468003,-0.026108818,0.56138879,0.55495002
0.10565576,0.18515948,0.5263894,0.57219571
0.080888303,0.14936717,0.52021106,0.55731089
0.17955622,0.19530979,0.54476884,0.59263425
0.1812793,0.15814444,0.54519612,0.58405054
0.11559495,0.23167532,0.5288666,0.58595547
0.17670257,0.20890282,0.54406106,0.59522434
0.23320335,0.16776184,0.55803805,0.59891954
0.2541256,0.18699873,0.56319169,0.6085269
0.12702877,0.097076701,0.53171456,0.55579305
0.14682689,0.1002575,0.53664092,0.56145874
0.096548066,0.19643597,0.52411828,0.57272652
0.1408506,0.24048238,0.53515455,0.59419456
0.16137023,0.22451251,0.54025524,0.59529116
0.1918804,0.20083517,0.54782346,0.59693625
0.20542497,0.1398458,0.5511764,0.58547028
0.26487223,0.11983931,0.56583361,0.59500896
0.25272254,0.11092493,0.5628465,0.5899231
0.26356924,0.12550986,0.56551349,0.59606099
0.097721268,0.17918645,0.52441089,0.56878795
0.12797379,0.2813802,0.53194986,0.60093297
0.11038594,0.20299924,0.5275685,0.57771133
0.19646558,0.20624108,0.54895902,0.59933779
0.17755905,0.17578333,0.54427351,0.58742786
0.16718928,0.18931653,0.54170023,0.58819433
0.15963898,0.20504902,0.5398252,0.59017479
0.24309133,0.15758118,0.56047532,0.59884923
0.12294509,0.24642359,0.53069762,0.59130642
0.18907572,0.16585933,0.54712861,0.5878138
0.22809391,0.094630795,0.55677753,0.57998814
0.18441913,0.17237989,0.54597455,0.58826535
0.1937923,0.20425657,0.54829702,0.59821879
0.17578898,0.16323531,0.54383442,0.58395349
0.12027308,0.27212429,0.53003208,0.59685968
0.26300792,0.039120196,0.56537556,0.57496267
0.2104761,0.14048235,0.55242563,0.58684998
0.21541712,0.27348814,0.55364699,0.61984851
0.086521426,0.40955657,0.52161687,0.6215372
0.15405214,0.24712285,0.53843705,0.59896993
0.17285102,0.14222433,0.54310549,0.57812361
0.17818024,0.13199557,0.54442758,0.57692817
0.13882443,0.30498545,0.53465047,0.60916647
0.18988967,0.31948694,0.54733028,0.62466033
0.1232603,0.21856219,0.53077612,0.58463316
0.16694503,0.22580333,0.54163959,0.59694413
0.16694503,0.22580333,0.54163959,0.59694413
0.027945487,0.41117499,0.50698592,0.60804944
-0.004902275,0.42221451,0.49877443,0.60283991
0.038551688,0.40133712,0.50963673,0.60823253
0.10221694,0.27827207,0.52553201,0.59399104
0.22259701,0.16581756,0.5554206,0.59590098
0.078329018,0.26269072,0.51957225,0.58443821
0.11298663,0.21522728,0.52821665,0.58132473
0.14395489,0.27658391,0.5359267,0.60361217
0.09910695,0.23998465,0.52475648,0.58396985
0.2481536,0.12214612,0.56172199,0.5915314
0.10580583,0.27749321,0.52642681,0.59466854
0.20298768,0.2626764,0.55057339,0.61435699
0.15364747,0.1948744,0.53833648,0.58625909
0.15217111,0.18369267,0.53796954,0.58318544
0.1910269,0.18333862,0.54761203,0.59251342
0.21440921,0.15675797,0.55339789,0.59174098
0.22914005,0.22498972,0.55703568,0.61162068
0.16985317,0.062077274,0.5423615,0.55772409
0.28052675,0.20507833,0.56967536,0.61907056
0.26667212,0.13769351,0.56627573,0.5997361
0.21662635,0.19132549,0.55394579,0.60059667
0.22929517,0.20023618,0.55707395,0.60576175
0.055963501,0.38359536,0.51398722,0.60815391
0.028361125,0.32146226,0.50708981,0.58657475
0.11487892,0.33567501,0.52868819,0.61077093
0.17986995,0.24586221,0.54484664,0.60485409
0.12685118,0.23150245,0.53167034,0.58864184
0.14509021,0.24587766,0.53620905,0.59651567
0.090763797,0.23176954,0.52267538,0.57994152
0.18065741,0.17455145,0.54504192,0.58788014
0.17076444,0.18072775,0.54258767,0.58697938
0.18056735,0.13713634,0.54501958,0.57876452
0.22405132,0.05913562,0.55577968,0.57032737
0.11266973,0.32156771,0.52813767,0.60688508
0.14198321,0.28050477,0.53543629,0.60407845
0.12835636,0.097982779,0.53204511,0.55634445
0.11020548,0.073468852,0.52752352,0.54578992
0.30509584,0.094859967,0.57568776,0.59867704
0.31256232,0.08665936,0.57751057,0.59850065
0.047232518,0.25740848,0.51180593,0.57557665
0.13941948,0.28247499,0.53479852,0.60393649
0.18237698,0.11572922,0.54546829,0.5739795
0.12445828,0.21845878,0.53107447,0.58489894
0.12735517,0.28158878,0.53179583,0.60083463
0.077547889,0.24809978,0.51937726,0.58070001
0.10561019,0.32989955,0.52637803,0.60718857
0.077837195,0.228683,0.51944948,0.57603565
0.045024737,0.48228093,0.51125428,0.62885448
0.14934308,0.10054863,0.53726653,0.56214985
0.21225467,0.10911787,0.55286534,0.57965871
0.19326001,0.13689153,0.54816518,0.58179625
0.20229207,0.16993487,0.55040126,0.59199698
0.19601173,0.16666527,0.54884664,0.58968831
0.06996542,0.31234621,0.51748422,0.59443052
0.082735583,0.29290522,0.52067211,0.59282129
0.1554142,0.23037268,0.53877554,0.59526807
0.19999181,0.10875608,0.54983197,0.57657961
0.22465608,0.14894552,0.55592899,0.59232897
0.21087508,0.10731808,0.55252427,0.57888385
0.22362713,0.12855082,0.55567495,0.58714563
0.23595323,0.16760976,0.55871615,0.59954341
0.18586528,0.11947938,0.54633301,0.57574854
0.1205975,0.24660297,0.53011289,0.59078234
0.19908711,0.17373529,0.54960803,0.59214079
0.21599557,0.15623977,0.55378993,0.59199901
0.21537394,0.15723404,0.55363631,0.59208901
0.1574077,0.16706856,0.53927087,0.58041476
0.17381316,0.11893654,0.54334422,0.57266917
0.22914462,0.21311666,0.5570368,0.60879772
0.076196323,0.23989019,0.51903987,0.57837021
0.12871916,0.19686453,0.53213543,0.58068443
0.11292251,0.16852183,0.52820067,0.56990029
0.17626504,0.21239849,0.54395252,0.59596093000000006
0.15420796,0.077487879,0.53847577,0.55766622
0.17941458,0.26442197,0.54473371,0.60917282
0.16602401,0.24353412,0.54141093,0.60098192
0.12789885,0.21442919,0.5319312,0.58475592
0.19930994,0.11233911,0.54966319,0.57728772
0.20422302,0.11964808,0.55087904,0.58026738
0.17898838,0.19037748,0.54462801,0.59130574
0.15869444,0.2125247,0.53959056,0.59175353
0.13881199,0.26794493,0.53464738,0.60030999
0.18281463,0.32263152,0.54557679,0.62373834
0.11753495,0.30824197,0.52934996,0.60486479
0.053340657,0.39887537,0.513332,0.61116599
0.053340657,0.39887537,0.513332,0.61116599
0.0085152984,0.37975031,0.50212881,0.59586511
0.023543264,0.42800428,0.50588554,0.61100711
0.014867635,0.41812184,0.50371684,0.6065873
0.056002567,0.39081722,0.51399698,0.60988284
-0.048364898,0.49800679,0.48791113,0.61055409
0.012947047,0.50229417,0.50323672,0.62603433
-0.0034561732,0.51472395,0.49913596,0.62510362
0.13366454,0.18305039,0.53336647,0.57852345
0.17304549,0.21918794,0.54315374,0.59682023
0.2193368,0.18954202,0.55461542,0.60081901
0.21547187,0.22186303,0.55366051,0.60762381
0.18111097,0.077042858,0.54515438,0.56418241
0.25260274,0.22522455,0.56281702,0.61723469
0.19413469,0.1544401,0.54838182,0.58627193
0.27473617,0.013227815,0.56825526,0.57149761
-0.021612213,0.44478691,0.49459716,0.60424268
-0.027745662,0.43662283,0.49306403,0.60081861
-0.008896789,0.53072077,0.49777582,0.62757417
-0.05727911,0.39608159,0.48568414,0.5838996
-0.0376352,0.49677728,0.49059231,0.61281063
-0.0085120223,0.49139302,0.49787201,0.61842795
0.015094939,0.35981375,0.50377366,0.59264456
0.14462634,0.24858693,0.53609369,0.59705599
0.24661554,0.1298861,0.56134329,0.59302906
0.13480089,0.33048813,0.53364928,0.61426812
0.13153375,0.15095293,0.53283611,0.57015576
0.21406552,0.18969666,0.55331295,0.59959123
0.16261051,0.12907944,0.54056329,0.57240981
0.16838663,0.18456009,0.54199747,0.58733197
0.11432933,0.27048916,0.52855124,0.59503474
0.22898222,0.097309062,0.55699673,0.58085671
0.22463484,0.11090154,0.55592374,0.58310585
0.13035758,0.084463146,0.53254332,0.5534996
0.19632817,0.20268688,0.54892499,0.59845099
0.11028413,0.21737886,0.52754312,0.58119064
0.11186862,0.26994169,0.52793802,0.59430965
0.1925328,0.23069378,0.54798506,0.60425507999999994
0.12098406,0.23803263,0.53020918,0.58880238
0.21558089,0.13876734,0.55368746,0.58767162
0.20025974,0.12725389,0.54989829,0.58115428
0.1543615,0.094584571,0.53851393,0.56191708
0.16015077,0.12673238,0.53995234,0.57123291
0.17014256,0.27537162,0.54243333,0.60957216
0.14094913,0.24138271,0.53517906,0.59443539
0.1595316,0.14720329,0.53979853,0.57608809
0.26809787,0.14077716,0.56662588,0.6008181
0.12991116,0.30640004,0.53243219,0.60737971
0.042053224,0.30991566,0.51051176,0.58709495
0.028161659,0.39348958,0.50703995,0.60387831
0.23814736,0.12181901,0.55925704,0.58903229
0.1201495,0.28114035,0.53000129,0.59899752
0.14515641,0.21773705,0.53622552,0.58974068
-0.019388668,0.3723512,0.49515298,0.5873358
0.16188067,0.28490171,0.54038202,0.60987394
0.14631875,0.13328946,0.53651457,0.56945017
0.17116397,0.027970578,0.54268683,0.54961977
0.16008566,0.15925915,0.53993616,0.57916457
0.17084691,0.15252151,0.54260814,0.58014494
0.25719861,0.17349136,0.56394752,0.60603841
0.22533489,0.081822584,0.55609656,0.57619128
0.095517224,0.31594081,0.52386117,0.60143744
0.080050278,0.30518694,0.52000189,0.59513563
0.22685299,0.11419944,0.55647128,0.58444615
0.22702413,0.093960091,0.55651352,0.5795641
0.1747277,0.19243271,0.54357113,0.59077265
0.14951855,0.24625357,0.53731015,0.59767144
0.19465517,0.10719354,0.54851071,0.57489439
0.19261516,0.11298164,0.54800546000000006,0.57581013
0.086329677,0.32223022,0.52156903,0.60074252
0.048416976,0.34956979,0.51210188,0.59820386
0.074372249,0.33666068,0.5185845,0.60133553
0.090231882,0.31612999,0.52254268,0.6002152
0.092969417,0.31566777,0.52322563,0.60076106
0.18823214,0.14104017,0.54691958,0.58158231
0.22287719,0.12979942,0.55548979,0.5872665
0.10745114,0.25574423,0.52683697,0.58981372
0.13056877,0.26333407,0.5325959,0.59722187
0.17372713,0.17497568,0.54332288,0.58630298
0.16011714,0.19358319,0.53994398,0.58751461
0.12415994,0.21576666,0.53100017,0.58417269
0.16087017,0.29911284,0.54013103,0.61301015
0.15019212,0.31354058,0.53747761,0.6138993
0.1657805,0.14981221,0.54135047,0.57824979
0.16010436,0.3423796,0.53994081,0.62304289
0.11347023,0.31892932,0.52833716,0.60644651
0.096180684,0.39194345,0.52402665,0.61966443
0.074094031,0.34790877,0.51851504,0.6039624
0.17230187,0.29135404,0.54296921,0.6138811
0.10762218,0.31398736,0.52687961,0.60386833
0.1666479,0.28071976,0.54156582,0.61001319
0.17969896,0.27445081,0.54480424,0.61162543
0.17969896,0.27445081,0.54480424,0.61162543
0.1720111,0.24712234,0.54289706,0.60327587
0.10313418,0.12468045,0.52576072,0.55670861
0.16225246,0.18930174,0.54047436,0.58699442
0.095086653,0.30208892,0.52375377,0.59800887
0.12364166,0.26641642,0.5308711,0.59629668
0.058013471,0.33417822,0.5144993,0.59681019
0.20461756,0.14992438,0.55097665,0.58771855
0.20461756,0.14992438,0.55097665,0.58771855
0.26074106,0.078412232,0.56481845,0.58398483
0.22926856,0.028815133,0.55706738,0.56416516
0.15858963,0.17768591,0.53956452,0.58328552
0.1751403,0.17520335,0.5436735,0.58670091
0.13429444,0.21665012,0.53352324,0.58684661
0.093226059,0.32669032,0.52328965,0.60346324
0.05898555,0.24739856,0.51474211,0.57600242
0.21771655,0.21580366,0.55421515,0.60671395
0.11815694,0.16208824,0.52950492,0.56960633
