alpha_pop,beta_pop,kappa_pop,delta_pop,kappa_m2_pop,delta_m2_pop
0.8821292359889328,0.8364770899472629,-0.28059486742743006,0.6125093129467752,0.35198572410070084,0.8791143070689765
0.8524354547157984,0.5704812965671416,0.01024587793797139,0.8044084444156463,0.21597153608477515,0.9602203986534178
0.8269854669181951,0.7611157572021695,0.05822640474155126,0.8531832200005162,0.20919112803548873,0.8269146162412168
0.5927974484286314,1.5038488500570486,-0.42024417806908243,0.9808455944108146,0.3049203829946217,0.9017296663487022
0.7170980372542134,1.4275616836562377,-0.5346068256155827,0.9506448918558803,0.35527411416726284,0.9829168702027349
0.6507916793897219,1.425176240645185,-0.5299017477489928,0.9837304110920374,0.23965151092662662,0.9923860170511339
0.8359340877003268,1.0983575099058236,-0.2526760258678983,0.9471279894529484,0.501028442936652,0.7412661189475962
0.8154212285771417,1.9437393937537113,-0.24946748957535492,0.9704497728570897,0.4575635791490252,0.5301664622200785
0.713782671666022,2.12575061435969,-0.19693328886271183,0.9814152399681957,0.38654191385839853,0.5470176696225086
0.7743096891583028,2.4410901061973345,-0.21522740074775265,0.5251124206261387,0.2812569854641455,0.9892836715210218
0.8342873744361498,1.9970689942751985,-0.009988226902470504,0.9606282778910555,0.3945199631622547,0.9887962745064492
0.7212753458150818,2.2602385788968737,-0.340507864156893,0.7467242220291566,0.29759511712735515,0.8434925092803153
0.8193006495251852,1.6085759965158701,-0.3248721625955399,0.7052863680491385,0.1471154113682768,0.9281074876765812
0.8167938940368996,1.8309102449461623,-0.19077737516748078,0.716103475440704,0.02297611802235731,0.8791009156467124
0.8899486452829938,1.4995825795224536,-0.358119827145405,0.7839160540591636,0.17194164948896176,0.9506363465301868
0.8532681657993947,2.038877642972545,-0.3799172191396614,0.7344363706255108,0.22713043224145404,0.9578137771453683
0.764583246651237,1.4720954295499555,-0.39015967355255976,0.6565369357537049,0.014118113303600313,0.9245335036818146
0.8029161429948029,1.4218741583802932,-0.27531507981305114,0.9111927941846797,-0.0254142504947486,0.9899448744627087
0.8228975417717141,0.9959080369746853,-0.08112165054076903,0.824827058812288,0.04615775021305671,0.9932136027770896
0.45691687267922465,1.6840808171306638,-0.11982666903085072,0.5190082611243645,-0.04761578841211023,0.5762117404700031
0.7226190955225754,1.6165087090086798,-0.009029811993913906,0.807072515745649,0.20441247581664362,0.9923087140908567
0.6958368100922917,1.1041141182238043,-0.2604448261561483,0.7867379203323384,0.15458076039935012,0.896866144224018
0.6591527625431916,1.02990564628563,-0.21112300823662747,0.6214984005232033,0.0971538230806409,0.963506207110619
0.6567918344388036,1.218667881512785,-0.2933590603958238,0.8104317247308476,-0.025070974155958485,0.9725145083437738
0.628285772852458,1.4625748107105236,-0.3350087525276109,0.8928631264027983,-0.0027192042682422676,0.9662592500088176
0.7521367711541681,1.1575785048141216,-0.26495776066440574,0.9432890546785253,0.06003389416877229,0.9467736429425442
0.6869179802899126,1.4804093221826335,-0.16575797279120247,0.8624740257451501,0.1172802887313217,0.8877945010752591
0.7232003046031336,1.2884263031927787,-0.2674613911398475,0.8561986746041289,-0.030217804600905535,0.9314813677100161
0.6355070267112285,1.6893175772504188,0.055428666661664405,0.8297427009783453,-0.15928198815800443,0.9107232138652339
0.7199499385408709,1.5407764473343053,0.013984009254398407,0.8407146865228711,0.09061232907655778,0.9768622087239985
0.8432307596771976,1.309320179011342,-0.23136083224900525,0.7775392338151877,0.1433078160680194,0.970790065514435
0.6538339688269019,1.2595969450212259,-0.16290111786205944,0.8213495523481126,0.21981333002138875,0.9850777819324179
0.7963088882492059,1.1600277696261867,-0.41833032275451776,0.19717600757647008,0.14724091716240564,0.9882569128337655
0.8028360244353997,1.1646864518606344,-0.5383752405761537,0.5681814620797033,0.1142312963565268,0.9693823313914195
0.7651069784889193,1.113126033798943,-0.42855675933243337,0.85763809119503,0.3633170948164162,0.855003326546878
0.8346660266484324,1.5492036843280754,-0.4217899010368415,0.6403682404570296,0.38183184210841625,0.8400779828565376
0.6525164620169911,1.692328354026317,-0.4352972884246558,0.7602475060568173,0.17700615936639658,0.9073825201026688
0.662426750789275,1.8255668134347012,-0.48074373986231905,0.7149655280155189,0.006566816168850147,0.8867958649435169
0.8714171332754392,1.5506337089672955,-0.4738692183346787,0.8643410456556022,0.20508899265317726,0.9430961983968633
0.7773617176467909,0.4639379985134851,-0.3956838615208875,0.8055778704158105,0.23482677630959403,0.9912154624327005
0.7591195497759341,0.6181768208064838,-0.5387514717543812,0.4629838961592382,0.30171817921984534,0.9460094457733097
0.736035030339934,0.7222548288404202,-0.4458602803767901,0.625338601587331,0.22762614165110054,0.9366462490449953
0.7361184003621994,1.494601574793829,-0.10849469495928482,0.9721121446509513,0.5371851823294577,0.9526359870013533
0.6543403726380712,0.93503957347376,0.02208391316198316,0.9449358187840735,0.4042759325906582,0.9621833917973447
0.7193527613612312,1.4307225013199674,-0.08800575062315437,0.9359608067927774,0.488748711443266,0.9432153956390478
0.6594354996918039,0.025590162112301064,0.08369578625446626,0.301147930806984,0.5446958973846382,0.9391726850621631
0.6649183501664644,-0.14210528862145888,-0.03781499303751552,0.8200112763624575,0.3876229316571108,0.9964667909556144
0.577885953501768,0.46024252316249814,-0.084925732732185,0.6775155433846186,0.2603645930947803,0.9742630402264368
0.5285968517772727,0.9945111767925305,-0.2155590138360587,0.8152346367395883,0.257076382994345,0.9146384071578335
0.47484307775904755,1.2392769115757145,-0.1414430375867286,0.6080018238563825,0.3026666542853157,0.9303965777271699
0.4652291675588718,1.8049463426386871,-0.5099455289458263,0.9077074832370389,0.3902413927407409,0.7421265880801514
0.5460543741378054,1.9565342648734505,-0.2879872659627032,0.865888847092381,0.30959615324252493,0.8590971089316092
0.49574228935430337,1.616854603989659,-0.3096842213486487,0.8877807965194658,0.3514238472129746,0.7648791934222245
0.5757000819277235,1.452785695160187,-0.22170995647127478,0.881496463619593,0.24206909310719826,0.9382541849877457
0.5855808732845061,1.3750659675550132,-0.3468008890336439,0.8126656500818241,0.3652539093503977,0.915810362660038
0.7007266953641607,1.5346305604153665,-0.2582182369571074,0.9640966788770997,-0.4234729425438858,0.9691192394350087
0.5653440295934868,1.97462056690341,-0.3870151528063952,0.7037192149694882,-0.23131611239645633,0.9574703050075902
0.8164308378548615,1.6720502304092537,-0.34722346901982415,0.8779320567121897,0.27192286591026166,0.8764937754150017
0.819373422065739,1.4545176642247089,-0.24229833808939386,0.9695004116919632,0.2884156072888501,0.9450847192499274
0.8260555707063085,1.2028941631136416,-0.1937374991409577,0.8278521712389401,0.26210898331976334,0.9221664883378443
0.8491262141499972,0.7710066366074168,-0.11706783516672435,0.9842115773243627,0.17662175396787258,0.8405916534719038
0.8719580352641599,0.3781033855139669,-0.1207698504962552,0.9627873902777242,0.19013331024992333,0.9354455565906987
0.6477716732188316,0.5855817454571177,-0.10158541913445313,0.9363672097778821,0.27617654202363023,0.9519653145217017
0.5951905534360491,0.6910901321917658,-0.17300054019992708,0.928776289563239,0.13246186174968277,0.9887328047446664
0.8869840800354291,1.2638323960463567,-0.8330254773353546,0.9469605556228126,0.35965385818730095,0.9898999686268612
0.790045273395278,1.2833582233869685,-0.9547972055452294,0.9464052690376891,-0.07139025553900966,0.9946736727260445
0.8456624390922778,1.5228924922622047,-0.8751948395937371,0.8395924313639699,-0.009096461007658048,0.9959940495850853
0.7317938650583544,1.542637631797981,-0.7570957064036841,0.9280274181768351,-0.17808866710006632,0.9679194629672228
0.7895306215543556,1.4217552953130803,-0.8429128014227826,0.9632353897558468,-0.22695525975140518,0.8625156494508368
0.75463575911955,1.4289204139743852,-0.49076923845727793,0.7436001868879007,-0.12014302363809208,0.9382911952333008
0.6068765907869281,1.2594768088442054,-0.5904000659616376,0.7463353490188727,0.011974153510787382,0.8602710455864954
0.6018815685631445,1.2789095102328212,-0.4977562648211117,0.7621731875142763,-0.12086555925069113,0.8761688197628725
0.6500206176979995,1.8762269298954064,-0.5765058550711485,0.8805138229752703,-0.10502674686483371,0.6576345699173854
0.7403388744542448,2.0604605465481387,-0.6167541455820709,0.9437376519901252,-0.16301515525978605,0.6694510848978212
0.560273161511624,1.6814609530383284,-0.48163658169229845,0.9057618829473495,-0.1070056787008625,0.7362948659928098
0.4312315641087331,1.4150888207710002,-0.322184713655493,0.6263767482955255,-0.2538533009750109,0.3624884108840345
0.41707586156982446,0.9773085346200702,-0.1758380037049445,0.4505678659125748,-0.100848276709283,0.7961976085173113
0.6049680846443135,1.4753536083390126,0.09192173159320166,0.8360544446869482,-0.16084010239345348,0.967456393214555
0.6164568527237655,0.5000733846292915,0.26920385296524924,0.8516405817395498,-0.24521153281174532,0.956506623618373
0.8036259019474209,0.5017355209831371,0.5382129907648906,0.8692532016954045,0.10433637073175396,0.9725770284330795
0.4394635755676718,2.076017363733976,-0.4255460175074692,0.772668854232101,0.04031636755151339,0.9760775321840995
0.5861863047717076,1.7405850704918109,-0.3162914404739321,0.8466729445424562,0.12068642874368508,0.9009197982936331
0.6137165651834304,1.4660123453905174,-0.3194186968817039,0.8670663186051856,0.10810226224843208,0.9031545283066238
0.5417669729201615,1.64805142825058,-0.44019809560872797,0.5426760127528785,0.18334559334305983,0.8528074268274205
0.6096484043072229,1.5664450305147875,-0.5355082023572358,0.6821314752553983,-0.03379762375259593,0.8197999871487154
0.6715238103305305,1.7538558869782237,-0.6138256081097054,0.8702818460771523,-0.015384817495502863,0.8460354366724161
0.6150544846685796,1.4769718596009698,-0.5426649488713726,0.889167844709552,-0.16689166290464674,0.921727161694878
0.6420159488217648,2.516269633465592,-0.6227094215669493,0.6987393850803268,-0.0028128925121996807,0.9607454182832479
0.5700327953427808,2.622772246136937,-0.4669859931805839,0.8865795669736974,-0.0327225704077827,0.9631734560803255
0.6405167366543403,2.487959725238726,-0.48513943658792147,0.8391606431666597,-0.06570230157027329,0.8512598569230897
0.752451682337456,1.968804802340239,-0.4002327335976846,0.9754593030193944,-0.10631451089141003,0.8582508142283084
0.7893903765505602,1.3728368335019783,-0.1855203078361932,0.9209202903389058,-0.01722519567699686,0.8082557965133752
0.6426422379365098,1.7663826949435888,-0.3073760508799012,0.9187118879779869,0.07351288679609158,0.9726173674840184
0.761387454890261,1.888028375854628,-0.15324002573712558,0.9606538613652958,-0.07259306896461376,0.9706670558440748
0.7116224039383576,2.012262267511468,-0.14180307551194704,0.47458243649630866,-0.08482085227947621,0.9618491218227999
0.8064462915996099,1.6204811818780283,-0.5583052445109157,0.9210921382015708,0.1077966668065487,0.8922119939750234
0.768013575505558,1.8786834210258025,-0.4468776783840452,0.7640101849771251,-0.018730393334878907,0.9035812727915021
0.778674763605467,1.860291684115907,-0.3221754258096157,0.6880468788939923,-0.1610584781857085,0.988438196312398
0.820167717654116,2.317279159068256,-0.2820862179782458,0.3330393402400243,-0.06397682779223479,0.9681076197311964
0.8720049531080553,1.783802598077673,-0.5649518400729,0.7573793985179207,0.023616255500667094,0.8496825653414212
0.7985104376689287,1.153860203418696,-0.7816285554593971,0.5718932916366433,0.07129747605729218,0.9052245297037399
0.8724879282226312,1.2527704008232916,-0.7124651264294056,0.8339941653428804,0.13486402346442,0.8256976481915017
0.8873354074684168,0.6580337935856723,-0.7928235535592406,0.8097163366265143,0.078094320176608,0.9365346946608264
0.8464292336739753,0.9991058619307144,-0.648910851734827,0.8637284276031725,0.13019832986304766,0.9395838668161569
0.8767163115528512,0.7268848802836149,-0.687914439306396,0.6101169527181026,0.17195369342044595,0.8113690064481232
0.8320220947269611,-0.0006782221696564884,-0.66275852086731,0.8512271929492544,0.03460762066193198,0.9327441094401496
0.885286519590867,0.47382379215055587,-0.742429317565546,0.8981022142465902,0.03987886820689881,0.948126865427435
0.8207273981164758,0.5372696621149786,-0.6113055371347281,0.9191993885348404,-0.014704549993183366,0.9693810139550496
0.7121423339237005,0.6958049460242374,-0.6938413882715722,0.9181708525569854,-0.26533226543261307,0.9411380567520703
0.46631991080423413,2.133490963974793,-0.13496879036336265,0.7894209733140937,0.02417011907751273,0.7860080857582123
0.5121529837095944,1.956709058121313,-0.16288798167990728,0.9705673465943043,-0.09050989762542389,0.8327575224142358
0.7299269007483011,2.1583071706420456,-0.21623601294321304,0.8654835936647134,-0.2466262598079008,0.9930474924550526
0.6774916877084632,2.341719576418441,-0.06932998301577907,0.665266551968131,-0.16288295095879343,0.9782330185983332
0.7216146455393226,2.223203378098216,-0.1261614388498144,0.8577904506620407,0.02515666833749078,0.9916432129043786
0.5588082502779368,2.021257823920757,-0.07853764401812174,0.7588843217847249,0.22799285310069645,0.7992298583095878
0.46865674340674374,1.96909300440943,-0.11914617978666348,0.9233498053662994,0.19102242559705543,0.9816445564399978
0.5320614492277532,1.8628331970852678,-0.21424630186466379,0.9333953723712548,0.20179325829444275,0.9761588795211102
0.6468518481620226,1.9240768948914415,0.16261329532323307,0.97590231630719,0.3130866637622803,0.9813282012999003
0.527925482895005,1.3485933613121428,0.04400043297944174,0.8577476782498161,0.3281345777748049,0.9396167282472514
0.7188003080024907,1.0596272307623156,-0.15885176684540742,0.7496430947610898,0.34299999742816134,0.9630403945846364
0.8773441240099492,1.2916814467008515,-0.2984876695552326,0.9125172439364148,0.23939749397436907,0.9661059498738056
0.9528615762845213,0.9725300515937254,-0.21909123008563078,0.8315026521623339,0.2370600989726225,0.8783796837216143
0.7155229134880897,1.556734594900653,-0.36425252543047926,0.8525274570406645,0.31277218588603584,0.9168167218288165
0.8253555592567455,1.8180036673332556,-0.33558550191218695,0.8547581032018682,-0.12928935409525094,0.98309521691741
0.7060767245624848,2.00549866986247,-0.3051454598680854,0.8731174614470215,0.5643767059904258,0.9364926466006401
0.7175149945676368,1.9864606454481843,-0.302448933874609,0.9360519361094368,0.6964909455713686,0.9618891461474214
0.8492719614897296,1.680728329799709,-0.23366465540924733,0.9175666143298894,0.37718862664427016,0.9149862360351991
0.8386028497379782,1.470590031733367,-0.1962872846755415,0.49423521391978537,0.3013231487022,0.9701386296347068
0.7531187337378376,1.5104056001169928,-0.1882183948722688,0.6647991137274999,0.3851085211659416,0.9387453808224552
0.8329964800877538,1.3128997466633676,-0.10191988751709125,0.85717689853776,0.468201045887695,0.9369584697896983
0.726935811673536,1.2068910182716714,-0.2640002686067949,0.8786724314337339,-0.2867226790046521,0.9418819190536039
0.6244491880181812,1.7929243307668103,-0.3869347823926662,0.7633266340782475,-0.3190532008939756,0.9161365375746159
0.6486681328662544,2.194866172465362,-0.40620579299185205,0.7669083478701431,-0.19150924819778817,0.9217497237534861
0.6450400578749057,2.370517886605611,-0.26058007003364897,0.851874961079657,0.242190944245197,0.9539343937956095
