alpha_pop,beta_pop,delta_pop,rho_pop
0.5435368149146353,2.598862884081878,0.49735657580896425,-1.2974556162045523
0.5395358036625699,2.207133564611941,0.3868093724608768,-1.4422483473008831
0.80343425961834,1.6031051778905507,0.5296427142909056,-0.9650009051375305
0.8158863805682416,1.8618799139365927,0.39634042846575535,-1.2237241994070789
0.540198760701564,1.8979941275966012,0.4548935505433231,-1.475055612320936
0.6773760536142268,2.4964784285833477,0.323326544734028,-1.7109704090802356
0.7350725308855511,1.3337938802073634,0.43523042648055466,-0.7215659092587279
0.8303633620113712,2.2250214952528267,0.407335219473,-1.5776738344855865
0.5382861210492579,2.1524744316293596,0.5314987822251499,-0.8185252284783222
0.7505906765971024,2.4511705440762976,0.29972150387598234,-1.4248151540814067
0.6789150818284946,1.8656326212880283,0.5089746141748176,-0.633008170491549
0.7761217657318211,1.583047479297091,0.5069100850794589,-0.7033950660312309
0.39573906358715993,2.0525102646562767,0.5302014678810868,-1.2345964805856322
0.6634631541409574,2.3701257067817374,0.38767139489207497,-0.9977888330331869
0.6561080604895757,1.5874958624040008,0.5417229886995505,-0.45246616653705224
0.7806862538096954,1.7881836313172659,0.47580280643583056,-0.6151128866238313
0.4061288003157243,1.9583625417035808,0.5161515923805441,-0.6382800374947144
0.33409841417729025,2.01150295215266,0.5148746757914653,-1.1334582063514906
0.539562815163062,1.9712377686497429,0.4471053573346724,-0.6748019625006445
0.7532619367909873,2.861283816048356,0.4088343663359474,-1.0098364030097842
0.49963969862161883,0.916668029122835,0.33513106726876396,-0.967364877208029
0.6898582184937114,1.4158867437578024,0.302725703489381,-0.9145711155766127
0.567415845239346,1.7768719166833973,0.4369381689961109,-0.6608143896283559
0.6202094681320847,2.195651469545506,0.5294174876875735,-0.486202375108093
0.7585334468846272,0.9878751335700874,0.5219193879604551,-1.173234260973595
0.743093544261149,1.1784038794355922,0.265276753398373,-0.8281659580927753
0.7164573512989892,2.1995818718368274,0.4381888108681157,-0.435547603844929
0.480595135241613,2.3849230090372764,0.5237494669685064,-0.1861820469445487
0.5455698097066809,0.9096464018046109,0.5792139956765335,-0.811986720885723
0.7669578642638251,1.4489074371370894,0.32383974362155166,-0.3482570441649044
0.655196774018821,2.439847914409694,0.42503179108913763,-0.9397343145536838
0.744794678407664,1.820800377555882,0.5158623350597524,-0.265788453189158
0.4051255358388066,0.7578205881953083,0.18010781053377126,-0.6579895546225425
0.8392052448563312,2.0125990845746013,0.29980991538552815,-0.6497829064817252
0.5530782105131743,1.870021426109734,0.3344609752829278,-1.1085195480721066
0.6986579463777068,1.6462377270253048,0.42340896258715716,-0.25857653681404474
0.6509768432972342,1.3445553177401361,0.18488589343562015,-0.6618103298534739
0.513203222770772,2.761954542343621,0.37958190696766314,-1.2812843980724193
0.6067972501185694,1.878066611355704,0.40651881217431673,-0.7877718130967968
0.8214777920097611,1.3349203641639587,0.5692813068200131,-0.42882855994562397
0.6217227918867351,1.120869363607084,0.34770129407893663,-1.043013597929566
0.6112790373290521,1.8451110530522759,0.4584255358734303,-0.7944348536139574
0.6800077720967835,1.7836020268103572,0.5465756824199859,0.25673906836594285
0.5743173760656751,1.8490194473516384,0.5161023641323351,-0.479399117983768
0.670589992663042,1.3144760898527175,0.541867597753444,-0.4523831311184801
0.5344940272462602,2.1751688428100495,0.4612156644148411,-1.0189672680833475
0.6222023382500569,1.8950658023877969,0.5707010538379871,0.025029818114029892
0.5684751935040188,1.908487479601997,0.6096014884818991,-0.5437541839318756
0.6383926305975681,1.2762330784336104,0.41092302367552375,-0.10266597150224965
0.5601779517128724,1.8441135872847272,0.38725673211644124,-0.7025696372344113
0.3797088282647336,1.2503489092160418,0.32783473683148134,-0.4660064382652525
0.478707127546908,1.98058476478514,0.6132958925294624,-0.7481136298338686
0.7361090298344511,1.280720545313026,0.48612728126285215,-0.5039045840065337
0.5088259412212925,2.3774803046077024,0.29879164611658565,-1.1140630806709488
0.6620413866030956,2.7702287800614465,0.45453941205316545,-1.5552803706487064
0.5843675236535055,1.6104157966362065,0.5895083963385761,-0.938989500350141
0.8426759461619063,0.9180432775523999,0.4446413488381877,-0.4222586058518477
0.6085730338151172,2.2214446629673796,0.5035428933286205,-0.9416882128662957
0.468007445390927,2.590925151960815,0.33458164476364777,-1.3571835737948756
0.5567286314999897,1.826575973052675,0.6726834306670495,-0.6795894272432369
0.8700536095425846,1.0413441392828235,0.311880605011294,-0.6545244348494297
0.5898825488294814,1.952142417337847,0.48113374569920614,-0.9159424532062919
0.36338927445108793,2.5690182334523137,0.47350899482916853,-0.9043920353493687
0.6725817241517694,2.3730920052761357,0.542660559960842,-1.1934937995753785
0.7956380515989269,1.6904399237469236,0.4165051883598508,-0.7855129402564045
0.5190221745739303,2.2608575923013703,0.5145791929850544,-1.6901026131937509
0.6061738072975782,2.3860232806699777,0.5526254155229924,-1.2095663663937533
0.6320143259787064,2.0969673842886376,0.5820187842844246,-1.0925028305871136
0.5009796015216323,2.2771672071998044,0.5344620080600456,-0.7101522848189488
0.6437433802984471,2.0487581850871726,0.45482082783560995,-1.2024422150082603
0.6651911481662691,2.079295189132927,0.69372251955766,-0.876507932388435
0.5017654696924354,2.1769630881326307,0.6497921564449696,-0.8748887787527992
0.8497789759054222,1.9649527759446348,0.4519553312983061,-0.7114111312817433
0.5859678236100031,1.6522158788465962,0.5658048272318406,-1.1853408865194122
0.6075920358224988,2.624865105669986,0.7084874007254147,-1.8653054035482601
0.5359050535343299,1.5207564542522167,0.4946862537171713,-2.110847894445871
0.7100531658993537,1.1667617388081866,0.5418067055324575,-0.5663921749921924
0.6371935671047966,0.9946469076416533,0.4796938101787479,-0.32625590290133205
0.6231232731341313,2.3445195563258627,0.6227360973144362,-2.0740494980173314
0.5774259115620647,1.3839832713407894,0.4923378015636287,-1.2285291843878556
0.6772599574758484,1.2704133439546779,0.6214096582535056,-0.7454935667748616
0.7108122950067037,2.135706290022304,0.47210909472854395,-0.20420192838779241
0.4901554972050503,2.0970788228267443,0.5020473664034858,-1.570362423949933
0.7344803447072324,1.7006246942848136,0.5975823140661495,-1.298270275826021
0.7307964960986978,0.7999537142247367,0.5107050677552717,-1.045639541536713
0.525745924970737,2.453297702920839,0.46504232380656024,-0.12551333941781367
0.6637839017296102,1.7366882473644285,0.5906202067106167,-1.425415017833414
0.5828199423237912,1.4317041845424558,0.5391412511794939,-1.4081064190824615
0.6709825909677954,0.7520558715937413,0.42254069336553546,-0.7385205541710187
0.8454560656325242,2.70861333960546,0.42934451424793224,0.11736677978328995
0.43960064534659915,1.98956612534838,0.499310825140537,-1.267434707272142
0.563325414173573,1.5502082444092062,0.5181409239408589,-1.7110249296651017
0.561012020155166,1.2437158507515667,0.5013452698666253,-0.8662983519958978
0.8612679176715669,2.2556391806971803,0.5296467965803554,0.13658907700091535
0.6827072807435784,1.8261160912057737,0.3911105198751801,-0.48936811783480344
0.599066338474712,1.0038782691595876,0.4084589904959308,-1.1798927306231821
0.5712807179844647,1.7840781236146381,0.35217666329200287,-0.13210662364974152
0.8004608646886026,2.1670072355506105,0.4387083691443326,0.2516237452611669
0.6632217426306063,1.2491907692444157,0.4423790197456472,-0.11584380169136718
0.42872183490222165,1.935441883327671,0.5139781412436226,-0.3010939644818482
0.3646415283004536,2.6149309355649812,0.34743384149445,-1.1441319638998426
0.6486705003313468,2.2497386867793487,0.4797598550029068,-0.35543122093946217
0.4341280120197754,1.776846312164947,0.4565061887955405,-1.185366153304352
0.7739950567615639,1.6200321324383236,0.37434644958296404,-0.5657304177851658
0.5163739729583593,2.829216430734905,0.4577702697257294,-0.8554097917861626
0.7756246184722801,2.1986644776714974,0.5003283961599254,-0.5326243039393855
0.6721887990220834,2.2957019689213034,0.5240735209716108,-0.5085795768081712
0.7340000963968395,1.6516865760486137,0.3668965330271669,-0.6414711230599417
0.5659833442451202,2.7393505217818506,0.44923580616372394,-0.768876814909786
0.571883388542449,2.032059515006726,0.6206014580672002,-0.3821339565065165
0.5920394003572204,2.2743247801942363,0.4464399711572018,-1.164480294761371
0.7760723302824484,1.9572237761431095,0.5532498093487658,-0.9564087304047962
0.5390027996350568,2.7547602296266827,0.3998972546625266,-0.8991676134967861
0.6544000037449091,2.284353811054487,0.4551440650365032,-0.3696146295703753
0.6319083618187044,1.918672533434444,0.28169301479507763,-0.834419811594277
0.7103187604656228,2.310189002880536,0.49128489919524315,-1.0054209591659522
0.6923305039028567,3.1930209514035472,0.31557780967773946,-1.0004854955639197
0.41482997108465347,0.7774999517307534,0.5946512953189814,-0.8121165393711187
0.615848977465501,1.5959726424816467,0.2960837904632618,-1.3288689460508296
0.9133058561974315,1.7760061198454122,0.5001633915324788,-0.7011225109595057
0.569846072328558,2.7460221607501,0.3347862585100186,-0.7407406225597765
0.46623216458902456,1.6277990772995083,0.478297749685124,-0.9532934597703726
0.382618953441591,2.2672924824643386,0.5791912925947738,-1.364982794784701
0.9364371404048409,2.0632011726442534,0.4455265612906719,-0.8014877539010501
0.4736752888127417,2.314770109916911,0.3819810075576129,-0.9876933395455088
0.6627135021374624,1.780814709022795,0.49679305132687684,-0.41661275583663904
0.4181947993328002,2.1423901522960267,0.41194069796915717,-1.0260061935350688
0.6332162825045246,2.3870285530910196,0.41624509550956723,-1.0409765566511542
0.687993565706579,1.54960950467484,0.35859511347929246,-1.204093605426382
0.6942915587997835,1.7818510183456768,0.48705983422773214,-0.37086969101997924
0.3582401031921219,2.1739318369424403,0.5415954532893918,-1.229159227517081
0.7223904783844302,2.3851408759526467,0.3725135509497173,-0.9127569574621149
0.87027338460803,2.0070664277498036,0.22659020956618622,-1.0202620751152078
0.5410204866149982,1.695430103576007,0.3507274948669802,-0.0564601535295045
0.5197211761637363,1.9955850072676782,0.35933611759227496,-1.1397322128267104
0.7372116893022806,1.8164745487540424,0.4415572622303061,-0.8802821276338286
0.16856223555515534,2.2113360462474128,0.1524273803190202,-1.7897891312884355
0.7475096045248556,1.2714773973174573,0.5799206862715321,-0.5237104852912012
0.4408307726091417,1.7555791973265127,0.38758078617456265,-1.2282903109101133
0.8692030093225139,1.9858212228872745,0.2903461132530647,-0.6270073902509392
0.4479523034538336,2.629705181645592,0.2171716697058548,-2.077041620384495
0.7417736170140944,1.3075249639179984,0.5793524346718496,-0.5705017550314256
0.6033703210340235,2.3970382078279724,0.33595710479651364,-1.2587317711474995
0.7810001606517601,1.6127691291235806,0.33038529655810484,-0.8984293736211696
0.7464505407904057,2.384671219667235,0.35947366925970997,-1.553462062366694
0.47554022976693144,1.6588829944857293,0.5570904779028564,-0.5984939661747329
0.37538006093321014,1.9598530425462655,0.4829889286954184,-1.0153161375468183
0.8277510658116325,1.5097287957601224,0.43895710127500853,-1.0391529064646743
0.23655930563438204,1.740636622561131,0.447210306378547,-1.1458703100921306
0.7098472876274952,1.4442435633360726,0.4847077248268879,-1.005698639164946
0.38802927797357767,2.0276270027233987,0.5014826966771829,-0.9735430420873329
0.5594266738485427,1.9884732210778981,0.47331907726392647,-0.9310443637101973
0.30330083358908555,1.727202954983594,0.42916784001483427,-0.9913261695518191
0.6166313093821726,2.6745212969526175,0.40127486201341356,-0.4468641128632084
0.48733831470341016,1.539102948112801,0.34955480705025727,-1.2520412957013325
0.6821423329829155,1.825558438704517,0.747069319750242,-0.4961939238828551
0.5101943192491987,1.8929868738933584,0.4765384005471134,-1.3978274298306073
0.5435161959205598,2.4338613607281427,0.46442612645255177,0.11899248811724927
0.5490197206212465,2.133321677246177,0.3989883599460163,-1.3320374985718035
0.2620192962064809,1.7013636755675523,0.43672999277385843,-0.6505637306404334
0.5406178022191162,1.5505416452426843,0.4895069901833424,-0.21720172726690612
0.5135643040360579,2.457079852107884,0.4089894303882191,-0.2935134189950541
0.75272591979507,1.4449169734048646,0.49484190500045694,-0.9451082514177684
0.5098614830700201,1.69683130595987,0.4049419152590988,-0.7691638956667491
0.8429846356371338,1.6958025368441665,0.5743811344851162,-0.4900686987034436
0.6530891698895172,1.7845117988587804,0.4739501253199193,-1.2760262114921874
0.7892726666271601,2.033826176409584,0.3587998275722982,-0.6091083744257908
0.41990169432420243,1.996872492192048,0.5469651087191971,-0.6918968741534726
0.7840385018700352,1.415457991907123,0.5670812460008613,-0.7748259044511692
0.5836856826761373,2.130834769163058,0.5029272533636736,-1.0288924267379478
0.8355194112429455,2.0151710285251108,0.547200620341864,-0.8674863037207199
0.7602917964204419,1.725728516559447,0.5397282719816162,-1.0211781059704121
0.7870344620531267,1.4200066370649649,0.6505813533773143,-0.8545958781129279
0.5662486643216609,1.8104090929982248,0.4616555300873895,-1.1465221853154464
0.8569751641154223,1.7815598783376925,0.4429857646587989,-1.040695652254046
0.8339281924403662,1.54053130642838,0.568681549900431,-1.6011844549838523
0.6774058624548034,1.5075009800290002,0.6539270477272906,-0.7160485677969591
0.20244995040765607,2.0686445566450664,0.4751874103594738,-0.8853847559890516
0.6520848408363339,2.5331350957361023,0.4425553560804327,-1.3723576120393093
0.7621853588817822,1.4360510032692557,0.6329583495213571,-0.8116101928083501
0.5235163587891538,1.759731810090016,0.39963044072294684,-0.9137331977294043
0.26697502407388096,2.2878266863095496,0.5472342231726453,-1.0222298584279745
0.6753251147103563,2.7309331139681086,0.443496399089579,-1.0636222530663295
0.7235811016994033,1.6482395084118189,0.5609573338455511,-0.7393569278079923
0.6069188361850285,2.3933956821880633,0.6357480173999036,-1.1444137059778383
0.17263271620719503,2.5792732563919403,0.5122878357753756,-0.9456404154211815
0.7233410869792091,2.891990715154818,0.6265070152468428,-1.196492518492464
0.7288814242677822,1.243184777508067,0.5368042409955789,-0.7917948765969454
0.4547420202266594,2.5123612838620772,0.4219794176622834,-1.3017940874168514
0.42982243130601644,2.6523524046672198,0.5825037984848049,-0.8457562395112387
0.7827456771543069,2.3391215562619663,0.7188305425394601,-0.8545841951295278
0.7684326934948243,1.375539500950595,0.5785187267991289,-0.4762006152335156
0.5769980158000255,1.9014106980856222,0.5602782304343058,-0.7273823029759475
0.26284420938745795,2.512397127355746,0.4091638697169873,-0.36372426956930404
0.6600950300198006,2.3619268532327444,0.6686491025858641,-0.43586954701997216
0.5841711404865665,1.6724529101304322,0.5605906625766839,-0.9129276444402626
0.8329656165023214,1.5291308002295152,0.49879666100863257,-0.9264781583997891
0.16171684866376088,1.9142374136042097,0.22907150263939438,-0.3173119410512074
0.6873851007952152,1.293176480445522,0.517456184158505,-0.6463296589777423
0.8470581078488949,1.9244413077499356,0.7198962888857582,-1.2051252199160642
0.7213888211702635,0.8348746822437588,0.5139593109336906,-0.6724056750073841
0.663367446157466,1.2446320871384033,0.4212746685213525,-1.1538245940287448
0.7511487573879281,0.8689414214716212,0.5207169143916086,-0.9739284940723594
