participant,.draw,beta
6980792fded33a62e27ce7cc,30,0.5291854
69808775dc84b90f4adafb2f,30,0.48400649
6980990e5c9007100eb282b6,30,0.27491159
6980d9a70a7862a47c69046d,30,0.35987811
6981150699107501d80e74b6,30,0.061531377
6981e6c2e26c88d954f297eb,30,-0.039725494
69829236d776a93cf3afa632,30,0.045688694
698341d57fe7b870bddf91b8,30,-0.33925206
6984a9246122d3bd4ca0833e,30,0.74567497
69d5525ec7afcfce08d8608b,30,0.021166538
69d555ce85e30d6215e559d9,30,0.65976303
69dac2125e535db5a698ea18,30,0.13203908
69e913482ae5864d44e6387c,30,0.56930803
60f19a691466276fe085b461,31,0.24073259
61563a4b0def9000ccc976ec,31,0.24985251
62ebe597372fdef388b734b3,31,0.41053253
667bd577710d52a05ac09036,31,0.26546186
69728435c9476fe76dd2ab2f,31,-0.28242293
697a645e36e6f14eea2b396b,31,-0.2514267
697caeea2ec1c2604535f8aa,31,0.32449518
6980792fded33a62e27ce7cc,31,0.35474602
69808775dc84b90f4adafb2f,31,0.53013329
6980990e5c9007100eb282b6,31,0.041948977
6980d9a70a7862a47c69046d,31,0.3826019
6981150699107501d80e74b6,31,0.25892558
6981e6c2e26c88d954f297eb,31,0.13507646
69829236d776a93cf3afa632,31,0.15125761
698341d57fe7b870bddf91b8,31,-0.26852501
6984a9246122d3bd4ca0833e,31,0.33770642
69d5525ec7afcfce08d8608b,31,0.31455343
69d555ce85e30d6215e559d9,31,0.024263234
69dac2125e535db5a698ea18,31,0.0023019495
69e913482ae5864d44e6387c,31,-0.10658147
60f19a691466276fe085b461,32,0.25912518
61563a4b0def9000ccc976ec,32,0.45163
62ebe597372fdef388b734b3,32,0.55549465
667bd577710d52a05ac09036,32,0.17639865
69728435c9476fe76dd2ab2f,32,-0.5109501
697a645e36e6f14eea2b396b,32,-0.57179605
697caeea2ec1c2604535f8aa,32,0.65615517
6980792fded33a62e27ce7cc,32,0.59726783
69808775dc84b90f4adafb2f,32,0.95938609
6980990e5c9007100eb282b6,32,-0.057936184
6980d9a70a7862a47c69046d,32,0.69007298
6981150699107501d80e74b6,32,0.14425011
6981e6c2e26c88d954f297eb,32,0.27725479
69829236d776a93cf3afa632,32,0.097291794
698341d57fe7b870bddf91b8,32,-0.42463426
6984a9246122d3bd4ca0833e,32,0.092447425
69d5525ec7afcfce08d8608b,32,0.11742941
69d555ce85e30d6215e559d9,32,-0.21396514
69dac2125e535db5a698ea18,32,0.090129888
69e913482ae5864d44e6387c,32,0.02179492
60f19a691466276fe085b461,33,0.2659104
61563a4b0def9000ccc976ec,33,0.25524149
62ebe597372fdef388b734b3,33,0.25962591
667bd577710d52a05ac09036,33,0.26640456
69728435c9476fe76dd2ab2f,33,0.26141932
697a645e36e6f14eea2b396b,33,0.2669071
697caeea2ec1c2604535f8aa,33,0.19374636
6980792fded33a62e27ce7cc,33,0.28780337
69808775dc84b90f4adafb2f,33,0.19662188
6980990e5c9007100eb282b6,33,0.23581778
6980d9a70a7862a47c69046d,33,0.28448102
6981150699107501d80e74b6,33,0.2420215
6981e6c2e26c88d954f297eb,33,0.17209735
69829236d776a93cf3afa632,33,0.25853856
698341d57fe7b870bddf91b8,33,0.23732027
6984a9246122d3bd4ca0833e,33,0.31150187
69d5525ec7afcfce08d8608b,33,0.30925438
69d555ce85e30d6215e559d9,33,0.31977534
69dac2125e535db5a698ea18,33,0.22862769
69e913482ae5864d44e6387c,33,0.28061972
60f19a691466276fe085b461,34,0.17517318
61563a4b0def9000ccc976ec,34,0.042421162
62ebe597372fdef388b734b3,34,0.12397199
667bd577710d52a05ac09036,34,0.033638008
69728435c9476fe76dd2ab2f,34,0.11475526
697a645e36e6f14eea2b396b,34,0.11283104
697caeea2ec1c2604535f8aa,34,0.035292293
6980792fded33a62e27ce7cc,34,0.16736323
69808775dc84b90f4adafb2f,34,0.019139624
6980990e5c9007100eb282b6,34,0.086020251
6980d9a70a7862a47c69046d,34,0.081288113
6981150699107501d80e74b6,34,0.07865327
6981e6c2e26c88d954f297eb,34,0.08860647
69829236d776a93cf3afa632,34,0.10516713
698341d57fe7b870bddf91b8,34,0.014312877
6984a9246122d3bd4ca0833e,34,0.15977545
69d5525ec7afcfce08d8608b,34,0.079051678
69d555ce85e30d6215e559d9,34,0.089298298
69dac2125e535db5a698ea18,34,0.1644085
69e913482ae5864d44e6387c,34,0.20168969
60f19a691466276fe085b461,35,0.38874318
61563a4b0def9000ccc976ec,35,0.19100658
62ebe597372fdef388b734b3,35,0.63462319
667bd577710d52a05ac09036,35,0.058025194
69728435c9476fe76dd2ab2f,35,0.22359491
697a645e36e6f14eea2b396b,35,0.27024264
697caeea2ec1c2604535f8aa,35,0.24393937
6980792fded33a62e27ce7cc,35,0.22060407
69808775dc84b90f4adafb2f,35,0.02949017
6980990e5c9007100eb282b6,35,0.086714327
6980d9a70a7862a47c69046d,35,0.28923049
6981150699107501d80e74b6,35,0.18320646
6981e6c2e26c88d954f297eb,35,0.096517365
69829236d776a93cf3afa632,35,0.078028862
698341d57fe7b870bddf91b8,35,0.20207172
6984a9246122d3bd4ca0833e,35,0.77364007
69d5525ec7afcfce08d8608b,35,0.24615036
69d555ce85e30d6215e559d9,35,0.24570424
69dac2125e535db5a698ea18,35,0.69820544
69e913482ae5864d44e6387c,35,0.55015549
60f19a691466276fe085b461,36,0.39244505
61563a4b0def9000ccc976ec,36,0.41747846
62ebe597372fdef388b734b3,36,0.39329311
667bd577710d52a05ac09036,36,0.32569965
69728435c9476fe76dd2ab2f,36,0.34431444
697a645e36e6f14eea2b396b,36,0.35709617
697caeea2ec1c2604535f8aa,36,0.42039694
6980792fded33a62e27ce7cc,36,0.40893715
69808775dc84b90f4adafb2f,36,0.36470312
6980990e5c9007100eb282b6,36,0.36478016
6980d9a70a7862a47c69046d,36,0.33738805
6981150699107501d80e74b6,36,0.38039544
6981e6c2e26c88d954f297eb,36,0.32000537
69829236d776a93cf3afa632,36,0.38626101
698341d57fe7b870bddf91b8,36,0.36935595
6984a9246122d3bd4ca0833e,36,0.49882286
69d5525ec7afcfce08d8608b,36,0.47088425
69d555ce85e30d6215e559d9,36,0.37771505
69dac2125e535db5a698ea18,36,0.45836968
69e913482ae5864d44e6387c,36,0.47539609
60f19a691466276fe085b461,37,0.10822065
61563a4b0def9000ccc976ec,37,-0.3131694
62ebe597372fdef388b734b3,37,-0.042934445
667bd577710d52a05ac09036,37,-0.034205563
69728435c9476fe76dd2ab2f,37,-0.33321304
697a645e36e6f14eea2b396b,37,-0.28340529
697caeea2ec1c2604535f8aa,37,0.43869357
6980792fded33a62e27ce7cc,37,0.10102933
69808775dc84b90f4adafb2f,37,0.23054276
6980990e5c9007100eb282b6,37,0.019665018
6980d9a70a7862a47c69046d,37,0.041452514
6981150699107501d80e74b6,37,0.25692286
6981e6c2e26c88d954f297eb,37,-0.30199594
69829236d776a93cf3afa632,37,-0.032169135
698341d57fe7b870bddf91b8,37,0.0056506986
6984a9246122d3bd4ca0833e,37,0.30495581
69d5525ec7afcfce08d8608b,37,-0.04032178
69d555ce85e30d6215e559d9,37,-0.18876342
69dac2125e535db5a698ea18,37,-0.17950258
69e913482ae5864d44e6387c,37,0.11758923
60f19a691466276fe085b461,38,0.5672827
61563a4b0def9000ccc976ec,38,0.48883649
62ebe597372fdef388b734b3,38,0.53765424
667bd577710d52a05ac09036,38,-0.202842
69728435c9476fe76dd2ab2f,38,0.36518653
697a645e36e6f14eea2b396b,38,-0.14106994
697caeea2ec1c2604535f8aa,38,0.67213831
6980792fded33a62e27ce7cc,38,0.19704426
69808775dc84b90f4adafb2f,38,0.32582521
6980990e5c9007100eb282b6,38,0.31361025
6980d9a70a7862a47c69046d,38,0.10420437
6981150699107501d80e74b6,38,0.2762508
6981e6c2e26c88d954f297eb,38,0.31613655
69829236d776a93cf3afa632,38,0.55520165
698341d57fe7b870bddf91b8,38,-0.38340608
6984a9246122d3bd4ca0833e,38,0.0032117464
69d5525ec7afcfce08d8608b,38,0.86320153
69d555ce85e30d6215e559d9,38,0.6484397
69dac2125e535db5a698ea18,38,0.65767053
69e913482ae5864d44e6387c,38,0.90307356
60f19a691466276fe085b461,39,0.15473741
61563a4b0def9000ccc976ec,39,-0.15792224
62ebe597372fdef388b734b3,39,0.02035411
667bd577710d52a05ac09036,39,-0.032327197
69728435c9476fe76dd2ab2f,39,-0.28216245
697a645e36e6f14eea2b396b,39,-0.22355743
697caeea2ec1c2604535f8aa,39,0.38371524
6980792fded33a62e27ce7cc,39,0.17161141
69808775dc84b90f4adafb2f,39,0.21298156
6980990e5c9007100eb282b6,39,0.22588869
6980d9a70a7862a47c69046d,39,0.021790101
6981150699107501d80e74b6,39,0.18466387
6981e6c2e26c88d954f297eb,39,-0.031871663
69829236d776a93cf3afa632,39,-0.086091466
698341d57fe7b870bddf91b8,39,-0.41019283
6984a9246122d3bd4ca0833e,39,-0.053710321
69d5525ec7afcfce08d8608b,39,0.25537882
69d555ce85e30d6215e559d9,39,0.050940514
69dac2125e535db5a698ea18,39,0.12589696
69e913482ae5864d44e6387c,39,0.00994255
60f19a691466276fe085b461,40,0.15552751
61563a4b0def9000ccc976ec,40,-1.4887665e-4
62ebe597372fdef388b734b3,40,0.10626936
667bd577710d52a05ac09036,40,0.096459583
69728435c9476fe76dd2ab2f,40,-0.0098655972
697a645e36e6f14eea2b396b,40,-0.015007814
697caeea2ec1c2604535f8aa,40,0.40878091
6980792fded33a62e27ce7cc,40,0.35896805
69808775dc84b90f4adafb2f,40,0.21222104
6980990e5c9007100eb282b6,40,0.35269470000000003
6980d9a70a7862a47c69046d,40,0.051455099
6981150699107501d80e74b6,40,0.27419941
6981e6c2e26c88d954f297eb,40,0.079248396
69829236d776a93cf3afa632,40,0.20309826
698341d57fe7b870bddf91b8,40,-0.089480048
6984a9246122d3bd4ca0833e,40,0.10862774
69d5525ec7afcfce08d8608b,40,0.19374212
69d555ce85e30d6215e559d9,40,0.2008701
69dac2125e535db5a698ea18,40,0.14903579
69e913482ae5864d44e6387c,40,0.03451491
60f19a691466276fe085b461,41,0.30466454
61563a4b0def9000ccc976ec,41,0.32326974000000003
62ebe597372fdef388b734b3,41,0.11899998
667bd577710d52a05ac09036,41,0.33298896
69728435c9476fe76dd2ab2f,41,0.41671868
697a645e36e6f14eea2b396b,41,0.20574502
697caeea2ec1c2604535f8aa,41,0.30754842
6980792fded33a62e27ce7cc,41,1.0384733
69808775dc84b90f4adafb2f,41,0.60119598
6980990e5c9007100eb282b6,41,0.19009747
6980d9a70a7862a47c69046d,41,0.055929845
6981150699107501d80e74b6,41,0.41477829
6981e6c2e26c88d954f297eb,41,0.38652762
69829236d776a93cf3afa632,41,0.50996139
698341d57fe7b870bddf91b8,41,0.032861266
6984a9246122d3bd4ca0833e,41,0.23299714
69d5525ec7afcfce08d8608b,41,0.87298057
69d555ce85e30d6215e559d9,41,0.50153382
69dac2125e535db5a698ea18,41,0.47365037
69e913482ae5864d44e6387c,41,0.26691768
60f19a691466276fe085b461,42,-0.25343566
61563a4b0def9000ccc976ec,42,0.011477913
62ebe597372fdef388b734b3,42,0.50119721
667bd577710d52a05ac09036,42,-0.067461277
69728435c9476fe76dd2ab2f,42,0.5407717
697a645e36e6f14eea2b396b,42,-0.16878628
697caeea2ec1c2604535f8aa,42,0.61267884
6980792fded33a62e27ce7cc,42,0.68580998
69808775dc84b90f4adafb2f,42,0.54689849
6980990e5c9007100eb282b6,42,0.39661314
6980d9a70a7862a47c69046d,42,-0.48105927
6981150699107501d80e74b6,42,0.11293431
6981e6c2e26c88d954f297eb,42,0.6486876
69829236d776a93cf3afa632,42,0.41553105
698341d57fe7b870bddf91b8,42,-0.28345835
6984a9246122d3bd4ca0833e,42,0.4144019
69d5525ec7afcfce08d8608b,42,0.91005619
69d555ce85e30d6215e559d9,42,0.26065626
69dac2125e535db5a698ea18,42,0.78389627
69e913482ae5864d44e6387c,42,0.40481348
60f19a691466276fe085b461,43,0.025970235
61563a4b0def9000ccc976ec,43,0.11772053
62ebe597372fdef388b734b3,43,0.22107018
667bd577710d52a05ac09036,43,0.087310982
69728435c9476fe76dd2ab2f,43,0.029672677
697a645e36e6f14eea2b396b,43,0.1005233
697caeea2ec1c2604535f8aa,43,0.011327262
6980792fded33a62e27ce7cc,43,0.30474823
69808775dc84b90f4adafb2f,43,0.17691098
6980990e5c9007100eb282b6,43,0.025096612
6980d9a70a7862a47c69046d,43,0.17009378
6981150699107501d80e74b6,43,0.070516432
6981e6c2e26c88d954f297eb,43,-0.016022226
69829236d776a93cf3afa632,43,0.12004335
698341d57fe7b870bddf91b8,43,-0.14812983
6984a9246122d3bd4ca0833e,43,0.17519592
69d5525ec7afcfce08d8608b,43,0.12943989
69d555ce85e30d6215e559d9,43,0.051434648
69dac2125e535db5a698ea18,43,-0.047935687
69e913482ae5864d44e6387c,43,0.04634095
60f19a691466276fe085b461,44,0.48135015
61563a4b0def9000ccc976ec,44,0.35748806
62ebe597372fdef388b734b3,44,0.27415989
667bd577710d52a05ac09036,44,0.16913192
69728435c9476fe76dd2ab2f,44,0.35206617
697a645e36e6f14eea2b396b,44,-0.5909454
697caeea2ec1c2604535f8aa,44,1.0101241
6980792fded33a62e27ce7cc,44,-0.30574985
69808775dc84b90f4adafb2f,44,0.037388688
6980990e5c9007100eb282b6,44,-0.18363623
6980d9a70a7862a47c69046d,44,0.37194362
6981150699107501d80e74b6,44,0.23255174
6981e6c2e26c88d954f297eb,44,0.11114223
69829236d776a93cf3afa632,44,0.46906311
698341d57fe7b870bddf91b8,44,-0.83642393
6984a9246122d3bd4ca0833e,44,0.78216774
69d5525ec7afcfce08d8608b,44,0.42739193
69d555ce85e30d6215e559d9,44,0.78382237
69dac2125e535db5a698ea18,44,0.79657621
69e913482ae5864d44e6387c,44,0.35504062
60f19a691466276fe085b461,45,0.49564042
61563a4b0def9000ccc976ec,45,0.31068259
62ebe597372fdef388b734b3,45,0.24121937
667bd577710d52a05ac09036,45,0.26019858
69728435c9476fe76dd2ab2f,45,0.57713759
697a645e36e6f14eea2b396b,45,-0.30174752
697caeea2ec1c2604535f8aa,45,0.80460353
6980792fded33a62e27ce7cc,45,0.044282583
69808775dc84b90f4adafb2f,45,0.23366441
6980990e5c9007100eb282b6,45,0.16263547
6980d9a70a7862a47c69046d,45,0.26140609
6981150699107501d80e74b6,45,0.32481037
6981e6c2e26c88d954f297eb,45,0.1608579
69829236d776a93cf3afa632,45,0.37630414
698341d57fe7b870bddf91b8,45,-0.55824249
6984a9246122d3bd4ca0833e,45,1.1224952
69d5525ec7afcfce08d8608b,45,0.36678988
69d555ce85e30d6215e559d9,45,0.41044797
69dac2125e535db5a698ea18,45,0.6036058
69e913482ae5864d44e6387c,45,0.34520588
60f19a691466276fe085b461,46,-0.21931346
61563a4b0def9000ccc976ec,46,-0.0016646607
62ebe597372fdef388b734b3,46,0.87776519
667bd577710d52a05ac09036,46,0.50662477
69728435c9476fe76dd2ab2f,46,-0.33730805
697a645e36e6f14eea2b396b,46,-0.20842944
697caeea2ec1c2604535f8aa,46,0.20354294
6980792fded33a62e27ce7cc,46,0.63355003
69808775dc84b90f4adafb2f,46,0.030896816
6980990e5c9007100eb282b6,46,0.17888213
6980d9a70a7862a47c69046d,46,0.53612746
6981150699107501d80e74b6,46,-0.039039933
6981e6c2e26c88d954f297eb,46,0.23046174
69829236d776a93cf3afa632,46,0.67041032
698341d57fe7b870bddf91b8,46,-0.81833992
6984a9246122d3bd4ca0833e,46,-0.1299488
69d5525ec7afcfce08d8608b,46,0.92066264
69d555ce85e30d6215e559d9,46,0.60204717
69dac2125e535db5a698ea18,46,0.19304265
69e913482ae5864d44e6387c,46,0.91305912
60f19a691466276fe085b461,47,0.41499221
61563a4b0def9000ccc976ec,47,-0.48434346
62ebe597372fdef388b734b3,47,0.62226863
667bd577710d52a05ac09036,47,0.28966202
69728435c9476fe76dd2ab2f,47,0.15126464
697a645e36e6f14eea2b396b,47,-0.78025287
697caeea2ec1c2604535f8aa,47,-0.26406566
6980792fded33a62e27ce7cc,47,-0.35955627
69808775dc84b90f4adafb2f,47,0.18550671
6980990e5c9007100eb282b6,47,-0.034700278
6980d9a70a7862a47c69046d,47,0.76710534
6981150699107501d80e74b6,47,0.0018833479
6981e6c2e26c88d954f297eb,47,-0.042310514
69829236d776a93cf3afa632,47,0.013579191
698341d57fe7b870bddf91b8,47,-0.95354785
6984a9246122d3bd4ca0833e,47,0.62796943
69d5525ec7afcfce08d8608b,47,0.43983459
69d555ce85e30d6215e559d9,47,0.70505022
69dac2125e535db5a698ea18,47,0.75439302
69e913482ae5864d44e6387c,47,0.57843112
60f19a691466276fe085b461,48,0.39700243
61563a4b0def9000ccc976ec,48,-0.24230798
62ebe597372fdef388b734b3,48,0.63618282
667bd577710d52a05ac09036,48,0.2721986
69728435c9476fe76dd2ab2f,48,0.19289295
697a645e36e6f14eea2b396b,48,-0.30213601
697caeea2ec1c2604535f8aa,48,-0.097829572
6980792fded33a62e27ce7cc,48,-0.30992992
69808775dc84b90f4adafb2f,48,0.10644201
6980990e5c9007100eb282b6,48,-0.12461074
6980d9a70a7862a47c69046d,48,0.51666001
6981150699107501d80e74b6,48,-0.063201984
6981e6c2e26c88d954f297eb,48,-0.14063615
69829236d776a93cf3afa632,48,0.11592998
698341d57fe7b870bddf91b8,48,-0.71609669
6984a9246122d3bd4ca0833e,48,0.45835688
69d5525ec7afcfce08d8608b,48,0.09401405
69d555ce85e30d6215e559d9,48,0.23725868
69dac2125e535db5a698ea18,48,0.48655585
69e913482ae5864d44e6387c,48,0.49306137
60f19a691466276fe085b461,49,0.027161786
61563a4b0def9000ccc976ec,49,0.12119226
62ebe597372fdef388b734b3,49,0.79451273
667bd577710d52a05ac09036,49,0.49491772
69728435c9476fe76dd2ab2f,49,0.015913486
697a645e36e6f14eea2b396b,49,-0.018782743
697caeea2ec1c2604535f8aa,49,0.55423703
6980792fded33a62e27ce7cc,49,0.41352365
69808775dc84b90f4adafb2f,49,0.61769669
6980990e5c9007100eb282b6,49,0.35031465
6980d9a70a7862a47c69046d,49,0.009579481
6981150699107501d80e74b6,49,-0.048266592
6981e6c2e26c88d954f297eb,49,0.37848666
69829236d776a93cf3afa632,49,0.40121616
698341d57fe7b870bddf91b8,49,-0.28010947
6984a9246122d3bd4ca0833e,49,0.39155563
69d5525ec7afcfce08d8608b,49,0.72031285
69d555ce85e30d6215e559d9,49,0.50858687
69dac2125e535db5a698ea18,49,0.47736864
69e913482ae5864d44e6387c,49,1.0886329
60f19a691466276fe085b461,50,-0.087228965
61563a4b0def9000ccc976ec,50,-0.1347321
62ebe597372fdef388b734b3,50,0.56598148
667bd577710d52a05ac09036,50,0.3805103
69728435c9476fe76dd2ab2f,50,0.08906923
697a645e36e6f14eea2b396b,50,-0.54591037
697caeea2ec1c2604535f8aa,50,0.50311612000000006
6980792fded33a62e27ce7cc,50,-0.012833704
69808775dc84b90f4adafb2f,50,0.096590056
6980990e5c9007100eb282b6,50,-0.0096383976
6980d9a70a7862a47c69046d,50,0.64307675
6981150699107501d80e74b6,50,0.40275025
6981e6c2e26c88d954f297eb,50,0.28703648
69829236d776a93cf3afa632,50,0.16713029
698341d57fe7b870bddf91b8,50,-0.84293208
6984a9246122d3bd4ca0833e,50,0.54499941
69d5525ec7afcfce08d8608b,50,0.45663029
69d555ce85e30d6215e559d9,50,0.027307851
69dac2125e535db5a698ea18,50,0.334585
69e913482ae5864d44e6387c,50,-0.10836528
60f19a691466276fe085b461,51,0.38698717
61563a4b0def9000ccc976ec,51,0.29368316
62ebe597372fdef388b734b3,51,0.53505756
667bd577710d52a05ac09036,51,0.062611363
69728435c9476fe76dd2ab2f,51,0.32930861
697a645e36e6f14eea2b396b,51,-0.56718675
697caeea2ec1c2604535f8aa,51,0.76513815
6980792fded33a62e27ce7cc,51,0.59387772
69808775dc84b90f4adafb2f,51,0.57046921
6980990e5c9007100eb282b6,51,0.083913667
6980d9a70a7862a47c69046d,51,0.67855789
6981150699107501d80e74b6,51,0.56561015
6981e6c2e26c88d954f297eb,51,0.32946495
69829236d776a93cf3afa632,51,0.47361169
698341d57fe7b870bddf91b8,51,-0.530137
6984a9246122d3bd4ca0833e,51,0.70005859
69d5525ec7afcfce08d8608b,51,1.0762869
69d555ce85e30d6215e559d9,51,0.46337493
69dac2125e535db5a698ea18,51,0.17679706
69e913482ae5864d44e6387c,51,1.1451119
60f19a691466276fe085b461,52,0.041741424
61563a4b0def9000ccc976ec,52,-0.33699299
62ebe597372fdef388b734b3,52,0.42255347
667bd577710d52a05ac09036,52,-0.22961369
69728435c9476fe76dd2ab2f,52,0.23889546
697a645e36e6f14eea2b396b,52,-0.086242764
697caeea2ec1c2604535f8aa,52,-0.046546486
6980792fded33a62e27ce7cc,52,-0.15457108
69808775dc84b90f4adafb2f,52,0.58179305
6980990e5c9007100eb282b6,52,-0.0087308138
6980d9a70a7862a47c69046d,52,0.56424905
6981150699107501d80e74b6,52,0.052260585
6981e6c2e26c88d954f297eb,52,0.12666664
69829236d776a93cf3afa632,52,0.49345993
698341d57fe7b870bddf91b8,52,-0.81463732
6984a9246122d3bd4ca0833e,52,0.71456486
69d5525ec7afcfce08d8608b,52,0.51982503
69d555ce85e30d6215e559d9,52,0.34561529
69dac2125e535db5a698ea18,52,0.32606414
69e913482ae5864d44e6387c,52,-0.43920723
60f19a691466276fe085b461,53,0.21989994
61563a4b0def9000ccc976ec,53,0.26001476
62ebe597372fdef388b734b3,53,0.65142558
667bd577710d52a05ac09036,53,0.44757907
69728435c9476fe76dd2ab2f,53,0.45819326
697a645e36e6f14eea2b396b,53,0.21276948
697caeea2ec1c2604535f8aa,53,0.52605203
6980792fded33a62e27ce7cc,53,0.64908834
69808775dc84b90f4adafb2f,53,0.23376886
6980990e5c9007100eb282b6,53,0.45760423
6980d9a70a7862a47c69046d,53,0.085591155
6981150699107501d80e74b6,53,0.53478887
6981e6c2e26c88d954f297eb,53,0.19726284
69829236d776a93cf3afa632,53,0.20356678
698341d57fe7b870bddf91b8,53,0.099533112000000007
6984a9246122d3bd4ca0833e,53,0.062328382
69d5525ec7afcfce08d8608b,53,0.50953596
69d555ce85e30d6215e559d9,53,0.48710562
69dac2125e535db5a698ea18,53,0.49068638
69e913482ae5864d44e6387c,53,1.0629133
60f19a691466276fe085b461,54,0.4765089
61563a4b0def9000ccc976ec,54,0.19887957
62ebe597372fdef388b734b3,54,0.81157256
667bd577710d52a05ac09036,54,0.44506012
69728435c9476fe76dd2ab2f,54,0.31455148
697a645e36e6f14eea2b396b,54,0.062177526
697caeea2ec1c2604535f8aa,54,0.59155771
6980792fded33a62e27ce7cc,54,0.5661468
69808775dc84b90f4adafb2f,54,0.21330915
6980990e5c9007100eb282b6,54,0.33061683
6980d9a70a7862a47c69046d,54,0.38330085
6981150699107501d80e74b6,54,0.53458528
6981e6c2e26c88d954f297eb,54,-0.076495299
69829236d776a93cf3afa632,54,0.37486915
698341d57fe7b870bddf91b8,54,-0.2207804
6984a9246122d3bd4ca0833e,54,0.21670742
69d5525ec7afcfce08d8608b,54,0.27734685
69d555ce85e30d6215e559d9,54,0.10214604
69dac2125e535db5a698ea18,54,0.52586573
69e913482ae5864d44e6387c,54,1.0270673
60f19a691466276fe085b461,55,-0.37836528
61563a4b0def9000ccc976ec,55,0.23006138
62ebe597372fdef388b734b3,55,0.4930792
667bd577710d52a05ac09036,55,-0.17094824
69728435c9476fe76dd2ab2f,55,-0.42246076
697a645e36e6f14eea2b396b,55,-0.41216708
697caeea2ec1c2604535f8aa,55,0.21032822
6980792fded33a62e27ce7cc,55,-0.050039465
69808775dc84b90f4adafb2f,55,-0.19611983
6980990e5c9007100eb282b6,55,-0.08059249
6980d9a70a7862a47c69046d,55,0.27307726
6981150699107501d80e74b6,55,-0.17445385
6981e6c2e26c88d954f297eb,55,0.23532026
69829236d776a93cf3afa632,55,0.63593696
698341d57fe7b870bddf91b8,55,-1.0324188
6984a9246122d3bd4ca0833e,55,0.94617466
69d5525ec7afcfce08d8608b,55,1.0303496
69d555ce85e30d6215e559d9,55,0.28348267
69dac2125e535db5a698ea18,55,-0.17387518
69e913482ae5864d44e6387c,55,0.72880622
60f19a691466276fe085b461,56,-0.35863654
61563a4b0def9000ccc976ec,56,0.39573079
62ebe597372fdef388b734b3,56,0.033506614
667bd577710d52a05ac09036,56,0.47431471
69728435c9476fe76dd2ab2f,56,-0.61911026
697a645e36e6f14eea2b396b,56,-0.47147872
697caeea2ec1c2604535f8aa,56,0.15538512
6980792fded33a62e27ce7cc,56,0.35631022
69808775dc84b90f4adafb2f,56,0.035047963
6980990e5c9007100eb282b6,56,0.77756346
6980d9a70a7862a47c69046d,56,1.0433396
6981150699107501d80e74b6,56,0.38149734
6981e6c2e26c88d954f297eb,56,-0.22827206
69829236d776a93cf3afa632,56,5.6584233e-4
698341d57fe7b870bddf91b8,56,-0.97507925
6984a9246122d3bd4ca0833e,56,0.80404623
69d5525ec7afcfce08d8608b,56,0.81407574
69d555ce85e30d6215e559d9,56,0.017797241
69dac2125e535db5a698ea18,56,0.3234492
69e913482ae5864d44e6387c,56,0.28868127
60f19a691466276fe085b461,57,1.0376886
61563a4b0def9000ccc976ec,57,0.019062824
62ebe597372fdef388b734b3,57,0.84234664
667bd577710d52a05ac09036,57,0.14983937
69728435c9476fe76dd2ab2f,57,0.52305213
697a645e36e6f14eea2b396b,57,-0.23585161
697caeea2ec1c2604535f8aa,57,0.63881035
6980792fded33a62e27ce7cc,57,0.5839751
69808775dc84b90f4adafb2f,57,0.24321898
6980990e5c9007100eb282b6,57,0.2712029
6980d9a70a7862a47c69046d,57,0.014628353
6981150699107501d80e74b6,57,-0.27992261
6981e6c2e26c88d954f297eb,57,0.34393968
69829236d776a93cf3afa632,57,0.69099999
698341d57fe7b870bddf91b8,57,-0.52318356
6984a9246122d3bd4ca0833e,57,0.41492933
69d5525ec7afcfce08d8608b,57,0.80288516
69d555ce85e30d6215e559d9,57,0.38184661
69dac2125e535db5a698ea18,57,0.12178589
69e913482ae5864d44e6387c,57,1.3480249
60f19a691466276fe085b461,58,0.07275418
61563a4b0def9000ccc976ec,58,-0.24757729
62ebe597372fdef388b734b3,58,0.089025055
667bd577710d52a05ac09036,58,0.45714104
69728435c9476fe76dd2ab2f,58,-0.31904741
697a645e36e6f14eea2b396b,58,-0.29818697
697caeea2ec1c2604535f8aa,58,0.72690522
6980792fded33a62e27ce7cc,58,0.16095
69808775dc84b90f4adafb2f,58,0.24267029
6980990e5c9007100eb282b6,58,0.48016031
