participant,.draw,beta
69728435c9476fe76dd2ab2f,30,0.0013712743
697a645e36e6f14eea2b396b,30,-0.2205804
697caeea2ec1c2604535f8aa,30,0.35995417
6980792fded33a62e27ce7cc,30,-0.050333047
69808775dc84b90f4adafb2f,30,0.55044812
6980990e5c9007100eb282b6,30,0.33661823
6980d9a70a7862a47c69046d,30,0.030915457
6981150699107501d80e74b6,30,0.30716496
6981e6c2e26c88d954f297eb,30,-0.081683323
69829236d776a93cf3afa632,30,-0.059164951
698341d57fe7b870bddf91b8,30,0.27418521
6984a9246122d3bd4ca0833e,30,-0.23781775
69d5525ec7afcfce08d8608b,30,0.011197159
69d555ce85e30d6215e559d9,30,0.15645881
69dac2125e535db5a698ea18,30,0.0033024967
69e913482ae5864d44e6387c,30,0.30676745
60f19a691466276fe085b461,31,-0.01884359
61563a4b0def9000ccc976ec,31,0.12040188
62ebe597372fdef388b734b3,31,0.39511621
667bd577710d52a05ac09036,31,-0.063023119
69728435c9476fe76dd2ab2f,31,0.0013712743
697a645e36e6f14eea2b396b,31,-0.2205804
697caeea2ec1c2604535f8aa,31,0.35995417
6980792fded33a62e27ce7cc,31,-0.050333047
69808775dc84b90f4adafb2f,31,0.55044812
6980990e5c9007100eb282b6,31,0.33661823
6980d9a70a7862a47c69046d,31,0.030915457
6981150699107501d80e74b6,31,0.30716496
6981e6c2e26c88d954f297eb,31,-0.081683323
69829236d776a93cf3afa632,31,-0.059164951
698341d57fe7b870bddf91b8,31,0.27418521
6984a9246122d3bd4ca0833e,31,-0.23781775
69d5525ec7afcfce08d8608b,31,0.011197159
69d555ce85e30d6215e559d9,31,0.15645881
69dac2125e535db5a698ea18,31,0.0033024967
69e913482ae5864d44e6387c,31,0.30676745
60f19a691466276fe085b461,32,0.172345
61563a4b0def9000ccc976ec,32,-0.090135176
62ebe597372fdef388b734b3,32,0.18555207
667bd577710d52a05ac09036,32,0.26266334
69728435c9476fe76dd2ab2f,32,-0.1944837
697a645e36e6f14eea2b396b,32,-2.5272702e-4
697caeea2ec1c2604535f8aa,32,-0.1160548
6980792fded33a62e27ce7cc,32,0.48045061
69808775dc84b90f4adafb2f,32,-0.13908371
6980990e5c9007100eb282b6,32,-0.22611531
6980d9a70a7862a47c69046d,32,0.27015594
6981150699107501d80e74b6,32,0.064096774
6981e6c2e26c88d954f297eb,32,0.063323743
69829236d776a93cf3afa632,32,-0.083598876
698341d57fe7b870bddf91b8,32,0.036826828
6984a9246122d3bd4ca0833e,32,0.20352679
69d5525ec7afcfce08d8608b,32,0.57280752
69d555ce85e30d6215e559d9,32,-0.049292676
69dac2125e535db5a698ea18,32,0.14621896
69e913482ae5864d44e6387c,32,0.34191537
60f19a691466276fe085b461,33,-0.044759969
61563a4b0def9000ccc976ec,33,0.13309539
62ebe597372fdef388b734b3,33,0.065685742
667bd577710d52a05ac09036,33,-0.12766247
69728435c9476fe76dd2ab2f,33,0.091051043
697a645e36e6f14eea2b396b,33,-0.41947874
697caeea2ec1c2604535f8aa,33,-0.03673854
6980792fded33a62e27ce7cc,33,-0.14556967
69808775dc84b90f4adafb2f,33,0.17293116
6980990e5c9007100eb282b6,33,-0.076345198
6980d9a70a7862a47c69046d,33,-0.12252303
6981150699107501d80e74b6,33,0.089301827
6981e6c2e26c88d954f297eb,33,-0.03629901
69829236d776a93cf3afa632,33,-0.15270915
698341d57fe7b870bddf91b8,33,-0.23543101
6984a9246122d3bd4ca0833e,33,-0.42906838
69d5525ec7afcfce08d8608b,33,0.044601738
69d555ce85e30d6215e559d9,33,-0.13893931
69dac2125e535db5a698ea18,33,-0.060053483
69e913482ae5864d44e6387c,33,-0.29875903
60f19a691466276fe085b461,34,0.043678618
61563a4b0def9000ccc976ec,34,-0.039197741
62ebe597372fdef388b734b3,34,-6.5395055e-4
667bd577710d52a05ac09036,34,-0.11603014
69728435c9476fe76dd2ab2f,34,0.041195563
697a645e36e6f14eea2b396b,34,-0.20431093
697caeea2ec1c2604535f8aa,34,0.0038839617
6980792fded33a62e27ce7cc,34,-0.024243967
69808775dc84b90f4adafb2f,34,-0.030347279
6980990e5c9007100eb282b6,34,-0.070341754
6980d9a70a7862a47c69046d,34,0.11254495
6981150699107501d80e74b6,34,-0.13509224
6981e6c2e26c88d954f297eb,34,0.051098968
69829236d776a93cf3afa632,34,-0.10112201
698341d57fe7b870bddf91b8,34,-0.1041935
6984a9246122d3bd4ca0833e,34,-0.11447691
69d5525ec7afcfce08d8608b,34,-0.023172317
69d555ce85e30d6215e559d9,34,0.0034624641
69dac2125e535db5a698ea18,34,-0.090246362
69e913482ae5864d44e6387c,34,-0.072607992
60f19a691466276fe085b461,35,-0.013754152
61563a4b0def9000ccc976ec,35,0.044474567
62ebe597372fdef388b734b3,35,0.26057955
667bd577710d52a05ac09036,35,0.23799662
69728435c9476fe76dd2ab2f,35,0.14269162
697a645e36e6f14eea2b396b,35,0.15868075
697caeea2ec1c2604535f8aa,35,0.2235732
6980792fded33a62e27ce7cc,35,0.076830491
69808775dc84b90f4adafb2f,35,0.079307292
6980990e5c9007100eb282b6,35,0.16559741
6980d9a70a7862a47c69046d,35,-0.037945917
6981150699107501d80e74b6,35,0.37145367
6981e6c2e26c88d954f297eb,35,0.12491236
69829236d776a93cf3afa632,35,0.24626246
698341d57fe7b870bddf91b8,35,0.22191759
6984a9246122d3bd4ca0833e,35,0.12975286
69d5525ec7afcfce08d8608b,35,0.1807602
69d555ce85e30d6215e559d9,35,0.17219626
69dac2125e535db5a698ea18,35,0.19274408
69e913482ae5864d44e6387c,35,0.14879765
60f19a691466276fe085b461,36,0.028524613
61563a4b0def9000ccc976ec,36,0.024431747
62ebe597372fdef388b734b3,36,-0.054018111
667bd577710d52a05ac09036,36,-0.099136791
69728435c9476fe76dd2ab2f,36,-0.12463842
697a645e36e6f14eea2b396b,36,-0.096942549
697caeea2ec1c2604535f8aa,36,-0.075296529
6980792fded33a62e27ce7cc,36,-0.024841476
69808775dc84b90f4adafb2f,36,0.024234361
6980990e5c9007100eb282b6,36,-0.01839944
6980d9a70a7862a47c69046d,36,0.044510829
6981150699107501d80e74b6,36,-0.10622056
6981e6c2e26c88d954f297eb,36,-0.039311319
69829236d776a93cf3afa632,36,-0.11717176
698341d57fe7b870bddf91b8,36,-0.093919656
6984a9246122d3bd4ca0833e,36,-0.085422277
69d5525ec7afcfce08d8608b,36,-0.034507119
69d555ce85e30d6215e559d9,36,-0.013524677
69dac2125e535db5a698ea18,36,-0.068229626
69e913482ae5864d44e6387c,36,-0.035668407
60f19a691466276fe085b461,37,0.16369747
61563a4b0def9000ccc976ec,37,0.21191159
62ebe597372fdef388b734b3,37,0.17510623
667bd577710d52a05ac09036,37,0.13303284
69728435c9476fe76dd2ab2f,37,0.18159078
697a645e36e6f14eea2b396b,37,0.053315855
697caeea2ec1c2604535f8aa,37,0.041088218
6980792fded33a62e27ce7cc,37,0.085059612
69808775dc84b90f4adafb2f,37,0.13409912
6980990e5c9007100eb282b6,37,0.19559608
6980d9a70a7862a47c69046d,37,0.16489521
6981150699107501d80e74b6,37,0.058828136
6981e6c2e26c88d954f297eb,37,0.1288297
69829236d776a93cf3afa632,37,0.12077993
698341d57fe7b870bddf91b8,37,0.11123978
6984a9246122d3bd4ca0833e,37,0.22467804
69d5525ec7afcfce08d8608b,37,0.12636489
69d555ce85e30d6215e559d9,37,0.17993955
69dac2125e535db5a698ea18,37,0.17202633
69e913482ae5864d44e6387c,37,0.064055291
60f19a691466276fe085b461,38,0.027632095
61563a4b0def9000ccc976ec,38,0.065320795
62ebe597372fdef388b734b3,38,0.56648945
667bd577710d52a05ac09036,38,0.10239971
69728435c9476fe76dd2ab2f,38,-0.13001483
697a645e36e6f14eea2b396b,38,-0.10507332
697caeea2ec1c2604535f8aa,38,0.43881506
6980792fded33a62e27ce7cc,38,0.88787905
69808775dc84b90f4adafb2f,38,0.18621056
6980990e5c9007100eb282b6,38,-0.23057977
6980d9a70a7862a47c69046d,38,0.32840444
6981150699107501d80e74b6,38,0.35187678
6981e6c2e26c88d954f297eb,38,0.28239419
69829236d776a93cf3afa632,38,0.26390005
698341d57fe7b870bddf91b8,38,0.06507851
6984a9246122d3bd4ca0833e,38,-0.54250489
69d5525ec7afcfce08d8608b,38,0.70185076
69d555ce85e30d6215e559d9,38,0.21260393
69dac2125e535db5a698ea18,38,-0.39453497
69e913482ae5864d44e6387c,38,0.65514265
60f19a691466276fe085b461,39,-0.052118194
61563a4b0def9000ccc976ec,39,-0.057912154
62ebe597372fdef388b734b3,39,-0.075263533
667bd577710d52a05ac09036,39,-0.013667741
69728435c9476fe76dd2ab2f,39,-0.050059537
697a645e36e6f14eea2b396b,39,-0.032889864
697caeea2ec1c2604535f8aa,39,-0.088588758
6980792fded33a62e27ce7cc,39,-0.16112674
69808775dc84b90f4adafb2f,39,0.010227162
6980990e5c9007100eb282b6,39,0.091497164
6980d9a70a7862a47c69046d,39,-0.065538605
6981150699107501d80e74b6,39,-0.067495978
6981e6c2e26c88d954f297eb,39,-0.13495044
69829236d776a93cf3afa632,39,-0.11192079
698341d57fe7b870bddf91b8,39,-0.12064676
6984a9246122d3bd4ca0833e,39,0.034139948
69d5525ec7afcfce08d8608b,39,-0.11093998
69d555ce85e30d6215e559d9,39,-0.065931094
69dac2125e535db5a698ea18,39,0.084484269
69e913482ae5864d44e6387c,39,-0.13907214
60f19a691466276fe085b461,40,-0.15723468
61563a4b0def9000ccc976ec,40,-0.0600839
62ebe597372fdef388b734b3,40,0.1913725
667bd577710d52a05ac09036,40,0.10131749
69728435c9476fe76dd2ab2f,40,-0.01391049
697a645e36e6f14eea2b396b,40,-0.0031230261
697caeea2ec1c2604535f8aa,40,-0.22159839
6980792fded33a62e27ce7cc,40,-0.0010228478
69808775dc84b90f4adafb2f,40,0.3304377
6980990e5c9007100eb282b6,40,0.24085071
6980d9a70a7862a47c69046d,40,-0.10671276
6981150699107501d80e74b6,40,0.093729236
6981e6c2e26c88d954f297eb,40,-0.091588811
69829236d776a93cf3afa632,40,-0.27937991
698341d57fe7b870bddf91b8,40,-0.17779944
6984a9246122d3bd4ca0833e,40,-0.16600602
69d5525ec7afcfce08d8608b,40,0.30625255
69d555ce85e30d6215e559d9,40,-0.19306826
69dac2125e535db5a698ea18,40,-0.18707142
69e913482ae5864d44e6387c,40,-0.08577489
60f19a691466276fe085b461,41,0.2171535
61563a4b0def9000ccc976ec,41,0.21253042
62ebe597372fdef388b734b3,41,0.20131428
667bd577710d52a05ac09036,41,0.21069337
69728435c9476fe76dd2ab2f,41,0.2059263
697a645e36e6f14eea2b396b,41,0.20434065
697caeea2ec1c2604535f8aa,41,0.2181653
6980792fded33a62e27ce7cc,41,0.21282607
69808775dc84b90f4adafb2f,41,0.2006049
6980990e5c9007100eb282b6,41,0.20059881
6980d9a70a7862a47c69046d,41,0.21269861
6981150699107501d80e74b6,41,0.21049905
6981e6c2e26c88d954f297eb,41,0.21255239
69829236d776a93cf3afa632,41,0.21369993
698341d57fe7b870bddf91b8,41,0.21578279
6984a9246122d3bd4ca0833e,41,0.22097196
69d5525ec7afcfce08d8608b,41,0.20293779
69d555ce85e30d6215e559d9,41,0.21267707
69dac2125e535db5a698ea18,41,0.21662548
69e913482ae5864d44e6387c,41,0.21236381
60f19a691466276fe085b461,42,0.14362736
61563a4b0def9000ccc976ec,42,0.14185782
62ebe597372fdef388b734b3,42,0.12984853
667bd577710d52a05ac09036,42,0.13952402
69728435c9476fe76dd2ab2f,42,0.13406106
697a645e36e6f14eea2b396b,42,0.13226192
697caeea2ec1c2604535f8aa,42,0.14767635
6980792fded33a62e27ce7cc,42,0.14046899
69808775dc84b90f4adafb2f,42,0.13058944
6980990e5c9007100eb282b6,42,0.13141003
6980d9a70a7862a47c69046d,42,0.14152523
6981150699107501d80e74b6,42,0.14145326
6981e6c2e26c88d954f297eb,42,0.14479114
69829236d776a93cf3afa632,42,0.14286408
698341d57fe7b870bddf91b8,42,0.14290412
6984a9246122d3bd4ca0833e,42,0.14777927
69d5525ec7afcfce08d8608b,42,0.13558048
69d555ce85e30d6215e559d9,42,0.14046333
69dac2125e535db5a698ea18,42,0.14452628
69e913482ae5864d44e6387c,42,0.14040636
60f19a691466276fe085b461,43,0.078524334
61563a4b0def9000ccc976ec,43,0.088814259
62ebe597372fdef388b734b3,43,0.18276477
667bd577710d52a05ac09036,43,0.14195809
69728435c9476fe76dd2ab2f,43,0.15842739
697a645e36e6f14eea2b396b,43,0.17668847
697caeea2ec1c2604535f8aa,43,0.12791004
6980792fded33a62e27ce7cc,43,-0.0098166779
69808775dc84b90f4adafb2f,43,0.10636802
6980990e5c9007100eb282b6,43,0.11814817
6980d9a70a7862a47c69046d,43,-0.018253093
6981150699107501d80e74b6,43,0.042929047
6981e6c2e26c88d954f297eb,43,-0.02031297
69829236d776a93cf3afa632,43,-0.13746269
698341d57fe7b870bddf91b8,43,0.29382504
6984a9246122d3bd4ca0833e,43,0.092859924
69d5525ec7afcfce08d8608b,43,0.1088639
69d555ce85e30d6215e559d9,43,0.16996665
69dac2125e535db5a698ea18,43,0.092899904
69e913482ae5864d44e6387c,43,-0.065627589
60f19a691466276fe085b461,44,0.091723156
61563a4b0def9000ccc976ec,44,0.057733623
62ebe597372fdef388b734b3,44,0.058070447
667bd577710d52a05ac09036,44,0.10437171
69728435c9476fe76dd2ab2f,44,0.11561612
697a645e36e6f14eea2b396b,44,0.070434324
697caeea2ec1c2604535f8aa,44,0.064737947
6980792fded33a62e27ce7cc,44,0.14676018
69808775dc84b90f4adafb2f,44,0.11787012
6980990e5c9007100eb282b6,44,0.19491593
6980d9a70a7862a47c69046d,44,0.087595023
6981150699107501d80e74b6,44,0.070572499
6981e6c2e26c88d954f297eb,44,0.11096431
69829236d776a93cf3afa632,44,0.10486186
698341d57fe7b870bddf91b8,44,0.035369478
6984a9246122d3bd4ca0833e,44,0.13484826
69d5525ec7afcfce08d8608b,44,0.063588674
69d555ce85e30d6215e559d9,44,0.065130389
69dac2125e535db5a698ea18,44,0.044993707
69e913482ae5864d44e6387c,44,0.084091011
60f19a691466276fe085b461,45,0.15536719
61563a4b0def9000ccc976ec,45,0.30528948
62ebe597372fdef388b734b3,45,0.31072608
667bd577710d52a05ac09036,45,-0.16670868
69728435c9476fe76dd2ab2f,45,-0.132597
697a645e36e6f14eea2b396b,45,0.013284282
697caeea2ec1c2604535f8aa,45,0.20220222
6980792fded33a62e27ce7cc,45,-0.050609789
69808775dc84b90f4adafb2f,45,0.17641901
6980990e5c9007100eb282b6,45,-0.26820624
6980d9a70a7862a47c69046d,45,0.094720458
6981150699107501d80e74b6,45,0.17061976
6981e6c2e26c88d954f297eb,45,-0.055585319
69829236d776a93cf3afa632,45,-0.085697151
698341d57fe7b870bddf91b8,45,0.1952414
6984a9246122d3bd4ca0833e,45,-0.18718885
69d5525ec7afcfce08d8608b,45,0.18296861
69d555ce85e30d6215e559d9,45,0.23441537
69dac2125e535db5a698ea18,45,0.37244789
69e913482ae5864d44e6387c,45,0.084141659
60f19a691466276fe085b461,46,0.075540526
61563a4b0def9000ccc976ec,46,0.096911342
62ebe597372fdef388b734b3,46,0.087514164
667bd577710d52a05ac09036,46,0.014835962
69728435c9476fe76dd2ab2f,46,-0.014437893
697a645e36e6f14eea2b396b,46,0.1093616
697caeea2ec1c2604535f8aa,46,-0.041578909
6980792fded33a62e27ce7cc,46,-0.057063462
69808775dc84b90f4adafb2f,46,0.11554571
6980990e5c9007100eb282b6,46,-0.074614491
6980d9a70a7862a47c69046d,46,0.083266943
6981150699107501d80e74b6,46,0.17863772
6981e6c2e26c88d954f297eb,46,0.022563942
69829236d776a93cf3afa632,46,-0.073869683
698341d57fe7b870bddf91b8,46,0.08640261
6984a9246122d3bd4ca0833e,46,-0.018826293
69d5525ec7afcfce08d8608b,46,0.084776319
69d555ce85e30d6215e559d9,46,0.068877625
69dac2125e535db5a698ea18,46,0.12013923
69e913482ae5864d44e6387c,46,0.053088828
60f19a691466276fe085b461,47,0.11559532
61563a4b0def9000ccc976ec,47,0.26507124
62ebe597372fdef388b734b3,47,0.027648178
667bd577710d52a05ac09036,47,-0.099729803
69728435c9476fe76dd2ab2f,47,-0.036192005
697a645e36e6f14eea2b396b,47,0.26985238
697caeea2ec1c2604535f8aa,47,-0.065334789
6980792fded33a62e27ce7cc,47,-0.18192893
69808775dc84b90f4adafb2f,47,-0.03275467
6980990e5c9007100eb282b6,47,-0.22477776
6980d9a70a7862a47c69046d,47,0.055509996
6981150699107501d80e74b6,47,0.41047254
6981e6c2e26c88d954f297eb,47,-0.049616459
69829236d776a93cf3afa632,47,0.093199991
698341d57fe7b870bddf91b8,47,0.14676238
6984a9246122d3bd4ca0833e,47,-0.023146069
69d5525ec7afcfce08d8608b,47,0.18873058
69d555ce85e30d6215e559d9,47,0.13444553
69dac2125e535db5a698ea18,47,0.31080223
69e913482ae5864d44e6387c,47,0.25738266
60f19a691466276fe085b461,48,-0.067467519
61563a4b0def9000ccc976ec,48,-0.43403217
62ebe597372fdef388b734b3,48,0.38973614
667bd577710d52a05ac09036,48,0.14302337
69728435c9476fe76dd2ab2f,48,-0.027959324
697a645e36e6f14eea2b396b,48,-0.41578282
697caeea2ec1c2604535f8aa,48,0.20307541
6980792fded33a62e27ce7cc,48,0.22801417
69808775dc84b90f4adafb2f,48,0.20465154
6980990e5c9007100eb282b6,48,0.38828095
6980d9a70a7862a47c69046d,48,0.077217375
6981150699107501d80e74b6,48,-0.47686201
6981e6c2e26c88d954f297eb,48,0.12985743
69829236d776a93cf3afa632,48,-0.2191256
698341d57fe7b870bddf91b8,48,-0.17310048
6984a9246122d3bd4ca0833e,48,0.15938512
69d5525ec7afcfce08d8608b,48,-0.16018327
69d555ce85e30d6215e559d9,48,-0.31300177
69dac2125e535db5a698ea18,48,-0.41885644
69e913482ae5864d44e6387c,48,-0.2339927
60f19a691466276fe085b461,49,0.055764180000000003
61563a4b0def9000ccc976ec,49,0.054427395
62ebe597372fdef388b734b3,49,0.089061306
667bd577710d52a05ac09036,49,0.10425255
69728435c9476fe76dd2ab2f,49,0.030778451
697a645e36e6f14eea2b396b,49,0.070236599
697caeea2ec1c2604535f8aa,49,0.03853945
6980792fded33a62e27ce7cc,49,0.092291187
69808775dc84b90f4adafb2f,49,0.062940455
6980990e5c9007100eb282b6,49,0.041219079
6980d9a70a7862a47c69046d,49,0.062929722
6981150699107501d80e74b6,49,0.045841895
6981e6c2e26c88d954f297eb,49,0.058530106
69829236d776a93cf3afa632,49,0.083062974
698341d57fe7b870bddf91b8,49,0.055507577
6984a9246122d3bd4ca0833e,49,0.065593419
69d5525ec7afcfce08d8608b,49,0.065068834
69d555ce85e30d6215e559d9,49,0.077581555
69dac2125e535db5a698ea18,49,0.097075968
69e913482ae5864d44e6387c,49,0.068468187
60f19a691466276fe085b461,50,0.27499444
61563a4b0def9000ccc976ec,50,0.15297044
62ebe597372fdef388b734b3,50,0.11063572
667bd577710d52a05ac09036,50,-0.025079882
69728435c9476fe76dd2ab2f,50,0.26875535
697a645e36e6f14eea2b396b,50,0.14416856
697caeea2ec1c2604535f8aa,50,0.31655397
6980792fded33a62e27ce7cc,50,0.29201139
69808775dc84b90f4adafb2f,50,0.026255973
6980990e5c9007100eb282b6,50,0.33038557
6980d9a70a7862a47c69046d,50,0.27828225
6981150699107501d80e74b6,50,0.36044018
6981e6c2e26c88d954f297eb,50,0.21545032
69829236d776a93cf3afa632,50,0.20029539
698341d57fe7b870bddf91b8,50,0.20644513
6984a9246122d3bd4ca0833e,50,0.23042734
69d5525ec7afcfce08d8608b,50,0.39935085
69d555ce85e30d6215e559d9,50,0.18257977
69dac2125e535db5a698ea18,50,0.060308811
69e913482ae5864d44e6387c,50,0.13811439
60f19a691466276fe085b461,51,0.22929923
61563a4b0def9000ccc976ec,51,0.16164281
62ebe597372fdef388b734b3,51,0.1179533
667bd577710d52a05ac09036,51,0.065290865
69728435c9476fe76dd2ab2f,51,0.20840057
697a645e36e6f14eea2b396b,51,0.13494904
697caeea2ec1c2604535f8aa,51,0.28600499
6980792fded33a62e27ce7cc,51,0.27776261
69808775dc84b90f4adafb2f,51,0.091874704
6980990e5c9007100eb282b6,51,0.30466238
6980d9a70a7862a47c69046d,51,0.21760993
6981150699107501d80e74b6,51,0.28405739
6981e6c2e26c88d954f297eb,51,0.1923658
69829236d776a93cf3afa632,51,0.18576146
698341d57fe7b870bddf91b8,51,0.19020552
6984a9246122d3bd4ca0833e,51,0.19654731
69d5525ec7afcfce08d8608b,51,0.32937429
69d555ce85e30d6215e559d9,51,0.1557914
69dac2125e535db5a698ea18,51,0.10644931
69e913482ae5864d44e6387c,51,0.13033345
60f19a691466276fe085b461,52,0.21872712
61563a4b0def9000ccc976ec,52,0.1591514
62ebe597372fdef388b734b3,52,0.17121202
667bd577710d52a05ac09036,52,0.053095052
69728435c9476fe76dd2ab2f,52,0.23735011
697a645e36e6f14eea2b396b,52,0.1640914
697caeea2ec1c2604535f8aa,52,0.3596758
6980792fded33a62e27ce7cc,52,0.30679828
69808775dc84b90f4adafb2f,52,0.082539669
6980990e5c9007100eb282b6,52,0.37895209
6980d9a70a7862a47c69046d,52,0.27071786
6981150699107501d80e74b6,52,0.32939425
6981e6c2e26c88d954f297eb,52,0.22628276
69829236d776a93cf3afa632,52,0.17355328
698341d57fe7b870bddf91b8,52,0.25067323
6984a9246122d3bd4ca0833e,52,0.16620683
69d5525ec7afcfce08d8608b,52,0.41492291
69d555ce85e30d6215e559d9,52,0.17124439
69dac2125e535db5a698ea18,52,0.1134301
69e913482ae5864d44e6387c,52,0.1177181
60f19a691466276fe085b461,53,0.026444366
61563a4b0def9000ccc976ec,53,-0.012827815
62ebe597372fdef388b734b3,53,0.092189682
667bd577710d52a05ac09036,53,0.082047499
69728435c9476fe76dd2ab2f,53,0.08822056
697a645e36e6f14eea2b396b,53,0.052638893
697caeea2ec1c2604535f8aa,53,0.099095527
6980792fded33a62e27ce7cc,53,-0.028303697
69808775dc84b90f4adafb2f,53,0.075789247
6980990e5c9007100eb282b6,53,-0.006851929
6980d9a70a7862a47c69046d,53,0.023449769
6981150699107501d80e74b6,53,0.098235168
6981e6c2e26c88d954f297eb,53,-0.0076118846
69829236d776a93cf3afa632,53,0.043426936
698341d57fe7b870bddf91b8,53,0.024016412
6984a9246122d3bd4ca0833e,53,0.068596374
69d5525ec7afcfce08d8608b,53,0.007651108
69d555ce85e30d6215e559d9,53,0.084913754
69dac2125e535db5a698ea18,53,0.02536104
69e913482ae5864d44e6387c,53,0.041619694
60f19a691466276fe085b461,54,0.08064211
61563a4b0def9000ccc976ec,54,0.087792578
62ebe597372fdef388b734b3,54,0.10586194
667bd577710d52a05ac09036,54,0.04325446
69728435c9476fe76dd2ab2f,54,0.16138779
697a645e36e6f14eea2b396b,54,0.096468601
697caeea2ec1c2604535f8aa,54,0.13491277
6980792fded33a62e27ce7cc,54,0.073570077
69808775dc84b90f4adafb2f,54,0.11585571
6980990e5c9007100eb282b6,54,0.1282048
6980d9a70a7862a47c69046d,54,0.070857759
6981150699107501d80e74b6,54,0.13323562
6981e6c2e26c88d954f297eb,54,0.07869658
69829236d776a93cf3afa632,54,0.14370928
698341d57fe7b870bddf91b8,54,0.046997659
6984a9246122d3bd4ca0833e,54,0.072342251
69d5525ec7afcfce08d8608b,54,0.097568567
69d555ce85e30d6215e559d9,54,0.07792179
69dac2125e535db5a698ea18,54,0.081057637
69e913482ae5864d44e6387c,54,0.06729857
60f19a691466276fe085b461,55,0.13573653
61563a4b0def9000ccc976ec,55,0.12117989
62ebe597372fdef388b734b3,55,0.082058632
667bd577710d52a05ac09036,55,0.23213112
69728435c9476fe76dd2ab2f,55,-0.15834103
697a645e36e6f14eea2b396b,55,0.052579649
697caeea2ec1c2604535f8aa,55,-0.070554317
6980792fded33a62e27ce7cc,55,0.16589486
69808775dc84b90f4adafb2f,55,0.055459452
6980990e5c9007100eb282b6,55,0.039018283
6980d9a70a7862a47c69046d,55,0.16472176
6981150699107501d80e74b6,55,-0.026404345
6981e6c2e26c88d954f297eb,55,0.12913073
69829236d776a93cf3afa632,55,-0.080378181
698341d57fe7b870bddf91b8,55,0.19488188
6984a9246122d3bd4ca0833e,55,0.10969075
69d5525ec7afcfce08d8608b,55,0.10229117
69d555ce85e30d6215e559d9,55,0.13954622
69dac2125e535db5a698ea18,55,0.095762883
69e913482ae5864d44e6387c,55,0.1678797
60f19a691466276fe085b461,56,0.09305238
61563a4b0def9000ccc976ec,56,0.15537543
62ebe597372fdef388b734b3,56,0.062864322
667bd577710d52a05ac09036,56,0.20557737
69728435c9476fe76dd2ab2f,56,-0.24914247
697a645e36e6f14eea2b396b,56,0.0089844177
697caeea2ec1c2604535f8aa,56,-0.10750146
6980792fded33a62e27ce7cc,56,0.16606779
69808775dc84b90f4adafb2f,56,0.027579966
6980990e5c9007100eb282b6,56,-0.012356618
6980d9a70a7862a47c69046d,56,0.20673096999999999
6981150699107501d80e74b6,56,-0.082503524
6981e6c2e26c88d954f297eb,56,0.13055241
69829236d776a93cf3afa632,56,-0.096784189
698341d57fe7b870bddf91b8,56,0.22882027
6984a9246122d3bd4ca0833e,56,0.13017499
69d5525ec7afcfce08d8608b,56,0.038329107
69d555ce85e30d6215e559d9,56,0.13985537
69dac2125e535db5a698ea18,56,0.07024789
69e913482ae5864d44e6387c,56,0.17663326
60f19a691466276fe085b461,57,0.049320463
61563a4b0def9000ccc976ec,57,0.026562684
62ebe597372fdef388b734b3,57,0.067377884
667bd577710d52a05ac09036,57,0.024023188
69728435c9476fe76dd2ab2f,57,0.11642656
697a645e36e6f14eea2b396b,57,0.058794394
697caeea2ec1c2604535f8aa,57,0.080154604
6980792fded33a62e27ce7cc,57,0.030866526
69808775dc84b90f4adafb2f,57,0.079940618
6980990e5c9007100eb282b6,57,0.073913686
6980d9a70a7862a47c69046d,57,0.031216320999999998
6981150699107501d80e74b6,57,0.083402128
6981e6c2e26c88d954f297eb,57,0.046781588
69829236d776a93cf3afa632,57,0.075269213
698341d57fe7b870bddf91b8,57,0.014586072
6984a9246122d3bd4ca0833e,57,0.030808548
69d5525ec7afcfce08d8608b,57,0.068209335
