delta_pop,rho_pop
0.2676994275364546,1.3961218685899728
0.5326264882851194,1.1338729609730311
0.6193217783012077,0.36586139071212925
0.44843112540372576,-0.00912622634585631
0.46193973301518876,0.8989421754841636
0.5533429070410302,1.1824499002667364
0.5142412842051013,0.7214435408585581
0.5978735553557544,0.9972573431752472
0.4698573936529552,0.8003399199340773
0.7906857982973334,1.1603681137272381
0.5759633404361802,-0.041716528656884425
0.5265594362980655,0.2095585181176733
0.37675674934700193,0.9053490873295387
0.19345709515756654,0.945912891042851
0.38839141336905975,0.3163034883871003
0.6082481821911213,0.36246970929874006
0.6162027060112358,-0.9846624854725525
0.7074835248580229,0.11217102806039124
0.41813510515271685,0.4882435882656945
0.5571953466135041,0.8989179511865381
0.7660788938088249,0.37154107581866463
0.3832647848947043,0.9432289611698024
0.5624023398439428,0.20605219444232512
0.5240253284646216,0.2160871798423309
0.5743337341750415,0.007511873229446234
0.4437081406819491,0.7148361484040724
0.4447172434479094,0.32062167582723106
0.505667729201782,0.3401900576551745
0.5865407066771625,0.23090528454990814
0.49326282790403053,1.1965372546185737
0.5943308918624479,0.3530518157636971
0.6687100030375289,0.2824110461455362
0.4438554245949822,0.5733972092889469
0.614434773874416,-0.05029546364215453
0.4261864997191582,0.6309559169565376
0.5348225381057243,1.0197657607362725
0.7263588854330171,-0.2780607087564403
0.5893957768675198,0.21291446571368436
0.5891887784117691,1.5851553846184612
0.39871222267068,0.16936093066022373
0.5468605309660097,1.049893211765743
0.45154634860034887,0.8611603254431526
0.40623156672972616,0.5993864043245589
0.5975733756691538,0.5356675858172508
0.7033370817644029,0.5226558874288322
0.43771446524464647,0.2775955143083293
0.4548609512270218,1.4919536125195136
0.360084504149605,-0.007313140695905655
0.7052446969939286,0.3407587374878262
0.47354956471320736,0.31722739307400677
0.5182535611389611,0.3388884461177539
0.6082246084324735,0.16286978919226544
0.5079793527884716,0.9500531492392748
0.6013609072493528,-0.42767145575016013
0.6519574537435602,0.3690383613433443
0.6256879806377763,0.34330905679091533
0.4409403589559332,0.41067381612707493
0.5591235501097087,0.5158762427361959
0.3805169999679977,0.6154994585980758
0.4809222241769371,0.23772045876047532
0.6183014094648807,-0.03161634339255144
0.5424105594680296,0.45742042152455614
0.4282492199831625,-0.13315852637544812
0.5648962759383283,1.4246729363621617
0.6880068121862234,0.6150268785678604
0.4821650273605476,0.30443053910519463
0.5728241710014044,0.6705092593085235
0.6035656604714303,-0.1838567856980304
0.4234148489932376,0.3584652275027181
0.5589270725595779,-0.5478817284605721
0.5472039154543066,0.5983091579729717
0.4326336403202598,0.26991020582463215
0.5587324091020227,-0.033437198917747164
0.5675835889124188,-0.34745841653286247
0.5276514015348148,0.8184626919948741
0.5210707730805116,0.5930570792628781
0.4750040790466733,0.773860970428305
0.6815404817380665,0.45451845458448226
0.6104217556346728,0.7277438030506196
0.48982206662399347,0.012976041549112728
0.6240239404853924,-0.3567131273167008
0.44896756153021816,0.4946210133454638
0.4712361431799959,0.8251007197543914
0.4862453036952506,0.5062314987480289
0.25378499095030455,1.8436042655278662
0.5695283385710794,0.6913144463906331
0.4498886467228621,-0.01580897538581544
0.5620506479298245,0.16905028041543585
0.551069540039023,0.9647089167561651
0.6729143125285664,0.6660860315044336
0.34718726008264617,0.19013056205093948
0.6631838766204927,0.7991942290337074
0.5804234898184261,0.6615160294595871
0.2999887542111661,-0.46137013376008174
0.45530540792066543,1.0203512824870937
0.35164378820215775,-0.7070436518509685
0.46895345173380126,-0.7251440745272418
0.49536138941031527,-0.19936452154560202
0.5412483432266472,0.6117547273182589
0.43014397979357033,1.9501737069990976
0.20810390878996787,1.0640285981759725
0.4972034366404739,0.8984779120472812
0.4800313304627344,0.045131624931819284
0.6087414970238265,1.2472569400859832
0.6252881431499057,0.19810924541497324
0.5987879210706022,0.2963677920426805
0.6416545404850903,0.6315631055772153
0.3138135960693318,0.1853579915597394
0.5611479757902893,0.8493426741434387
0.37898463068093224,0.4389640696693031
0.5886854660071918,1.8395935002351087
0.5817622357233089,0.23082837830667935
0.36404998559710816,-0.19541994707468183
0.7934025774767125,-0.08270690248912539
0.4181866845133975,-0.09561418329624682
0.267807693545204,-0.3666360759814178
0.6424171336461287,0.8942423360292938
0.3948079666103793,0.44258560912556194
0.4461568896072541,0.6648930090725537
0.7285985372976297,0.3265144390141639
0.40989820999148435,1.3193848748619732
0.5542129714516688,0.5190041642966996
0.5036154937958752,0.7492256622305027
0.5062103230399602,0.6224575154331218
0.610514347064805,0.23871709018489
0.45415343306057687,-0.035008266511824954
0.45173923453497167,-0.5684460419938798
0.5722228490320331,0.7890291891536696
0.5684912966665824,1.8221257199600691
0.6802952021713693,0.5377848319421629
0.4250385010241528,0.797247400720449
0.5793846291255054,-0.07865280037209661
0.2860427306751809,0.25259975642614513
0.44933968097709986,0.2900648108679126
0.7103739390506926,-0.24634503096235807
0.45632741082786743,-0.6086790086604084
0.3482713538633558,-0.22807040263017675
0.4083660471321285,-0.2033932328941589
0.610172090374727,0.6769892395555187
0.5380208485393849,1.072445695656381
0.39664346394314104,0.7227436384719199
0.5028222477792125,0.5076414535125253
0.47027077197752404,2.3145174027387805
0.57501240891724,0.24045927440980172
0.6886108678073344,1.0632782954063709
0.7388152940110425,0.446659117326924
0.38620586197152834,0.24299015661068488
0.5457000808489729,0.31061406632624977
0.3847059421257472,0.8904955440958863
0.4672698693311933,-0.015584930250779276
0.36050402313295554,0.06831227089900778
0.31073732031595414,0.27236592016573014
0.8338061499196489,0.09356696938310066
0.47243013721422344,-0.011196595936957704
0.4453347615547726,1.438936488174232
0.5610932058616509,1.0340487967126468
0.7460235383708814,0.5392611073780833
0.6133708982979361,0.18468075353820412
0.5980017441132455,0.24685324881513837
0.7647607396099162,-0.09018983214184635
0.62682551521632,0.6000334147380701
0.7132204728978332,-0.43009056711694693
0.43279859167349416,-0.5192830787031067
0.5759968374875191,0.6931204120268286
0.4465581469468917,-0.48748830044922487
0.5485695717637644,-0.028506848775130808
0.6163008308229079,0.11627658318023879
0.44915139100920726,0.32678330394174665
0.3297127459570099,1.357075945007606
0.363101330137529,0.7565969171250678
0.46465907564018655,1.710054860202228
0.3548822537038677,0.819467523617423
0.6174030573400502,0.2833835061404555
0.5244261994497273,0.10526627206130912
0.668971785682286,0.10505288355231529
0.6068823236066245,0.6680674647704226
0.6345954785397375,0.1767096510948509
0.4961280443351187,-0.30712685832730435
0.499743109572795,0.6542939884447831
0.6481948325771565,0.517682920541749
0.5384633452812351,-0.38515578437613307
0.7138909126239251,0.604408698626888
0.5354540289915333,-0.2828065553770863
0.5088843862319234,1.11907081809866
0.4410982542078482,0.8510335327747045
0.6851376716097144,1.4090153773326601
0.6352935694772532,0.30014660079105626
0.395082954829412,-0.13643207970268426
0.284449008292429,0.4272227784535084
0.7235884322847398,0.366086656485871
0.3088167764901143,0.6780009994842789
0.4040054510732231,0.4765013367934929
0.6576968185797393,0.8658551759129747
0.382023427107828,0.4934691656312269
0.564043682302629,-0.07553733347405772
0.542788562200664,0.6207806564901184
0.5850615758916243,-0.27642478245412083
0.6183691823890615,0.969379521986099
0.3265241859473985,0.4907071938185937
0.7237298329605328,0.4923080208177341
0.6221997280070208,-0.24658988366581516
0.4602502294954824,-0.23372670946771545
0.4998889575607625,0.9875123016189173
0.4655482488124259,0.5057494713018699
0.5236729246588036,0.32422722268164283
0.47617791916014085,0.7190076342745909
0.5769512261004132,0.17242240636854733
0.41529184514125456,0.1016725191284823
0.2945722845070451,1.4536318317859278
0.5136142416891163,-0.21677227462279614
0.7027471760219848,0.33935341113665973
0.4926725339318465,0.62913422024954
0.47415891464149557,-0.6133637243557086
0.3625375461021907,1.2941262336502595
0.6562704397993334,0.2902082890362495
0.6374966461514965,0.9177359688910428
0.6150543799383104,0.30322629969927756
0.7011003213788427,-0.43820161229129406
0.6074029293225575,0.24326410952200364
0.6714305843095368,0.33260038237232764
0.4601507645334617,-0.20599826051931883
0.3571412896649581,1.85740684014819
0.6149082245287705,-0.07177422162579544
0.4912073020129519,0.65739299866531975
0.31068209376505856,1.8133091903286225
0.40566523111961533,1.0115260001670399
0.6587153057954462,-0.6535164456024003
0.7077524617948451,0.11050935142781787
0.5817780043822948,-0.5686408460492949
0.5443746499903662,0.8928186082412791
0.4691083850134954,-0.1112716836176732
0.436572437831459,0.449875965374017
0.5716610121748129,1.5153674746982202
0.6931002598717123,0.2799144407322648
0.446801801581549,-0.23348154199881485
0.47854497524372774,0.3499922265503449
0.4720533870705545,0.3382054110731308
0.6006681919855702,0.12931844004127568
0.41834542442578043,0.6026254876652831
0.16062525497187252,0.09449391217407738
0.4959433230084697,-0.021259734790310604
0.40679732235247207,1.1834910301791128
0.5351113432467215,0.24416872021066083
0.3793153478217667,1.1551990181060536
0.5866882081612227,-0.595127977230835
0.536728261370175,1.3421723064119893
0.4527477759130898,-0.10892710717244057
0.5133795044047099,0.11936077951073232
0.32278402797992267,0.6854551107359093
0.6439290189192134,0.5205816445060076
0.4080953981185568,0.05672677392706202
0.42368432959277386,-0.47418822931736104
0.7003881554749656,0.20213147141793894
0.43923434124970495,0.5150024391154803
0.6742973323088483,0.18117646880921026
0.42640434891692996,0.11168953351332638
0.6105322423217079,1.039705491898933
0.5023525705332389,-0.3072622340123165
0.5398214513021625,0.239597211641889
0.7934780614995575,0.01928361505088417
0.35569824717683557,0.14949815938102837
0.5212758938255078,0.31615894928040933
0.5249493432072047,0.6309267380660015
0.5336006327384479,0.7117505575324973
0.595448719868451,0.4796353568274397
0.4682684334202737,0.06906228433755789
0.5203291044688206,-0.5471575161097623
0.588681130762767,0.4085440090037743
0.45043082876880564,0.6413208534446043
0.28587125813848246,0.07546816291978822
0.36780719835577613,-0.013545842326275849
0.5620541708096188,0.2470966797157452
0.43515582491200944,-0.44847679603272356
0.5523920746201654,-0.8947379631481303
0.4550070300892555,0.1389808806738879
0.5013752508904642,0.5199120260177036
0.5289328560945111,-0.08068598441614226
0.5365630768842062,1.2340994080376264
0.5630433817861593,0.24948850191285715
0.3266064733017061,0.24444791918346595
0.437914288669685,0.7684424562361586
0.4261371779369546,1.1282887757990008
0.515500264493546,0.36111725651844484
0.4175749099852263,-0.2125234017969416
0.3265122276806209,0.35627952636019
0.48207886746246037,-1.2679106454469498
0.4326016241428107,0.6220992903482897
0.6528005758849111,0.36953249281636685
0.6884650834409978,0.32913391426206046
0.43932209538114303,1.227756577562283
0.4741705777222611,1.1310980947090894
0.3090211246066505,0.43891580228664095
0.5638441879613345,0.9227624122704466
0.6334834038052266,0.6374720514574805
0.3385299758274938,-0.1485579119270514
0.5276502759798052,0.7713970296724644
0.5122068945913484,0.017573783377719178
0.6105737303761352,1.328889225230832
0.46684998379640386,-0.10459926122110887
0.6000415132482695,0.5639187220381888
0.4841702466399311,0.85528265755441
0.48808809999962016,1.3081729830886737
0.5048996007783965,0.11555217063034355
0.5473185169942568,0.43260127333531134
0.5743393716208252,-0.2001645708944925
0.5727561161136491,0.1690462495022922
0.5566041732635142,-0.15152706174115924
0.5157588052442936,-0.15394072920257942
0.5017895329610167,1.8113799976615932
0.6645851238293801,0.3543801308546819
0.37723946667146685,1.0133403771208715
0.36558978707599843,0.5021669146959175
0.4266091265704212,0.2072775852340074
0.6517446771144829,0.7516975399258001
0.7148496617902269,-0.7422769230937449
0.6058510991363446,0.9436814677801026
0.679752531413171,0.016313175626278476
0.5865041444567356,0.5541747402701931
0.33056507014267944,-0.03223418924424934
0.44907686836377664,0.9930897223195126
0.41751271291639613,1.218656113814485
0.6888840503433845,0.253244781581131
0.7336878438091363,0.5055970754242868
0.6707015206183174,0.2558942378188014
0.7549264492093586,-0.26560810195988116
0.4054882162188356,-0.4542921334034402
0.4597601504064543,0.599647943647863
0.4753508700319494,0.5880788262053953
0.33792973612655114,0.374453668815657
0.35060762081933916,-0.4484512713082435
0.5020589962746912,0.0544770278089945
0.463286254268065,0.30469599929084024
0.7356456450667684,-0.22770865443838534
0.5158063741906286,0.1286208071896589
0.38259814036916073,0.6030797107794168
0.6635624179328595,0.20654253234087733
0.20845634146415748,-0.5929432805088478
0.3434533241316215,-0.003660737982162719
0.5399947620130302,0.5472933892600155
0.43931919492609706,1.5105793247006942
0.6479488620811215,-0.040523907429938597
0.7345407539585852,0.43323686303486225
0.8141707061105669,1.1485739991025121
0.6417207010270611,0.14144703573422956
0.2587764361105397,0.18068445044296866
0.5803350138109237,0.2237113962278728
0.5476034800442977,1.545160376202679
0.6197855920927896,-0.10659646737345926
0.5016326048197695,-0.40641127001467675
0.45196686258313623,0.6372762656546026
0.5391255854426223,-0.21099367920153903
0.4060623699172817,0.5676991737087712
0.5574201380972443,-0.08984435502907881
0.7511210622827389,0.7169870030850419
0.36762248224693095,1.3248085798892701
0.5550801840735767,0.30190687495124396
0.5877964160244565,0.3440921212443244
0.3254418766088724,-0.036166192084918516
0.5418995073003146,0.780057386558145
0.3682550025093142,0.4253329366434896
0.43003948647783136,-0.17214454738732338
0.6745778043938376,-0.6172863016853966
0.5877675242886564,0.5014041687608054
0.43518690279300837,0.8419818895633753
0.3082082984066403,0.8246833958562598
0.44227902910780054,-0.6989633380883236
0.4113814019530023,0.2229908520360736
0.7908842227294177,0.23812513535922966
0.41005735161412343,1.0712873884942236
0.5938555538865589,0.6033205378699888
0.450371825180433,0.2537991196317523
0.569691777457938,0.7108434121425871
0.6068723496439309,0.573770098620725
0.4246995964272814,0.42076286851937966
0.545006474108921,0.05177660805898546
0.43737642749888017,1.0001915992947592
0.3886654933538567,0.7207501426563777
0.4549927474185085,0.3227563554900579
0.40233458623373486,0.4667439486441472
0.22780185702497194,1.3011720966610485
0.43063285951562247,0.8159493543039192
0.6679573872396471,0.7005408817312971
0.5969641194321852,0.2469907062872968
0.4423129060084608,0.7192102681804985
0.4748461466289436,-0.6060810693352044
0.5601265685638896,0.6640640074862446
0.6321532044727578,-0.5018818136735439
0.34521134054403974,0.21100003205044401
0.5537751721780666,0.7856348851179669
0.6579456022345496,-0.08310023847772208
0.2976772854123485,1.6484489137292118
0.5569497870706415,-0.9013670976061081
0.4370371035326228,-0.024118474332184323
0.5525638283821026,-0.27410096549474955
0.4550591373268168,-0.06559222758030156
0.39232735518715794,0.2885720009289411
0.5996065379715096,0.5952789204633905
0.38182659408158015,1.1065653528033526
0.34524117792847303,0.16614501391425882
0.5145448019455908,1.3165714541949542
0.7252850033429792,-0.2018593826929633
0.5847035034640047,0.2504781441371669
0.19175800442618157,1.2599162688276515
0.36508647775905534,0.7616436503157963
0.39860573002141686,0.09765381526672558
0.516822053944583,-0.1751488903779818
0.5760371813849369,0.7249579226949044
0.5833283089651639,-0.10799014747316615
0.5019467578653201,0.8548691311063227
0.5897745044151177,-0.32156031155910786
0.8062396357081794,0.28237232882608926
0.5649156865637284,-0.16561455352807467
0.34028265827375326,1.323712446167224
0.6518698100758568,-0.46003384974029066
0.48262557813392704,-0.07774132619553736
0.48881509983095306,0.6073295158481182
0.6385290846043916,-0.3109131239144309
0.42770720059182465,0.2016523242702218
0.46304376466861896,0.7146650378523227
0.6599073032729741,1.1196130850171302
0.4597739463829664,-0.19460955005872746
0.4847834453966733,0.7243985958257467
0.4938970721572835,0.10261626590099018
0.5689591428795212,-0.19495169640836701
0.4473704688772431,0.3811153477644563
0.505502992357842,0.5354899699454648
0.7538183719294343,0.28806937410452294
0.31597779751034577,1.1511275742703424
0.539894521810838,0.7736376286921167
0.3764192623437629,-0.3651581806438755
0.4616530055252637,0.42065224203634155
0.4341784096281006,0.5814169511363881
0.55878771329253,0.5341770725929086
0.5950171288953103,0.026632661232391455
0.5600167413966628,0.7498849920761682
0.4485504070648417,0.4558435700830873
0.4231787028567606,1.826177482566507
0.5472214155462174,-0.4696693694751567
0.44928222758832426,0.6199054821588161
0.3158217835967662,-0.0476352349443611
0.5680941807045268,0.916284807483944
0.3271986796520348,0.4487885126458073
0.5528660999591836,0.8474282109581328
0.6089980400841057,-0.7870806409260127
0.6541754370813339,0.21625521901216968
0.4758613063802288,0.7227919035216436
0.6893431729412155,0.06911882802955252
0.5536929209172894,0.24378190149634993
0.5783617668552805,0.5003851070125391
0.5755748662376549,1.6927418806268193
0.36750959436754455,-0.06455363074971442
0.5142782554283805,0.38367255570243336
0.48976737195638054,0.0640717089585485
0.6722829195759563,0.6194107938536025
0.18009478447728988,-0.35042206571809026
0.6769586014540702,-0.29046969915511095
0.6869065137730903,0.1870538802762049
0.653715892212177,-0.3174200842746727
0.6912519287764377,-0.2514677313518987
0.5338377563940031,0.16023673075671324
0.6518084749827829,0.26592143669526896
0.7321115452524616,0.016848886889613446
0.6864044647035353,0.8884305723555467
0.649860896794104,0.45669932790247414
0.3755924952883227,0.041737631059168924
0.44083928084802587,1.3639904858797571
0.38021747797580135,0.794981930432154
0.54386003805938965,1.9251552789980388
0.36174766309825335,0.6457250685619256
0.5434343775925284,-0.7082937817015135
0.4365584237570123,0.16246218262634468
0.4608385111681091,-0.2735065807233962
0.48909331991855753,0.2481553175964345
0.5668154639154575,0.5785969870982474
0.6481731559714,0.201537346963367
0.6244700700267976,1.4547109867363126
0.5789026528937187,0.6675938580849391
0.6531592278768418,0.9157937671154887
0.5399790407770179,1.209002699417954
0.3903715828800177,0.5011460990454178
0.5281222631612266,0.2547116420843558
0.5702734404687666,-0.17892341589451102
0.5477272421267394,-0.7119626048864718
0.7488078690368207,0.2969723771897655
0.38831226993787316,0.3224479351735338
0.4971766571436434,1.0825038409299033
0.35049402373262994,-0.005039131693933942
0.5410076140772889,-0.05541272969388813
0.5571138364651087,0.6129764456036884
0.3868022048084683,0.7553374320117723
0.5746569100874415,1.0496379481040412
0.6913521800324193,0.6277875288005692
0.6208093335734476,0.5882308943924252
0.46771750831197106,0.36982837728224366
0.6074145117323738,0.5754678388813173
0.4814757237649698,1.4157372260901049
0.7267744204540194,-0.07112779100844244
0.5961942186450461,0.6373389715933582
0.5851596027573657,1.2889209300816233
0.5245373273426446,-0.01004308182489834
0.40496682455825767,1.7801541607525073
0.4380673359986568,0.5865842174828687
0.6840936355731951,-0.3044290959225357
0.4805426059079453,0.650527749925581
0.6918806009853634,0.4266969819781913
0.6939038381892028,0.6797938852883315
0.24185983423345353,0.2868596916915331
0.5658005036173082,-0.3726714474893415
0.4008382101084027,0.8603117412599037
0.445848949059363,0.0789091486122852
0.35796649675767495,0.5257199651336744
0.7147136040142561,0.66042163121054
0.40456105462526515,0.6082087815702589
0.5089766154872477,0.7445131985741186
0.31883497053834153,1.3742566010983088
0.45322711191670123,-0.6040474847445134
0.362354173936172,-0.087642656085436
0.3458341767517789,-0.14874561416161142
0.47507646537523873,0.8760883805310399
0.764507336003006,0.32832445522914494
0.719373825280828,0.8227555546358744
0.4699805990575689,0.3968638545028893
0.6317945099961016,-0.07027477263605696
0.46787561184219406,0.9764974483034832
0.48555340094598703,1.1680396072699715
0.555213433322101,0.74746020542659
0.6025394858348345,0.5806970183213189
0.3692379915060721,0.8974983080231154
0.22227575135183483,0.4706729863486002
0.3962349733526599,0.8297975192651211
0.5851141888387696,0.75735804849564
0.3538850133752431,0.5849091218906521
0.5266030543705508,0.9525363525885262
0.6492155949726762,0.7728571003532482
0.6000024986695967,0.3122149362248884
0.6723155185691547,0.05699006469230648
0.6922104902507873,1.0881767069947241
0.42970135154215733,0.8729108169157124
0.40216918041123634,1.2811362353713915
0.706601222984941,1.2952236860848365
0.5854903134123339,0.4191229912651733
0.8192161874806272,0.4176903026820304
0.4960479560222005,-0.0710046818731671
0.43489754076933956,1.0567814455452318
0.6042865761535917,0.5970286196454667
0.4134051675412412,0.10716105060900769
0.4084114917735286,0.21037623857655385
0.3941568124057959,1.1019804901131753
0.817972234039122,1.1845148268536514
0.3778541542488291,0.5863340143757558
0.5872179401269144,-0.13609819619404098
0.6590901326540823,1.3482510855871777
0.402272033462428,0.8775127627359551
0.43208812803400987,0.8362902873235785
0.36000009272710304,0.769041940065763
0.6112033118222192,0.6729799199315072
0.4191883405745888,0.9278066053590975
0.6972708606059753,0.6014565665650043
0.5289040811130248,0.41391959838701486
0.4755126524533806,0.2545428981403524
0.43160867227819383,0.8761453314825075
0.5365119820103589,2.0182264900475406
0.7172034657760666,0.5985587140815372
0.5421023783380712,1.1259525485477655
0.514545947022574,0.5555899646649586
0.496886380156646,-0.01635065904774942
0.40662172062754093,0.1511180257218407
0.44032354711391963,0.6841884141265919
0.4482551494803854,-0.17916134696943986
0.6446098362671375,-0.4389094307054411
0.6709154510668993,-0.6130097981776326
0.6464997249911777,0.3437181363572115
0.4736835903925125,0.3344565149403402
0.5210381618726344,0.5626948779242383
0.6287743654763286,0.3266540946210472
0.3863171975118918,0.5691603977527666
0.41081064598584893,-0.35768512281615156
0.5330730920753238,0.28235766850015337
0.5355356069795214,0.7889256571888511
0.6001234824430273,-0.6733315984290777
0.42020792634744175,0.3013749075830331
0.7395067920065143,0.678841201866518
0.5974934720562075,0.48042098093793245
0.6649139100962119,0.061220089120887486
0.3708660109486941,0.4543075706726662
0.6547576460102683,0.0733027869799559
0.5728248045089828,-0.4440044341865053
0.6218165277103548,-0.3782088129209786
0.680223744282144,0.5652768097167999
0.4439383501034924,0.5251104770965888
0.5517209243622754,0.4039651528245097
0.6809293829315766,0.02212454154966066
0.4447388980497677,1.6505648788583396
0.5176137341902751,0.571860336677727
0.5440788635340725,0.38842326013936246
0.6115840470952189,-0.6319339743793393
0.6883850272599191,0.431038143177873
0.4592244419627759,0.2529932368850746
0.6453094841631221,0.06643657508878908
0.6923057371304746,0.10246840697523582
0.617972317766738,0.2084009706331051
0.5546214702365007,1.2441287848547773
0.46038088355294576,1.4343029661799784
0.4498073228677682,-0.9949876195251662
0.6080803110471888,-0.07793817158459052
0.6358805964650298,0.49589956741461666
0.6138897629941983,0.2081714567006172
0.2799480983727186,0.6710176249906027
0.4480960876408515,0.03590908032646532
0.37931674683564665,0.22701392875599005
0.46569619000877227,-0.2735096597350051
0.41900033987943547,0.8138581728549773
0.4739288554942591,-0.33923061700712054
0.38089629858165386,0.11906345039676661
0.5362989941970047,-0.3843309143622672
0.603220200250934,0.9759639369021085
0.5292969591429986,-0.13949536664273518
0.3322134492446748,0.41292857579569037
0.5816854366689201,0.8791461967433719
0.6009253448258751,0.5953517701675847
0.44213263803742225,0.3808855352691515
0.5630599502484598,0.7022704956032689
0.4964334150193428,-0.23425228425994357
0.5017308724443312,0.5804625095030765
0.5965549565913049,0.4102825637350812
0.6843223967185199,0.999203170938169
0.4075332078160543,-0.4980896924299371
0.5168172752385213,0.194728244290134
0.4669214767230725,0.5713275988603791
0.566152921972165,0.5859636172973923
0.5982239050624503,0.5257142014774758
0.52299825697591,0.8980522157666636
0.6784754707868679,0.6207795548573276
0.4594371094890166,-0.13852556204905495
0.41556110360923376,0.9063022348905772
0.6704596888140886,0.5843688954724873
0.7491276777857714,-0.024020450538228547
0.28386181081395145,0.5875334990951051
0.47076123899178957,0.1276373546294565
0.34063375465247187,0.5509053590794899
0.6761738526927358,0.12557714011174528
0.5502058181591842,-0.5584020429572973
0.5136813337078947,1.2779764155169957
0.34932988690665906,0.39564571518500957
0.48805583097772237,0.3987677169964069
0.5288520547890604,1.7183364831114354
0.5315990242007479,-0.5965678640395878
0.47187712938282134,0.7578551538084594
0.4818336792967399,0.1750452338089713
0.6518108118327615,0.18490423234177886
0.562234242200784,1.4913581497014121
0.6684638214416676,0.49417120186581726
0.6868359659696908,0.17518260182127054
0.6143087761746744,0.37842637868656237
0.4770305277887442,0.9695241599501075
0.41263491667452407,1.002669354973656
0.3837605760095499,1.2640778874638539
0.43315121642830917,-0.04719296284449813
0.5472002397062867,0.5280822990859158
0.5088608024025322,0.026072025647672192
0.45789468212939444,-0.9180065920218324
0.5410962224752754,-0.24001509300672788
0.5130331748283417,-0.02267422604952889
0.6105159331646278,0.1172655767206839
0.30894077250739227,0.9495816164965056
0.5198404977468762,-0.03785776667194159
0.46069840475073626,0.40606345253514525
0.540902773907265,-1.2825286726629117
0.5432820049315656,-0.2565885772698618
0.602812439775553,0.22487911015433937
0.45074206887210033,0.8173075717540389
0.6589194564029848,0.19049313414302455
0.5239813840790125,0.5661301310211904
0.6136603247667922,0.28249857462673406
0.5826099920066847,-0.04197863103164154
0.439959802953082,0.463358765389203
0.6081340105960453,-0.6416845849826583
0.6725156055338012,0.390934800188175
0.6011267710758058,1.1263617807239126
0.622739816379873,0.19534542340711258
0.47270075512506887,0.5934014155779656
0.43299269186637396,0.5304974634714028
0.592856659813404,-0.27559651174439154
0.2954762958601576,1.5677238545426349
0.4769167407057877,1.0774419140660831
0.5469894225421995,0.8066932041506109
0.6601975965594327,-0.045101652085942634
0.4623330990824225,0.20682479972227827
0.46163302217129804,1.2599808557874923
0.4492415323830062,-0.520894939707991
0.5587383403145421,1.537472472849247
0.6264702689771817,0.16796664203925002
0.419924514435037,0.958699153878765
0.49022618088496694,0.40830978545998503
0.46242880540597203,0.5751633549109502
0.4594586792435595,-0.04046273430140919
0.3378856021476063,0.323019755598769
0.3494106943729847,0.865665144620514
0.42718383069396076,0.790055011080191
0.3629059893916585,-0.014731831112787998
0.6269705042566,1.4785824234747666
0.618340894422905,0.14035463439942272
0.6094139312891046,0.4483458146177886
0.4350657984376815,-0.08005059135389664
0.40897842591213573,0.07752557564625306
0.5756763441888046,1.017159555983748
0.49608151053589855,-0.3776654542257374
0.6527833614416583,0.7232299848373844
0.7346682975380454,0.2609939013730082
0.5035018974588619,-0.7569756406328575
0.5619660267215444,0.07401170150921668
0.5168096305972254,-0.1419655442545182
0.800950891055974,0.43310269059906803
0.6514917545291212,0.4027977544062051
0.4354190561700483,0.9498893388305014
0.6126398567767618,0.46478335025959494
0.41602908645874803,0.19887702744413382
0.5603836891766572,0.8828323559937066
0.5420797100126488,0.20748776544996583
0.5125130773766475,-0.25608420520854747
0.5117138742767179,1.1062350837679291
0.6688156566775101,0.9616442963413485
0.37570500959765596,1.6298064357994142
0.5952842497305142,0.8326779353737975
0.5258708478608477,0.9319990060507042
0.5777617817766229,1.0341928317385605
0.7451028873534853,0.37129196703857004
0.7454683264505201,-0.4574010998545741
0.6187478792632564,0.2979751497164393
0.5439705014927342,-0.0884315447769731
0.4990062981491765,-0.053631102498432226
0.3498843641015481,0.6797234366372813
0.5544640977436959,0.7637337363757097
0.5282878968364568,0.03439649232511122
0.2810034893091813,0.4498717011531459
0.3164111261773189,0.5973247136615167
0.5020018349322581,0.8799537346591815
0.7256511654322272,-0.06681608362324903
0.5732640390895053,0.7141032982750816
0.6180922905417113,0.01923371579219646
0.6057119673315198,0.4556751247607058
0.393495985472046,-0.08149957303757593
0.6240814587278152,-0.053046381001405934
0.4265098432325169,0.9862647827750683
0.3927425558739438,0.914724648014277
0.4405922222626551,0.65220248389738
0.5789267978334851,-0.2365929665274275
0.5916096460116911,0.3314395255308601
0.37150327202821903,0.9142647133744473
0.6948585768830577,0.8388867186942167
0.4019466853775931,0.6551129334064222
0.6912496502018466,0.2270240720865769
0.550082072761575,0.5418187880019889
0.27733742343009876,-0.06052290484181807
0.7107647476252739,-0.22051167863907425
0.3810599689756531,0.8716874111234426
0.4953175163641057,-0.328433710279404
0.6928993486669225,-0.19431897544473425
0.35119740593299986,-0.17574367089312248
0.38120439839387793,0.42014006634066536
0.5149511349798052,0.6280131455487821
0.5147917897201245,1.2283525488643077
0.6357695096733847,0.6520845530185202
0.6317490998831153,-0.41752038509586303
0.33093937640520926,0.5325901320199483
0.3035011801200511,0.9223602794224959
0.490116711255506,0.6424052614683275
0.3769227058693109,0.8297046485586196
0.6487820173693752,0.27132016184788044
0.32054733866923285,0.3457649456347055
0.5955959673060599,1.2392024423357173
0.32777390325877515,1.0092780471536786
0.7213186422426368,0.5719696524005548
0.4290628740053024,0.8664570029890653
