alpha_rl_pop,alpha_per_pop,beta_rl_pop,beta_per_pop
0.9225494119431461,0.2964997945147857,1.0907760934618764,0.025514343750933047
0.6434932214463781,0.351454679916166,1.5938855406464987,0.4560065127727785
0.7830701224528402,0.5844321659359478,1.437624169263184,0.0658024074132299
0.28594661406699917,0.6697224281715427,1.494248383477353,0.12890005610033897
0.49808079252426113,0.39145761787053984,1.649128147836467,-0.7527919126516615
0.8081398229829394,0.27188107861507876,1.6563731932805557,0.10124047575528448
0.833117078744292,0.3913150655655214,1.6333843068115599,-1.5653466106952179
0.9522965294908835,0.5389492603098246,1.190173372465016,-1.2382111016573947
0.25675056989655193,0.342642112747988,1.815208524483472,-0.387066344987638
0.3414352320750645,0.5010627379549,1.490859866865066,-0.16236859793838543
0.22004567565754693,0.6446248119891326,1.792762833892077,-0.03281045071624815
0.7238239125267161,0.2888459280933382,1.583623415624615,-0.2909619830307763
0.9039049550243279,0.5129446701442718,1.1931812547874365,-0.1173291875418541
0.5980633521068357,0.31160353677192565,1.5179974312496562,-0.46070421995343075
0.8715245597296761,0.39807866637231426,1.2404272655958382,-0.5694772771628982
0.4867234923919322,0.5265068643515255,1.7891941156506426,-0.4173984036691056
0.993754690058838,0.45309959069232936,1.1822600852312473,-1.2029555246098107
0.7134977388287109,0.08848981169444992,1.396449778303021,-0.8931044076654101
0.8322453687221324,0.4689869618962348,1.7176678238392988,-0.6822395868646762
0.9263267764009313,0.10676645690172797,1.5254064994772416,-0.18737431994042344
0.8576432822505459,0.30280887789079225,1.5944985045604805,-0.006490323899761352
0.6662524920736733,0.5598960460973825,1.232300728306333,-0.4337396224663303
0.48156476066239934,0.2618131779888407,1.6400484249873268,-0.9200249206838667
0.8285554795628289,0.3997987491025719,1.3258868595332245,0.20785694029351637
0.43148200531071895,0.2424362894032054,1.0294918425012074,0.027833855996131314
0.6977240913589023,0.3201908830878161,1.2473636336998744,-0.36582540689737547
0.5733152648258261,0.4242424612525621,1.799425726803644,0.34521622430395754
0.7039071131300413,0.4256882220060907,1.3998613446843147,-1.2989604204960246
0.9124676522548527,0.42026366476025967,1.5807666533003477,-1.0217976796573298
0.8320710489785688,0.41239320330440615,1.4808705844560157,-0.7021244539965497
0.5901045717906035,0.3286317750975554,1.665676119949972,-0.6739315433807457
0.8268208303606206,0.40899178192957747,1.6065337877093837,-0.15724970746135336
0.9169959405933491,0.4034646337144885,1.7986395168578457,-0.6351379121968204
0.9832187214347289,0.38896609214255917,1.5181269595659423,0.13795543698247698
0.6757869998006181,0.401623692490345,1.7398488501862965,-0.6450135067432997
0.2732186154415328,0.5144556055992968,1.2661821930161448,-0.968619957276443
0.8885737035970933,0.4543810766295519,1.5298187075599565,-0.7871588118439903
0.573946244783248,0.24286033057246487,1.3234246928396176,-0.5409656885056657
0.4741684050554281,0.21278165089507706,1.599902324932373,0.3564431416487751
0.9163089412965236,0.5621958896835987,1.4469920577604778,-0.3445722866734495
0.9107815952555377,0.24343939862982128,1.2087082863113523,-0.7748677241877638
0.958828975913528,0.4304509142451646,1.4645837291503045,0.034798074738580494
0.8705418229181171,0.2973572245773723,1.6920785318088105,-0.5903102370531905
0.9447217621026313,0.19636285660886116,1.2898187387326718,-0.6573321161267897
0.8631412065265728,0.3891777027538778,1.44464103542917,-1.5407739425514306
0.8840486778346208,0.27672189867244107,1.1359249686993542,-0.09583111361052585
0.7588913785659672,0.34387772907717656,1.7262963552290131,-0.4248776921189424
0.8391461919973142,0.4116148493740708,1.7417973815476249,0.18322136896681857
0.12499077624089737,0.3939929443868542,1.7190566756962664,-0.47745819086818597
0.8418985556543891,0.19913843776003226,1.242091654232166,-0.1936778223338368
0.8896708569127064,0.42027618506956965,1.6461275507122206,-0.16480003296836732
0.9623474699312241,0.550375827795463,1.5596321406635982,-0.9095876167844131
0.7711398620848974,0.5692196673064146,1.4379902113556133,-0.12614451855854197
0.952406485363446,0.34718520783872747,1.4467646330346178,-0.7835497232797265
0.6508253232671392,0.29801044883308675,1.6786832153461335,-0.8148422504319509
0.9473684341507942,0.5117265637309499,1.6905745090003255,-0.2670011698225435
0.7479955778280032,0.40069430746535484,1.1603812604593664,-0.3046060655373405
0.6064291308858081,0.4525347899858349,1.5273113363025583,-1.0223589981873806
0.42396418855753254,0.5366409030842262,1.3241416035888687,-0.27016953171019403
0.9216427804798819,0.4543971372399392,1.248579312775754,0.3225924290194887
0.9123735740850091,0.3709519483704317,1.466722387598938,-0.15142974077368027
0.7412657002210665,0.4603900486406488,1.522700171398734,-0.9955925451503316
0.7820860145250699,0.38971863461783446,1.8154217305915255,0.39018595566867237
0.8822125739434539,0.3430704235266438,1.3600585274952155,-1.2515251939950287
0.8152496699935575,0.16585377996861392,1.2846090125201937,-0.387268654698892
0.6630205689922538,0.5254763392587681,1.3573081337393005,-0.5975320537703825
0.3287799630808357,0.5475998291657312,1.1014699990744163,-1.0674962796041858
0.8968609096251133,0.7471932654684366,1.5803301466475557,-0.741212580838348
0.520045685210735,0.22320134990252907,1.5249523961812481,-0.09456387985348835
0.4188372072159853,0.4264145765482858,1.0694866924929272,-0.8015195843801572
0.9893591426240922,0.2251736196969083,1.4592422860764558,-1.1683254574081907
0.9846584945431912,0.4940841361503409,1.4648207875468333,0.24984701231607423
0.882384308614499,0.44182798359434067,1.7470856880310663,-0.031149739406375325
0.9875335580751928,0.3220263955502883,1.780836784339965,0.2192781663108921
0.9495079081175164,0.43515090257068706,1.5942947896551776,-0.6474033316766241
0.6419579526008397,0.25184821335984275,1.4322706059636818,0.33694207390541514
0.709217877880875,0.5655282621597719,1.4569176306490017,-0.6625766572184745
0.41880030506396176,0.34238545808511767,1.4318136702029696,-0.24219380464953863
0.763070116707627,0.4409261589089064,1.4920726697651139,-0.7947422165169435
0.9282871322939799,0.3161402917585698,1.6221664243252563,0.07994261090280179
0.689145134527352,0.44573555586915037,1.4118325937144982,0.7902300165191942
0.9420475609645258,0.16920130937258165,1.1884767802646,-0.8459520881269814
0.6764199175623669,0.3167052431130858,1.6061054135659032,0.19480601313512969
0.6310864042065822,0.3131719473986369,1.6011266383173701,-1.0577470621186649
0.6536016312651368,0.3723460225354814,1.7056223122021477,-0.8087674286579554
0.8495037444110297,0.4083950231540302,1.3322430173885098,-0.6108876414711976
0.8510357067989432,0.44466974269023524,1.8001870267250972,-0.5055424314898141
0.3287335128422889,0.49889494224759023,1.813442095714023,-0.17760931224168272
0.7476614262492113,0.33764808304428123,1.5458744791919925,-0.22313694494940314
0.830614138077564,0.48511708555804955,1.3017717712839967,-1.1184167303920014
0.6095334188187477,0.6123892095469611,1.174441492293495,-0.07548750880650837
0.8630697142568936,0.3148341314299253,1.7919686270944004,-0.8147260322731374
0.9582500940936414,0.3199579419833474,1.147593350274821,-0.7010799287595979
0.8035595573620642,0.6476012205734551,1.696930941214478,-0.5564966266107599
0.8891574368404538,0.5555203728122983,1.5341143190999547,-0.8536881569883268
0.9378180925286456,0.22311829089225202,1.432930493740363,0.767264759016852
0.5933047558528081,0.3918268434179283,1.322168373494101,0.2928950982983249
0.896635230518737,0.32088376366664895,1.3315929346330306,-0.7929572820507189
0.8741035065664963,0.5027092465484919,1.5145872948069465,-0.612838524590127
0.899763951937418,0.318146836429469,1.9315843398580987,-0.8897479298644211
0.865437209632044,0.47523552020556803,0.9433865554935766,0.43006863885745156
0.7611167234383581,0.38609285897149187,1.438433328292477,-0.4604130436122139
0.5637829277871623,0.31513242969275923,1.8636315117441802,-1.0363858660624539
0.8964387262696747,0.36515171525668355,1.1308545983344884,-0.07242846543699459
0.6818724159451329,0.394690096271735,0.9875433076739404,-0.03569294026450214
0.7041128031882258,0.29787943985751497,1.55020835164595,-0.2999415915044464
0.5057835451204533,0.37262221676223445,2.2625493392642073,1.0287902764936194
0.8028035656498602,0.4216357675345093,1.4642800651735024,0.15776802624845288
0.6822501517820735,0.21497307353802414,1.3870346239427658,0.16049445746143012
0.854813495295316,0.2788788382175841,1.7370974276416364,-0.12515510112506756
0.7855379884716732,0.4110480215344295,1.1111248785753274,0.6023142256220427
0.5625158303259681,0.6283442503925235,1.4850030355301433,0.17927923943090246
0.8640842606946728,0.6088961442483174,1.5986520898858079,-0.03570334171579882
0.83696807998131,0.46468997291166664,1.6500922160099374,-0.5944339577145368
0.42554095428662625,0.4782571105163498,1.5168660799159577,-0.3670328830880463
0.4053992999957033,0.5475276216246358,1.4762060777262722,-0.6438869400121723
0.7454146339599198,0.6625620667246612,1.30000934330806,-0.5156830776235688
0.8845470286682133,0.3924887460075749,1.144638274446683,-0.12961567611844188
0.9336568036974979,0.099898479761826,1.0385498454029265,-0.8279649999773742
0.6276560077964594,0.42060056822913255,1.2452338197187705,-0.4473979298717096
0.8952237478141392,0.3833214709869262,1.632372859689054,-0.6090589522757723
0.38133616441631357,0.3685287380631857,1.3314936899927152,-0.4892824422335953
0.9126884926024259,0.263369317429983,1.3143304981970587,-0.7699136795520976
0.74755529118725506,0.30758619983508034,1.2780302571845668,-0.4800894216497819
0.8901150940310975,0.6092570245824357,1.210591923717053,-1.1508155546618197
0.9311654907396572,0.38211355905699773,1.0262529191082053,-0.7346961755985173
0.8299901884282422,0.2832658224090522,1.5334686784569769,-0.43586463847893553
0.438174776807206,0.2764978742084324,1.6938808738039581,-0.6335995949964173
0.9518520162355769,0.38092066638827005,1.611711967971337,0.45427274980698046
0.9219430364722578,0.3472430001480218,1.6308220738349002,-1.392117668483176
0.6416031566492322,0.276953463698307,1.8266687274044855,-0.6823128182969966
0.3988808598205206,0.6580456068003697,1.4951096387811327,-0.28225527117506405
0.532285377909959,0.46146034954523774,1.65738374080251,-0.3203065426618068
0.8116654009964067,0.4335574841613059,1.5006796170666121,-0.40696171938151715
0.9109585028648693,0.3194432131251359,1.664006452664856,0.02329418440759899
0.8252105580657655,0.29405687392099944,1.3156573088022394,-0.17155298085114398
0.8127990293957751,0.29786703123050784,1.821502017291313,-0.155165529367945
0.9480150392311032,0.22987461440619814,1.0177711421117488,-0.13637862125332648
0.8896349441468845,0.6154127209136335,1.419519895506169,-1.2662294740103708
0.7559723036788731,0.37377002566346634,1.667076768304652,-0.8732273138743131
0.6336850998222141,0.3779816752400644,1.422044453385955,-0.12086868627946751
0.6858281005579772,0.6319420430281567,1.5332097397003732,-0.4507950070578975
0.25365756749145557,0.2943176371466807,1.5504350528351012,-0.45000203648148374
0.8600220612354433,0.4387792716151063,1.4375239767591215,-0.23250206646488855
0.47417355581843207,0.4818163298705546,1.4558152203810069,-0.49457028169584943
0.9061177485444822,0.4032648853718382,1.4183725308052884,-0.6359541088183405
0.7945960742542784,0.5060973752231875,1.6697081795279884,-0.67164769452915
0.9194968625196651,0.47155781192718516,1.4438952242998588,-0.470545543129929
0.8447567825979342,0.35370862683390386,1.5860736863667466,-0.5761437492275577
0.9189788595499704,0.4576187670501173,1.3432307336345375,-0.9517460556843055
0.6608590519969988,0.2778046764247876,1.2157229729988517,-1.26815004487533
0.9059366538755992,0.2777252736417009,1.076067327314541,-0.9345914149030122
0.5215079805946591,0.37981969966038587,1.735127430809877,-0.7652294705253083
0.8641894385632767,0.23162305848165066,1.609724266398289,-0.6751259404426398
0.5083874138172327,0.5276415864967056,1.6313387704402373,-0.5022284587080877
0.8293252291394356,0.4381217481011194,1.6030125305811052,-0.459516985362941
0.9802070594015956,0.11300362909356595,1.3304337399151782,-0.6394026852583611
0.5410966589350238,0.33959283589557293,1.1708699516393466,0.06402329994837921
0.6998320845038306,0.5068906392146542,1.7281835519359814,-0.40204935424910176
0.5693437311559882,0.21786222304984817,1.5223457687450475,-0.04974642966388998
0.4980069474210731,0.46925470145113174,1.7336783584506097,-0.21867434447597517
0.9600390438379027,0.572194372017187,1.0529811005204512,0.013310310813075175
0.942661357135667,0.39111129172115505,1.406755794045365,-0.28337972830302366
0.840066673547038,0.5843482641274839,1.6133747024195033,-0.5636815960969455
0.8741319620835623,0.3375459079278662,1.3659314408200627,-0.525442651569256
0.5161126832156634,0.48737006262433935,1.7673067492984484,-0.9033454244274604
0.7811277095068809,0.20686091335024656,1.1804645955203807,-0.534945937140548
0.8350022807697631,0.5279676693217071,1.3379007175733233,-0.42430938868439194
0.808819941883269,0.4251883614507202,1.6382524476004154,-0.44238222958791423
0.7810870443104315,0.15845965325117736,1.4121654335632843,-0.32314511960728676
0.9054621566576345,0.3252995209589713,1.1386107224341468,0.02781387445820139
0.39709021033596786,0.2323232904477455,1.3245923270602968,-0.35036278411118066
0.7696634107235315,0.1558217528361422,1.4240664963353797,-0.8519636151659464
0.9615899332122422,0.46158453080621403,1.355984725486039,-0.27663716458905163
0.65162141330788,0.39717001218306325,1.6428017989120571,0.10042755851130208
0.3480708031572838,0.4127671379065067,1.6216769050448638,0.07202432916340956
0.9692615310322132,0.4584793921656346,1.730659988520444,-0.40606948055453107
0.3509311704390513,0.43691859443979625,1.7284268156837554,-1.0161394693688088
0.5568852343006765,0.5507251509271138,1.7866707191666527,-1.100144933292626
0.8620944290165533,0.3111322256770164,1.5343055154643603,-0.721170632214901
0.8983800353408243,0.5514694862124443,1.6104360414380485,-0.3189362916948542
0.9770323579884584,0.5430422223658771,1.477183908940176,-0.4995786421962012
0.691999272949076,0.3036696334563818,1.201820138453505,0.02599518770355243
0.9167339551748688,0.17705615626309482,1.5278495906417218,-0.5636622345943733
0.7765659941201113,0.5675741210225079,1.6271602218717212,-0.009636639987379245
0.7482094648149186,0.4221170281215299,1.637091752785829,0.33876083046170385
0.6402993547397053,0.3491794596936298,2.1185115880027316,-0.8639401984671615
0.9754311868037672,0.4708867943870844,1.6325658620666663,-0.6027912487737219
0.8512851160157278,0.4811505478213812,1.1872935566505591,-1.094976151599558
0.8683301852214236,0.3762942944969888,1.4315808332282616,-1.2231934983183548
0.8073006627046112,0.1197525188130161,1.3467054606999844,-1.196193165372909
0.7958435267064454,0.41129657393962604,1.3894322064720497,-0.2660417889576517
0.7460607643230945,0.5682830083200893,1.4863644695112126,0.06369849634093074
0.9305057935066936,0.14814731683869853,1.4300466812256496,-0.46626877071981787
0.8615911798375772,0.48925905980602985,1.0750482561298411,-1.1818314138058634
0.8630764298432794,0.3847487471301831,1.7289741140460027,-0.1460370081758689
0.5982424439772925,0.5493865779840486,2.0083468675228984,-1.3039726341343063
0.9927409703378266,0.3064047465204661,1.3606789502672363,-0.4161729211046967
0.6076198035154542,0.5270911073321995,2.01031756956791,-0.46964288622208566
0.9551894700629625,0.4765967928810168,1.1361812404214566,-0.2509111463123197
0.9009613793890268,0.44313439699344476,1.5952995907180516,-0.34835151965290523
